,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,7.0622
2000-09-29,7.1847
2000-10-31,7.2956
2000-11-30,7.4656
2000-12-29,7.7346
2001-01-31,7.8970
2001-02-28,8.0115
2001-03-30,8.0531
2001-04-30,8.1108
2001-05-31,8.0864
2001-06-29,8.0288
2001-07-31,8.0777
2001-08-31,8.0750
2001-09-28,7.9923
2001-10-31,7.8738
2001-11-30,7.7979
2001-12-31,7.7956
2002-01-31,7.8394
2002-02-28,7.8942
2002-03-29,0
2002-04-30,8.2752
2002-05-31,8.7081
2002-06-28,9.1177
2002-07-31,9.5671
2002-08-30,9.9789
2002-09-30,10.2049
2002-10-31,10.3477
2002-11-29,10.5880
2002-12-31,10.7777
2003-01-31,10.8215
2003-02-28,10.6692
2003-03-31,10.3740
2003-04-30,10.1579
2003-05-30,10.0661
2003-06-30,9.9838
2003-07-31,10.0731
2003-08-29,10.0660
2003-09-30,10.0062
2003-10-31,9.9822
2003-11-28,10.0272
2003-12-31,10.2868
2004-01-30,10.5223
2004-02-27,10.6265
2004-03-31,10.7289
2004-04-30,10.7904
2004-05-31,0
2004-06-30,10.9303
2004-07-30,11.0499
2004-08-31,11.2606
2004-09-30,11.5272
2004-10-29,11.7242
2004-11-30,12.0906
2004-12-31,12.5819
2005-01-31,12.8419
2005-02-28,13.1052
2005-03-31,13.5000
2005-04-29,13.6824
2005-05-31,13.9708
2005-06-30,14.1234
2005-07-29,14.2410
2005-08-31,14.2851
2005-09-30,14.1794
2005-10-31,14.1195
2005-11-30,14.2053
2005-12-30,14.2584
2006-01-31,14.4599
2006-02-28,14.7552
2006-03-31,15.0420
2006-04-28,15.4379
2006-05-31,15.8720
2006-06-30,16.3547
2006-07-31,16.7924
2006-08-31,17.5884
2006-09-29,18.2926
2006-10-31,19.1630
2006-11-30,20.2196
2006-12-29,21.4056
2007-01-31,22.5965
2007-02-28,23.9377
2007-03-30,25.5469
2007-04-30,27.1249
2007-05-31,28.6621
2007-06-29,29.7315
2007-07-31,30.8839
2007-08-31,31.5340
2007-09-28,32.0290
2007-10-31,32.9752
2007-11-30,33.2802
2007-12-31,33.4020
2008-01-31,32.9915
2008-02-29,32.7421
2008-03-31,32.3533
2008-04-30,32.1565
2008-05-30,32.3617
2008-06-30,32.8136
2008-07-31,32.3565
2008-08-29,31.8693
2008-09-30,31.2934
2008-10-31,29.8506
2008-11-28,28.7085
2008-12-31,27.1064
2009-01-30,26.0682
2009-02-27,24.7948
2009-03-31,22.6536
2009-04-30,21.3610
2009-05-29,20.4924
2009-06-30,19.5121
2009-07-31,19.2386
2009-08-31,20.0146
2009-09-30,21.2684
2009-10-30,22.4302
2009-11-30,23.3820
2009-12-31,24.9863
2010-01-29,26.1352
2010-02-26,26.9492
2010-03-31,28.3185
2010-04-30,30.0201
2010-05-31,0
2010-06-30,31.9665
2010-07-30,32.7042
2010-08-31,33.5487
2010-09-30,34.3543
2010-10-29,35.3932
2010-11-30,36.8530
2010-12-31,38.3441
2011-01-31,39.5339
2011-02-28,40.6736
2011-03-31,42.1512
2011-04-29,43.9560
2011-05-31,46.2353
2011-06-30,48.6019
2011-07-29,50.5609
2011-08-31,50.9205
2011-09-30,50.1300
2011-10-31,49.3753
2011-11-30,48.9107
2011-12-30,48.4944
2012-01-31,48.5555
2012-02-29,48.5611
2012-03-30,48.2690
2012-04-30,47.9831
