,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0
2001-11-30,0
2001-12-31,0
2002-01-31,0
2002-02-28,0
2002-03-29,0
2002-04-30,0
2002-05-31,0
2002-06-28,0
2002-07-31,0
2002-08-30,0
2002-09-30,0
2002-10-31,0
2002-11-29,0
2002-12-31,0
2003-01-31,0
2003-02-28,0
2003-03-31,0
2003-04-30,0
2003-05-30,0
2003-06-30,0
2003-07-31,0
2003-08-29,0
2003-09-30,0
2003-10-31,0
2003-11-28,0
2003-12-31,0
2004-01-30,0
2004-02-27,0
2004-03-31,0
2004-04-30,17.7005
2004-05-31,0
2004-06-30,19.5261
2004-07-30,20.1966
2004-08-31,20.5124
2004-09-30,21.3360
2004-10-29,22.1771
2004-11-30,23.2681
2004-12-31,24.3435
2005-01-31,25.6184
2005-02-28,26.4410
2005-03-31,27.1866
2005-04-29,27.6794
2005-05-31,28.3189
2005-06-30,29.1071
2005-07-29,29.3119
2005-08-31,28.3784
2005-09-30,27.2223
2005-10-31,25.4992
2005-11-30,23.8971
2005-12-30,22.5669
2006-01-31,21.1637
2006-02-28,20.2909
2006-03-31,19.4573
2006-04-28,18.6583
2006-05-31,19.1448
2006-06-30,19.8525
2006-07-31,20.4408
2006-08-31,21.3640
2006-09-29,21.9597
2006-10-31,22.7461
2006-11-30,23.2757
2006-12-29,23.5107
2007-01-31,23.5008
2007-02-28,23.3449
2007-03-30,22.8693
2007-04-30,22.6023
2007-05-31,22.4366
2007-06-29,22.0499
2007-07-31,21.7432
2007-08-31,21.4218
2007-09-28,21.5793
2007-10-31,21.8049
2007-11-30,22.3913
2007-12-31,22.9085
2008-01-31,23.2762
2008-02-29,23.3805
2008-03-31,23.0469
2008-04-30,22.5360
2008-05-30,22.1033
2008-06-30,21.5960
2008-07-31,20.9053
2008-08-29,20.4543
2008-09-30,19.9919
2008-10-31,18.9242
2008-11-28,18.1576
2008-12-31,17.2353
2009-01-30,16.8291
2009-02-27,16.5544
2009-03-31,15.9283
2009-04-30,15.5489
2009-05-29,15.1518
2009-06-30,14.5462
2009-07-31,14.0325
2009-08-31,13.8709
2009-09-30,13.8545
2009-10-30,13.9777
2009-11-30,14.1449
2009-12-31,14.3147
2010-01-29,14.5270
2010-02-26,14.5431
2010-03-31,14.5478
2010-04-30,14.7879
2010-05-31,0
2010-06-30,15.7824
2010-07-30,16.3372
2010-08-31,16.8824
2010-09-30,17.2813
2010-10-29,17.5395
2010-11-30,17.7903
2010-12-31,18.0808
2011-01-31,18.3245
2011-02-28,18.6808
2011-03-31,19.4410
2011-04-29,20.2011
2011-05-31,21.0792
2011-06-30,22.0019
2011-07-29,22.8138
2011-08-31,22.9214
2011-09-30,22.8923
2011-10-31,22.6965
2011-11-30,22.7044
2011-12-30,22.4633
2012-01-31,22.5754
2012-02-29,23.1919
2012-03-30,23.9352
2012-04-30,24.0555
2012-05-31,24.4845
2012-06-29,24.9758
2012-07-31,25.9960
2012-08-31,26.5764
2012-09-28,26.8646
2012-10-31,26.9188
2012-11-30,26.5143
2012-12-31,25.9266
2013-01-31,25.5227
2013-02-28,26.0006
2013-03-29,0
