,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,3.7178
2000-09-29,3.9108
2000-10-31,4.1677
2000-11-30,4.4917
2000-12-29,4.9273
2001-01-31,5.3577
2001-02-28,5.7594
2001-03-30,6.1811
2001-04-30,6.5926
2001-05-31,7.0819
2001-06-29,7.6382
2001-07-31,8.0360
2001-08-31,8.3010
2001-09-28,8.3337
2001-10-31,8.3575
2001-11-30,8.5504
2001-12-31,8.7421
2002-01-31,9.0174
2002-02-28,9.1479
2002-03-29,0
2002-04-30,9.1426
2002-05-31,9.3008
2002-06-28,9.3945
2002-07-31,9.5924
2002-08-30,9.7523
2002-09-30,9.8090
2002-10-31,9.8728
2002-11-29,10.0754
2002-12-31,10.2281
2003-01-31,10.5151
2003-02-28,10.7481
2003-03-31,11.0604
2003-04-30,11.4765
2003-05-30,12.0094
2003-06-30,12.5088
2003-07-31,13.1597
2003-08-29,13.5984
2003-09-30,14.1489
2003-10-31,14.9977
2003-11-28,15.8517
2003-12-31,16.9690
2004-01-30,17.9767
2004-02-27,18.9678
2004-03-31,20.4320
2004-04-30,21.6766
2004-05-31,0
2004-06-30,23.2957
2004-07-30,23.7408
2004-08-31,23.6217
2004-09-30,23.5662
2004-10-29,23.3718
2004-11-30,23.2658
2004-12-31,22.8962
2005-01-31,22.1447
2005-02-28,21.6109
2005-03-31,20.8861
2005-04-29,20.1978
2005-05-31,19.9635
2005-06-30,19.8877
2005-07-29,19.6020
2005-08-31,19.1472
2005-09-30,18.6510
2005-10-31,18.1910
2005-11-30,17.9879
2005-12-30,18.0473
2006-01-31,18.5213
2006-02-28,19.1293
2006-03-31,19.6632
2006-04-28,20.1655
2006-05-31,20.9162
2006-06-30,21.6034
2006-07-31,22.2906
2006-08-31,23.1577
2006-09-29,23.8450
2006-10-31,24.6913
2006-11-30,25.2485
2006-12-29,25.9296
2007-01-31,26.6812
2007-02-28,27.0395
2007-03-30,27.3024
2007-04-30,27.5392
2007-05-31,27.7316
2007-06-29,27.8706
2007-07-31,27.6903
2007-08-31,27.2156
2007-09-28,27.0265
2007-10-31,26.8109
2007-11-30,26.7258
2007-12-31,26.9610
2008-01-31,27.0514
2008-02-29,27.5081
2008-03-31,27.8302
2008-04-30,27.7307
2008-05-30,27.7132
2008-06-30,27.2842
2008-07-31,25.8581
2008-08-29,24.3999
2008-09-30,22.7426
2008-10-31,20.4738
2008-11-28,18.4508
2008-12-31,15.8753
2009-01-30,13.9527
2009-02-27,12.3559
2009-03-31,10.4759
2009-04-30,9.4073
2009-05-29,8.9184
2009-06-30,8.5588
2009-07-31,8.6402
2009-08-31,9.2294
2009-09-30,10.0941
2009-10-30,10.7728
2009-11-30,11.3969
2009-12-31,12.1765
2010-01-29,12.8038
2010-02-26,13.1697
2010-03-31,13.3063
2010-04-30,13.6555
2010-05-31,0
2010-06-30,13.5754
2010-07-30,13.1715
2010-08-31,12.8142
2010-09-30,12.5189
2010-10-29,12.1964
2010-11-30,11.9915
2010-12-31,11.9714
2011-01-31,11.9471
2011-02-28,11.7247
2011-03-31,11.4796
2011-04-29,11.4875
2011-05-31,11.6685
2011-06-30,11.7906
2011-07-29,12.0626
2011-08-31,12.0672
2011-09-30,11.9672
2011-10-31,11.8485
2011-11-30,11.8099
2011-12-30,11.8435
2012-01-31,11.8996
2012-02-29,11.7618
2012-03-30,11.7135
2012-04-30,11.6486
