,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,5.6436
2001-11-30,5.7373
2001-12-31,5.6896
2002-01-31,5.6285
2002-02-28,5.6209
2002-03-29,0
2002-04-30,5.7563
2002-05-31,6.0108
2002-06-28,6.1836
2002-07-31,6.3194
2002-08-30,6.3925
2002-09-30,6.5179
2002-10-31,6.7429
2002-11-29,6.9815
2002-12-31,7.2165
2003-01-31,7.3853
2003-02-28,7.5182
2003-03-31,7.7230
2003-04-30,7.9499
2003-05-30,8.2833
2003-06-30,8.5697
2003-07-31,8.7780
2003-08-29,8.9335
2003-09-30,9.0696
2003-10-31,9.2750
2003-11-28,9.5556
2003-12-31,9.9906
2004-01-30,10.4017
2004-02-27,10.7519
2004-03-31,11.2986
2004-04-30,11.9492
2004-05-31,0
2004-06-30,13.2393
2004-07-30,14.0092
2004-08-31,14.5581
2004-09-30,15.1294
2004-10-29,15.7738
2004-11-30,16.5163
2004-12-31,17.1272
2005-01-31,17.6416
2005-02-28,18.3531
2005-03-31,19.4971
2005-04-29,20.2999
2005-05-31,20.9794
2005-06-30,21.9900
2005-07-29,22.9167
2005-08-31,23.9646
2005-09-30,25.2149
2005-10-31,26.5500
2005-11-30,27.6943
2005-12-30,28.6993
2006-01-31,29.7637
2006-02-28,30.6958
2006-03-31,31.7615
2006-04-28,32.4256
2006-05-31,32.8707
2006-06-30,33.1057
2006-07-31,33.2005
2006-08-31,33.6201
2006-09-29,33.7049
2006-10-31,33.5712
2006-11-30,33.5891
2006-12-29,34.1045
2007-01-31,34.4653
2007-02-28,34.9604
2007-03-30,35.9391
2007-04-30,37.1084
2007-05-31,38.0972
2007-06-29,39.3865
2007-07-31,40.8867
2007-08-31,41.6996
2007-09-28,42.5889
2007-10-31,44.1557
2007-11-30,45.3019
2007-12-31,46.3203
2008-01-31,47.2328
2008-02-29,48.4330
2008-03-31,49.7942
2008-04-30,51.4876
2008-05-30,53.4679
2008-06-30,55.9323
2008-07-31,56.5878
2008-08-29,56.1069
2008-09-30,56.0070
2008-10-31,53.8978
2008-11-28,52.2852
2008-12-31,49.6970
2009-01-30,47.2700
2009-02-27,44.5446
2009-03-31,40.9705
2009-04-30,37.6387
2009-05-29,36.9350
2009-06-30,36.1343
2009-07-31,35.5079
2009-08-31,36.2733
2009-09-30,36.9602
2009-10-30,37.7158
2009-11-30,38.3278
2009-12-31,39.8045
2010-01-29,41.1366
2010-02-26,42.0041
2010-03-31,42.6304
2010-04-30,43.8082
2010-05-31,0
2010-06-30,44.6764
2010-07-30,44.7064
2010-08-31,44.5276
2010-09-30,44.5089
2010-10-29,43.9532
2010-11-30,43.5588
2010-12-31,43.0749
2011-01-31,42.5181
2011-02-28,42.0284
2011-03-31,41.8735
2011-04-29,41.8100
2011-05-31,41.8100
2011-06-30,41.8100
2011-07-29,41.8100
2011-08-31,41.8100
2011-09-30,41.8100
2011-10-31,41.8100
2011-11-30,41.8100
2011-12-30,41.8100
2012-01-31,41.8100
2012-02-29,41.8100
2012-03-30,41.8100
2012-04-30,41.8100
2012-05-31,41.8100
2012-06-29,41.8100
2012-07-31,41.8100
