,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,9.8723
2000-09-29,10.0895
2000-10-31,10.1001
2000-11-30,10.1193
2000-12-29,10.0161
2001-01-31,9.8609
2001-02-28,9.7448
2001-03-30,9.5021
2001-04-30,9.2431
2001-05-31,9.1399
2001-06-29,9.0797
2001-07-31,9.1098
2001-08-31,9.1819
2001-09-28,9.1251
2001-10-31,9.2919
2001-11-30,9.4544
2001-12-31,9.6126
2002-01-31,9.9139
2002-02-28,10.1151
2002-03-29,0
2002-04-30,10.6061
2002-05-31,10.9077
2002-06-28,11.1819
2002-07-31,11.2888
2002-08-30,11.2419
2002-09-30,11.2672
2002-10-31,11.2761
2002-11-29,11.0460
2002-12-31,10.7311
2003-01-31,10.5333
2003-02-28,10.3665
2003-03-31,10.0676
2003-04-30,9.7942
2003-05-30,9.6740
2003-06-30,9.6241
2003-07-31,9.5541
2003-08-29,9.7213
2003-09-30,10.0423
2003-10-31,10.4109
2003-11-28,10.6519
2003-12-31,10.9823
2004-01-30,11.5151
2004-02-27,12.1596
2004-03-31,12.7907
2004-04-30,13.4144
2004-05-31,0
2004-06-30,14.3670
2004-07-30,14.8031
2004-08-31,15.1719
2004-09-30,15.6633
2004-10-29,16.3687
2004-11-30,16.9937
2004-12-31,17.6303
2005-01-31,17.9699
2005-02-28,18.6027
2005-03-31,19.4578
2005-04-29,19.9610
2005-05-31,20.4062
2005-06-30,20.9408
2005-07-29,21.2882
2005-08-31,21.8016
2005-09-30,22.2929
2005-10-31,22.9617
2005-11-30,23.8863
2005-12-30,24.5990
2006-01-31,25.5277
2006-02-28,26.7202
2006-03-31,27.9980
2006-04-28,28.9406
2006-05-31,29.7012
2006-06-30,29.8312
2006-07-31,29.9011
2006-08-31,30.2439
2006-09-29,30.2325
2006-10-31,30.1803
2006-11-30,29.8613
2006-12-29,29.7604
2007-01-31,29.9677
2007-02-28,30.2877
2007-03-30,30.8615
2007-04-30,31.6444
2007-05-31,32.2486
2007-06-29,32.8923
2007-07-31,33.8522
2007-08-31,35.0426
2007-09-28,36.0914
2007-10-31,37.1492
2007-11-30,38.0505
2007-12-31,39.0018
2008-01-31,39.1626
2008-02-29,39.4383
2008-03-31,39.3079
2008-04-30,39.0172
2008-05-30,39.2666
2008-06-30,39.0146
2008-07-31,38.3327
2008-08-29,37.6373
2008-09-30,36.6577
2008-10-31,34.9596
2008-11-28,33.7847
2008-12-31,32.7111
2009-01-30,32.1819
2009-02-27,31.4072
2009-03-31,29.2435
2009-04-30,27.6737
2009-05-29,26.4177
2009-06-30,24.9214
2009-07-31,24.0426
2009-08-31,24.0854
2009-09-30,24.5195
2009-10-30,24.8015
2009-11-30,25.1228
2009-12-31,26.2672
2010-01-29,27.7037
2010-02-26,28.9872
2010-03-31,30.4429
2010-04-30,32.1969
2010-05-31,0
2010-06-30,34.5622
2010-07-30,35.1530
2010-08-31,35.4147
2010-09-30,35.4242
2010-10-29,35.2318
2010-11-30,35.3391
2010-12-31,35.3722
2011-01-31,35.3785
2011-02-28,35.2678
2011-03-31,35.3428
2011-04-29,35.9308
2011-05-31,36.3124
2011-06-30,36.5781
2011-07-29,36.5092
2011-08-31,35.8328
2011-09-30,35.2546
2011-10-31,34.4908
2011-11-30,33.6133
2011-12-30,32.8146
2012-01-31,32.0130
2012-02-29,31.4450
2012-03-30,31.2383
2012-04-30,31.3246
