,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,40.1548
2000-09-29,37.4992
2000-10-31,34.3988
2000-11-30,31.2307
2000-12-29,28.1090
2001-01-31,25.7013
2001-02-28,24.5145
2001-03-30,22.3867
2001-04-30,21.4226
2001-05-31,21.7340
2001-06-29,21.9406
2001-07-31,22.4952
2001-08-31,22.8591
2001-09-28,22.7234
2001-10-31,23.2352
2001-11-30,22.9956
2001-12-31,23.2009
2002-01-31,23.9761
2002-02-28,23.4109
2002-03-29,0
2002-04-30,21.5006
2002-05-31,20.1588
2002-06-28,18.9842
2002-07-31,17.8271
2002-08-30,16.2008
2002-09-30,14.5793
2002-10-31,12.5454
2002-11-29,11.2162
2002-12-31,10.8244
2003-01-31,10.3660
2003-02-28,10.0184
2003-03-31,9.7650
2003-04-30,9.6985
2003-05-30,10.4615
2003-06-30,11.3919
2003-07-31,12.5387
2003-08-29,13.3832
2003-09-30,14.3365
2003-10-31,15.2853
2003-11-28,15.9591
2003-12-31,16.8941
2004-01-30,17.9272
2004-02-27,18.6866
2004-03-31,19.0953
2004-04-30,19.4489
2004-05-31,0
2004-06-30,19.7465
2004-07-30,19.6469
2004-08-31,19.6447
2004-09-30,19.8350
2004-10-29,19.8428
2004-11-30,20.0474
2004-12-31,20.4050
2005-01-31,20.5012
2005-02-28,20.5058
2005-03-31,20.5826
2005-04-29,20.6521
2005-05-31,20.9615
2005-06-30,21.2331
2005-07-29,21.3873
2005-08-31,21.3146
2005-09-30,21.0858
2005-10-31,20.8787
2005-11-30,20.9857
2005-12-30,21.0997
2006-01-31,21.1948
2006-02-28,21.1881
2006-03-31,21.1502
2006-04-28,21.0375
2006-05-31,20.6758
2006-06-30,20.2054
2006-07-31,19.6450
2006-08-31,19.2027
2006-09-29,18.8207
2006-10-31,18.4584
2006-11-30,18.0752
2006-12-29,17.7356
2007-01-31,17.5501
2007-02-28,17.6448
2007-03-30,17.9659
2007-04-30,18.4192
2007-05-31,19.0097
2007-06-29,19.2027
2007-07-31,19.3992
2007-08-31,19.4592
2007-09-28,19.6928
2007-10-31,19.9275
2007-11-30,19.9287
2007-12-31,19.9251
2008-01-31,19.6321
2008-02-29,19.3763
2008-03-31,19.0837
2008-04-30,18.8199
2008-05-30,18.7151
2008-06-30,18.6925
2008-07-31,18.4502
2008-08-29,18.2840
2008-09-30,17.9836
2008-10-31,17.3143
2008-11-28,16.7945
2008-12-31,16.3259
2009-01-30,15.9728
2009-02-27,15.6170
2009-03-31,14.9325
2009-04-30,14.5025
2009-05-29,14.0551
2009-06-30,13.5688
2009-07-31,13.4918
2009-08-31,14.0143
2009-09-30,14.5201
2009-10-30,14.8883
2009-11-30,15.2043
2009-12-31,15.7194
2010-01-29,16.1371
2010-02-26,16.4827
2010-03-31,16.9892
2010-04-30,17.5030
2010-05-31,0
2010-06-30,17.3123
2010-07-30,17.0627
2010-08-31,16.7899
2010-09-30,16.6185
2010-10-29,16.5673
2010-11-30,16.6591
2010-12-31,16.8155
2011-01-31,16.9417
2011-02-28,17.1237
2011-03-31,17.4657
2011-04-29,17.8722
2011-05-31,18.2323
2011-06-30,18.5312
2011-07-29,18.6553
2011-08-31,18.4145
2011-09-30,18.1550
2011-10-31,17.8845
2011-11-30,17.5859
2011-12-30,17.3171
2012-01-31,17.2206
2012-02-29,17.4497
2012-03-30,17.8980
2012-04-30,18.2706
