,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,11.7613
2000-09-29,12.1702
2000-10-31,12.8452
2000-11-30,13.7650
2000-12-29,14.5940
2001-01-31,15.2604
2001-02-28,15.8101
2001-03-30,16.2235
2001-04-30,16.6857
2001-05-31,17.0121
2001-06-29,17.2446
2001-07-31,17.5443
2001-08-31,17.5487
2001-09-28,17.1625
2001-10-31,16.5506
2001-11-30,16.3172
2001-12-31,16.2895
2002-01-31,16.3646
2002-02-28,16.5075
2002-03-29,0
2002-04-30,16.6753
2002-05-31,16.4733
2002-06-28,16.3010
2002-07-31,16.1776
2002-08-30,15.8967
2002-09-30,15.4379
2002-10-31,14.9223
2002-11-29,14.6307
2002-12-31,14.1123
2003-01-31,13.6202
2003-02-28,13.1366
2003-03-31,12.8233
2003-04-30,12.8291
2003-05-30,13.1300
2003-06-30,13.4082
2003-07-31,13.8242
2003-08-29,14.0242
2003-09-30,14.2459
2003-10-31,14.7171
2003-11-28,15.1836
2003-12-31,15.5415
2004-01-30,15.6208
2004-02-27,15.5103
2004-03-31,15.2709
2004-04-30,15.0240
2004-05-31,0
2004-06-30,14.6890
2004-07-30,14.3594
2004-08-31,13.9049
2004-09-30,13.6040
2004-10-29,13.4543
2004-11-30,13.5308
2004-12-31,13.7134
2005-01-31,13.7656
2005-02-28,13.7573
2005-03-31,13.6688
2005-04-29,13.5434
2005-05-31,13.6262
2005-06-30,13.5978
2005-07-29,13.6214
2005-08-31,13.4561
2005-09-30,13.2941
2005-10-31,13.2565
2005-11-30,13.4496
2005-12-30,13.6661
2006-01-31,13.8634
2006-02-28,14.0142
2006-03-31,14.3073
2006-04-28,14.5840
2006-05-31,14.7764
2006-06-30,15.0193
2006-07-31,15.2472
2006-08-31,15.3962
2006-09-29,15.4223
2006-10-31,15.3777
2006-11-30,15.2915
2006-12-29,15.1636
2007-01-31,14.9751
2007-02-28,14.8791
2007-03-30,14.8066
2007-04-30,14.6692
2007-05-31,14.3855
2007-06-29,14.1464
2007-07-31,14.0569
2007-08-31,14.0611
2007-09-28,13.9872
2007-10-31,13.8536
2007-11-30,13.6951
2007-12-31,13.5099
2008-01-31,13.2081
2008-02-29,13.0223
2008-03-31,12.8169
2008-04-30,12.5723
2008-05-30,12.2903
2008-06-30,12.1708
2008-07-31,12.1256
2008-08-29,12.2571
2008-09-30,12.4237
2008-10-31,12.4149
2008-11-28,12.2086
2008-12-31,11.7759
2009-01-30,11.3961
2009-02-27,10.8557
2009-03-31,10.0834
2009-04-30,9.4563
2009-05-29,8.6787
2009-06-30,7.7955
2009-07-31,7.0868
2009-08-31,6.8189
2009-09-30,6.8891
2009-10-30,6.9700
2009-11-30,7.0990
2009-12-31,7.6030
2010-01-29,8.0291
2010-02-26,8.4455
2010-03-31,9.0945
2010-04-30,9.7601
2010-05-31,0
2010-06-30,10.5248
2010-07-30,10.7315
2010-08-31,11.0005
2010-09-30,11.2406
2010-10-29,11.4157
2010-11-30,11.6304
2010-12-31,11.6642
2011-01-31,11.6337
2011-02-28,11.5313
2011-03-31,11.5398
2011-04-29,11.5583
2011-05-31,11.5752
2011-06-30,11.5641
2011-07-29,11.3823
2011-08-31,10.8347
2011-09-30,10.3628
2011-10-31,9.9064
2011-11-30,9.4995
2011-12-30,9.1438
2012-01-31,8.8470
2012-02-29,8.6290
2012-03-30,8.3034
2012-04-30,8.0144
