,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,23.4953
2000-09-29,23.8112
2000-10-31,24.5455
2000-11-30,25.1175
2000-12-29,26.1410
2001-01-31,27.1050
2001-02-28,28.0858
2001-03-30,28.8655
2001-04-30,29.4018
2001-05-31,29.5790
2001-06-29,29.7060
2001-07-31,29.8921
2001-08-31,30.3915
2001-09-28,30.6487
2001-10-31,30.2267
2001-11-30,29.7896
2001-12-31,29.4264
2002-01-31,29.3319
2002-02-28,29.5258
2002-03-29,0
2002-04-30,30.4206
2002-05-31,30.7615
2002-06-28,30.9128
2002-07-31,31.2563
2002-08-30,31.9283
2002-09-30,32.1038
2002-10-31,31.2149
2002-11-29,30.7095
2002-12-31,29.8551
2003-01-31,28.8335
2003-02-28,27.7144
2003-03-31,26.3784
2003-04-30,25.2458
2003-05-30,24.6823
2003-06-30,24.2547
2003-07-31,24.4562
2003-08-29,24.8370
2003-09-30,25.0802
2003-10-31,25.4257
2003-11-28,26.1120
2003-12-31,27.1124
2004-01-30,28.1791
2004-02-27,29.0317
2004-03-31,29.6723
2004-04-30,30.0705
2004-05-31,0
2004-06-30,31.0777
2004-07-30,31.6968
2004-08-31,32.3836
2004-09-30,32.9494
2004-10-29,33.4605
2004-11-30,33.8743
2004-12-31,34.2886
2005-01-31,34.7003
2005-02-28,35.1239
2005-03-31,35.3228
2005-04-29,35.4554
2005-05-31,35.4660
2005-06-30,35.4050
2005-07-29,35.5024
2005-08-31,35.5407
2005-09-30,35.5803
2005-10-31,35.4581
2005-11-30,35.5979
2005-12-30,35.7112
2006-01-31,35.9369
2006-02-28,36.0220
2006-03-31,36.2182
2006-04-28,36.2552
2006-05-31,36.0011
2006-06-30,35.6495
2006-07-31,35.4779
2006-08-31,35.6329
2006-09-29,35.7113
2006-10-31,35.8301
2006-11-30,36.1476
2006-12-29,36.4129
2007-01-31,36.5691
2007-02-28,37.0181
2007-03-30,37.4724
2007-04-30,38.1425
2007-05-31,38.7378
2007-06-29,39.1910
2007-07-31,39.3636
2007-08-31,39.2773
2007-09-28,39.1058
2007-10-31,38.5899
2007-11-30,37.6018
2007-12-31,36.6345
2008-01-31,35.4081
2008-02-29,34.0050
2008-03-31,32.4265
2008-04-30,30.6613
2008-05-30,29.6371
2008-06-30,28.0434
2008-07-31,26.1471
2008-08-29,25.0488
2008-09-30,24.4141
2008-10-31,23.4802
2008-11-28,22.3780
2008-12-31,21.1246
2009-01-30,19.8576
2009-02-27,18.5504
2009-03-31,17.1703
2009-04-30,16.7517
2009-05-29,16.2625
2009-06-30,15.7319
2009-07-31,14.9467
2009-08-31,14.9937
2009-09-30,15.6372
2009-10-30,16.5705
2009-11-30,17.4378
2009-12-31,18.5560
2010-01-29,19.5870
2010-02-26,20.5320
2010-03-31,21.9056
2010-04-30,23.5239
2010-05-31,0
2010-06-30,25.7045
2010-07-30,26.3540
2010-08-31,26.9406
2010-09-30,27.6055
2010-10-29,28.1647
2010-11-30,28.3831
2010-12-31,28.7897
2011-01-31,28.8613
2011-02-28,28.6298
2011-03-31,28.5942
2011-04-29,28.5701
2011-05-31,28.5218
2011-06-30,28.4101
2011-07-29,28.1258
2011-08-31,27.1650
2011-09-30,26.0087
2011-10-31,24.6543
2011-11-30,23.5795
2011-12-30,22.5875
2012-01-31,21.9433
2012-02-29,21.4051
2012-03-30,21.1416
2012-04-30,20.9922
