,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,25.9732
2000-09-29,25.2438
2000-10-31,25.0263
2000-11-30,25.1747
2000-12-29,25.9069
2001-01-31,26.2541
2001-02-28,26.7108
2001-03-30,26.9878
2001-04-30,27.0839
2001-05-31,27.3073
2001-06-29,27.4355
2001-07-31,27.3961
2001-08-31,27.2175
2001-09-28,26.8346
2001-10-31,26.3028
2001-11-30,25.8618
2001-12-31,25.4197
2002-01-31,25.0234
2002-02-28,24.5569
2002-03-29,0
2002-04-30,23.0724
2002-05-31,21.7928
2002-06-28,20.4059
2002-07-31,18.7752
2002-08-30,17.1851
2002-09-30,15.8686
2002-10-31,14.4520
2002-11-29,13.5704
2002-12-31,12.5108
2003-01-31,11.9853
2003-02-28,11.7300
2003-03-31,11.4306
2003-04-30,11.3853
2003-05-30,11.5685
2003-06-30,11.7485
2003-07-31,11.9633
2003-08-29,12.0650
2003-09-30,12.1269
2003-10-31,12.2387
2003-11-28,12.3761
2003-12-31,12.6555
2004-01-30,13.0740
2004-02-27,13.2937
2004-03-31,13.3400
2004-04-30,13.2340
2004-05-31,0
2004-06-30,13.2537
2004-07-30,13.1736
2004-08-31,13.1146
2004-09-30,13.0343
2004-10-29,12.8317
2004-11-30,12.5797
2004-12-31,12.4762
2005-01-31,12.5249
2005-02-28,12.5165
2005-03-31,12.5355
2005-04-29,12.6465
2005-05-31,12.8322
2005-06-30,12.9750
2005-07-29,13.0829
2005-08-31,13.1982
2005-09-30,13.2813
2005-10-31,13.1745
2005-11-30,13.0931
2005-12-30,12.9961
2006-01-31,12.8981
2006-02-28,12.7889
2006-03-31,12.7308
2006-04-28,12.7546
2006-05-31,12.7821
2006-06-30,12.8749
2006-07-31,13.0050
2006-08-31,13.0619
2006-09-29,13.2403
2006-10-31,13.4178
2006-11-30,13.5884
2006-12-29,13.7870
2007-01-31,13.9718
2007-02-28,14.1733
2007-03-30,14.3889
2007-04-30,14.6138
2007-05-31,15.0515
2007-06-29,15.6184
2007-07-31,16.0727
2007-08-31,16.3935
2007-09-28,16.6437
2007-10-31,16.9352
2007-11-30,17.0293
2007-12-31,17.1563
2008-01-31,17.0433
2008-02-29,16.7281
2008-03-31,16.2719
2008-04-30,15.7095
2008-05-30,15.2951
2008-06-30,14.8383
2008-07-31,14.4090
2008-08-29,14.0130
2008-09-30,13.6066
2008-10-31,13.1179
2008-11-28,12.9862
2008-12-31,13.0443
2009-01-30,13.1548
2009-02-27,13.1650
2009-03-31,13.1306
2009-04-30,13.1782
2009-05-29,13.1179
2009-06-30,13.0611
2009-07-31,13.1512
2009-08-31,13.4008
2009-09-30,13.5810
2009-10-30,13.6418
2009-11-30,13.7937
2009-12-31,14.2757
2010-01-29,14.6027
2010-02-26,14.9353
2010-03-31,15.4543
2010-04-30,15.9153
2010-05-31,0
2010-06-30,16.4001
2010-07-30,16.6649
2010-08-31,17.0019
2010-09-30,17.2331
2010-10-29,17.4304
2010-11-30,17.6211
2010-12-31,17.7778
2011-01-31,17.8173
2011-02-28,17.9299
2011-03-31,18.2005
2011-04-29,18.4300
2011-05-31,18.7272
2011-06-30,18.9314
2011-07-29,19.1324
2011-08-31,19.3232
2011-09-30,19.7266
2011-10-31,20.2783
2011-11-30,20.7630
2011-12-30,21.4670
2012-01-31,22.0209
2012-02-29,22.3758
2012-03-30,22.8469
2012-04-30,23.2749
