,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,3.5284
2000-09-29,3.4872
2000-10-31,3.5774
2000-11-30,3.7573
2000-12-29,4.0655
2001-01-31,4.3314
2001-02-28,4.6822
2001-03-30,5.0955
2001-04-30,5.4200
2001-05-31,5.6730
2001-06-29,5.9912
2001-07-31,6.3016
2001-08-31,6.5986
2001-09-28,6.7697
2001-10-31,6.9999
2001-11-30,7.2293
2001-12-31,7.3401
2002-01-31,7.4614
2002-02-28,7.6561
2002-03-29,0
2002-04-30,8.1829
2002-05-31,8.3863
2002-06-28,8.5204
2002-07-31,8.5932
2002-08-30,8.6937
2002-09-30,8.7722
2002-10-31,8.9761
2002-11-29,9.1096
2002-12-31,9.2090
2003-01-31,9.3181
2003-02-28,9.4105
2003-03-31,9.5482
2003-04-30,9.7713
2003-05-30,10.0309
2003-06-30,10.3220
2003-07-31,10.6508
2003-08-29,10.8557
2003-09-30,11.0349
2003-10-31,11.1788
2003-11-28,11.2806
2003-12-31,11.3413
2004-01-30,11.3611
2004-02-27,11.4559
2004-03-31,11.5477
2004-04-30,11.5262
2004-05-31,0
2004-06-30,11.4484
2004-07-30,11.4375
2004-08-31,11.4421
2004-09-30,11.5908
2004-10-29,11.8196
2004-11-30,12.1715
2004-12-31,12.5585
2005-01-31,12.9159
2005-02-28,13.2335
2005-03-31,13.6301
2005-04-29,13.9404
2005-05-31,14.2916
2005-06-30,14.6494
2005-07-29,14.8677
2005-08-31,15.0373
2005-09-30,15.0944
2005-10-31,15.1049
2005-11-30,15.2189
2005-12-30,15.4089
2006-01-31,15.6313
2006-02-28,15.8732
2006-03-31,16.1170
2006-04-28,16.1907
2006-05-31,16.2938
2006-06-30,16.3835
2006-07-31,16.3661
2006-08-31,16.1929
2006-09-29,16.1501
2006-10-31,15.9495
2006-11-30,15.6977
2006-12-29,15.4996
2007-01-31,15.3460
2007-02-28,15.0968
2007-03-30,14.7191
2007-04-30,14.6303
2007-05-31,14.8098
2007-06-29,15.1190
2007-07-31,15.2032
2007-08-31,15.2451
2007-09-28,15.2932
2007-10-31,15.2636
2007-11-30,15.1205
2007-12-31,14.6697
2008-01-31,13.8969
2008-02-29,12.8789
2008-03-31,11.6772
2008-04-30,10.3354
2008-05-30,9.4336
2008-06-30,8.5670
2008-07-31,7.5087
2008-08-29,6.5604
2008-09-30,5.8523
2008-10-31,5.4484
2008-11-28,5.0927
2008-12-31,4.7017
2009-01-30,4.5006
2009-02-27,4.1756
2009-03-31,3.5558
2009-04-30,3.0823
2009-05-29,2.7282
2009-06-30,2.4706
2009-07-31,2.4010
2009-08-31,2.3698
2009-09-30,2.4042
2009-10-30,2.4025
2009-11-30,2.4170
2009-12-31,2.6236
2010-01-29,2.8063
2010-02-26,2.9710
2010-03-31,3.1650
2010-04-30,3.2905
2010-05-31,0
2010-06-30,3.4496
2010-07-30,3.5262
2010-08-31,3.5785
2010-09-30,3.5982
2010-10-29,3.5969
2010-11-30,3.6316
2010-12-31,3.6561
2011-01-31,3.6956
2011-02-28,3.7690
2011-03-31,3.9004
2011-04-29,4.0284
2011-05-31,4.1851
2011-06-30,4.3521
2011-07-29,4.5014
2011-08-31,4.5763
2011-09-30,4.6170
2011-10-31,4.6263
2011-11-30,4.5915
2011-12-30,4.5519
2012-01-31,4.5343
2012-02-29,4.5422
2012-03-30,4.5540
2012-04-30,4.5185
