,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,16.3529
2000-09-29,16.6256
2000-10-31,16.8541
2000-11-30,17.2295
2000-12-29,17.7002
2001-01-31,17.8154
2001-02-28,17.6805
2001-03-30,17.5874
2001-04-30,17.7878
2001-05-31,17.9459
2001-06-29,18.0842
2001-07-31,18.2836
2001-08-31,18.5620
2001-09-28,18.6786
2001-10-31,18.7155
2001-11-30,18.8851
2001-12-31,18.9577
2002-01-31,19.0367
2002-02-28,19.1042
2002-03-29,0
2002-04-30,19.4953
2002-05-31,19.8842
2002-06-28,20.1366
2002-07-31,20.2079
2002-08-30,20.2732
2002-09-30,20.2155
2002-10-31,20.1774
2002-11-29,20.1956
2002-12-31,20.0969
2003-01-31,19.8028
2003-02-28,19.3131
2003-03-31,18.8586
2003-04-30,18.5066
2003-05-30,18.4687
2003-06-30,18.4219
2003-07-31,18.6356
2003-08-29,18.7687
2003-09-30,18.9658
2003-10-31,19.1549
2003-11-28,19.4255
2003-12-31,19.8135
2004-01-30,20.1779
2004-02-27,20.5351
2004-03-31,20.9674
2004-04-30,21.3051
2004-05-31,0
2004-06-30,21.6546
2004-07-30,21.7699
2004-08-31,21.7752
2004-09-30,21.8204
2004-10-29,21.8040
2004-11-30,21.8582
2004-12-31,21.9229
2005-01-31,22.0033
2005-02-28,22.1979
2005-03-31,22.3811
2005-04-29,22.3456
2005-05-31,22.3449
2005-06-30,22.3617
2005-07-29,22.3887
2005-08-31,22.4470
2005-09-30,22.3349
2005-10-31,22.2181
2005-11-30,22.2489
2005-12-30,22.3067
2006-01-31,22.4833
2006-02-28,22.7422
2006-03-31,23.0773
2006-04-28,23.2316
2006-05-31,23.4753
2006-06-30,23.8374
2006-07-31,24.2200
2006-08-31,24.5367
2006-09-29,24.7524
2006-10-31,24.9940
2006-11-30,25.0856
2006-12-29,25.2265
2007-01-31,25.4033
2007-02-28,25.5257
2007-03-30,25.4267
2007-04-30,25.3597
2007-05-31,25.3950
2007-06-29,25.3610
2007-07-31,25.0957
2007-08-31,24.7895
2007-09-28,24.7400
2007-10-31,24.6241
2007-11-30,24.3924
2007-12-31,24.2579
2008-01-31,23.9713
2008-02-29,23.5720
2008-03-31,23.1869
2008-04-30,22.8727
2008-05-30,22.6325
2008-06-30,21.9842
2008-07-31,20.8698
2008-08-29,20.1869
2008-09-30,19.6484
2008-10-31,18.7055
2008-11-28,18.1284
2008-12-31,17.6460
2009-01-30,16.9742
2009-02-27,16.1952
2009-03-31,15.3924
2009-04-30,15.3989
2009-05-29,15.2053
2009-06-30,14.8960
2009-07-31,14.7241
2009-08-31,14.8592
2009-09-30,14.8315
2009-10-30,14.7296
2009-11-30,14.9786
2009-12-31,15.4382
2010-01-29,15.6858
2010-02-26,15.8915
2010-03-31,16.3951
2010-04-30,16.9598
2010-05-31,0
2010-06-30,17.4797
2010-07-30,17.6451
2010-08-31,17.8233
2010-09-30,18.1121
2010-10-29,18.4393
2010-11-30,18.7771
2010-12-31,19.1585
2011-01-31,19.4357
2011-02-28,19.8236
2011-03-31,20.3638
2011-04-29,20.8168
2011-05-31,21.1384
2011-06-30,21.3372
2011-07-29,21.3679
2011-08-31,21.1453
2011-09-30,20.9607
2011-10-31,20.7191
2011-11-30,20.5092
2011-12-30,20.3617
2012-01-31,20.3923
2012-02-29,20.7104
2012-03-30,21.2389
2012-04-30,21.7485
