,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,20.1014
2000-09-29,19.3427
2000-10-31,18.4274
2000-11-30,17.6736
2000-12-29,17.1468
2001-01-31,16.5544
2001-02-28,15.8128
2001-03-30,15.1636
2001-04-30,14.7886
2001-05-31,14.3393
2001-06-29,14.2756
2001-07-31,14.3178
2001-08-31,14.1838
2001-09-28,13.9303
2001-10-31,13.5254
2001-11-30,12.9672
2001-12-31,12.3281
2002-01-31,11.6088
2002-02-28,10.8820
2002-03-29,0
2002-04-30,9.8642
2002-05-31,9.3867
2002-06-28,9.1369
2002-07-31,8.9307
2002-08-30,8.6642
2002-09-30,8.2785
2002-10-31,7.8321
2002-11-29,7.5498
2002-12-31,7.2064
2003-01-31,6.8770
2003-02-28,6.4930
2003-03-31,5.9277
2003-04-30,5.5677
2003-05-30,5.4436
2003-06-30,5.4457
2003-07-31,5.5729
2003-08-29,5.7338
2003-09-30,5.8549
2003-10-31,6.0085
2003-11-28,6.2130
2003-12-31,6.6698
2004-01-30,7.1829
2004-02-27,7.4325
2004-03-31,7.6577
2004-04-30,7.8717
2004-05-31,0
2004-06-30,8.3985
2004-07-30,8.6393
2004-08-31,8.7899
2004-09-30,8.8728
2004-10-29,8.7302
2004-11-30,8.6840
2004-12-31,8.7518
2005-01-31,8.8005
2005-02-28,8.7142
2005-03-31,8.5367
2005-04-29,8.2069
2005-05-31,7.9178
2005-06-30,7.6928
2005-07-29,7.5085
2005-08-31,7.3004
2005-09-30,7.0360
2005-10-31,6.6774
2005-11-30,6.3647
2005-12-30,6.0893
2006-01-31,5.9541
2006-02-28,5.8958
2006-03-31,5.7596
2006-04-28,5.5841
2006-05-31,5.3495
2006-06-30,5.1451
2006-07-31,4.9712
2006-08-31,4.9429
2006-09-29,4.9706
2006-10-31,4.9912
2006-11-30,5.0211
2006-12-29,4.9934
2007-01-31,5.0185
2007-02-28,5.1046
2007-03-30,5.1686
2007-04-30,5.2619
2007-05-31,5.3885
2007-06-29,5.4252
2007-07-31,5.4635
2007-08-31,5.4392
2007-09-28,5.4349
2007-10-31,5.5186
2007-11-30,5.4781
2007-12-31,5.4111
2008-01-31,5.2900
2008-02-29,5.1775
2008-03-31,4.9952
2008-04-30,4.8573
2008-05-30,4.8155
2008-06-30,4.6896
2008-07-31,4.4371
2008-08-29,4.1737
2008-09-30,4.0021
2008-10-31,3.7074
2008-11-28,3.4188
2008-12-31,3.1783
2009-01-30,2.9115
2009-02-27,2.5231
2009-03-31,2.1858
2009-04-30,2.1174
2009-05-29,2.1458
2009-06-30,2.2445
2009-07-31,2.4061
2009-08-31,2.8025
2009-09-30,3.1466
2009-10-30,3.4960
2009-11-30,3.9212
2009-12-31,4.4704
2010-01-29,4.9818
2010-02-26,5.3694
2010-03-31,5.9393
2010-04-30,6.4709
2010-05-31,0
2010-06-30,7.0431
2010-07-30,7.3558
2010-08-31,7.6872
2010-09-30,7.9174
2010-10-29,8.1348
2010-11-30,8.4703
2010-12-31,8.7790
2011-01-31,9.0939
2011-02-28,9.2571
2011-03-31,9.4905
2011-04-29,9.7785
2011-05-31,9.9504
2011-06-30,10.0794
2011-07-29,10.1067
2011-08-31,9.7977
2011-09-30,9.3666
2011-10-31,8.9449
2011-11-30,8.5154
2011-12-30,8.2312
2012-01-31,8.0437
2012-02-29,7.8689
2012-03-30,7.7429
2012-04-30,7.6472
