,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,4.4798
2000-09-29,4.7267
2000-10-31,5.0647
2000-11-30,5.3664
2000-12-29,5.6566
2001-01-31,6.0921
2001-02-28,6.4710
2001-03-30,6.7234
2001-04-30,6.8894
2001-05-31,7.0332
2001-06-29,7.0742
2001-07-31,7.0493
2001-08-31,6.9793
2001-09-28,6.9251
2001-10-31,6.8099
2001-11-30,6.6591
2001-12-31,6.6526
2002-01-31,6.7962
2002-02-28,6.8226
2002-03-29,0
2002-04-30,7.0358
2002-05-31,7.1665
2002-06-28,7.2187
2002-07-31,7.1982
2002-08-30,7.1400
2002-09-30,7.0199
2002-10-31,6.8316
2002-11-29,6.7864
2002-12-31,6.7391
2003-01-31,6.6062
2003-02-28,6.4307
2003-03-31,6.2463
2003-04-30,6.2420
2003-05-30,6.3227
2003-06-30,6.4424
2003-07-31,6.6687
2003-08-29,6.8086
2003-09-30,6.9481
2003-10-31,7.1661
2003-11-28,7.4590
2003-12-31,7.7713
2004-01-30,8.0181
2004-02-27,8.2226
2004-03-31,8.3897
2004-04-30,8.4860
2004-05-31,0
2004-06-30,8.6291
2004-07-30,8.6109
2004-08-31,8.4991
2004-09-30,8.4818
2004-10-29,8.5071
2004-11-30,8.6408
2004-12-31,8.8519
2005-01-31,9.0423
2005-02-28,9.2248
2005-03-31,9.4535
2005-04-29,9.5712
2005-05-31,9.7105
2005-06-30,9.8633
2005-07-29,10.0590
2005-08-31,10.1872
2005-09-30,10.2292
2005-10-31,10.2982
2005-11-30,10.5201
2005-12-30,10.7654
2006-01-31,11.1033
2006-02-28,11.6688
2006-03-31,12.3391
2006-04-28,12.8885
2006-05-31,13.4586
2006-06-30,13.9674
2006-07-31,14.3698
2006-08-31,14.7459
2006-09-29,14.9769
2006-10-31,15.2973
2006-11-30,15.5472
2006-12-29,15.6464
2007-01-31,15.7615
2007-02-28,15.8290
2007-03-30,15.8715
2007-04-30,15.9609
2007-05-31,16.1382
2007-06-29,16.3537
2007-07-31,16.5277
2007-08-31,16.5621
2007-09-28,16.6460
2007-10-31,16.8961
2007-11-30,16.9307
2007-12-31,17.1564
2008-01-31,17.1047
2008-02-29,16.8356
2008-03-31,16.3696
2008-04-30,15.9671
2008-05-30,15.8611
2008-06-30,15.6664
2008-07-31,15.2684
2008-08-29,15.0901
2008-09-30,15.0261
2008-10-31,14.5558
2008-11-28,14.1154
2008-12-31,13.8065
2009-01-30,13.5069
2009-02-27,13.0263
2009-03-31,12.2903
2009-04-30,11.7378
2009-05-29,11.0766
2009-06-30,10.2671
2009-07-31,9.6597
2009-08-31,9.7734
2009-09-30,10.1077
2009-10-30,10.5240
2009-11-30,10.8900
2009-12-31,11.4121
2010-01-29,11.7790
2010-02-26,12.2961
2010-03-31,13.0268
2010-04-30,13.7988
2010-05-31,0
2010-06-30,14.5930
2010-07-30,14.7631
2010-08-31,14.8257
2010-09-30,14.8698
2010-10-29,15.0933
2010-11-30,15.3380
2010-12-31,15.6710
2011-01-31,16.0338
2011-02-28,16.4788
2011-03-31,17.1261
2011-04-29,17.7972
2011-05-31,18.3410
2011-06-30,18.8638
2011-07-29,19.2724
2011-08-31,19.1843
2011-09-30,18.9907
2011-10-31,18.7399
2011-11-30,18.3118
2011-12-30,17.8872
2012-01-31,17.6865
2012-02-29,17.6407
2012-03-30,17.8322
2012-04-30,18.0520
