,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,15.4261
2000-09-29,14.2546
2000-10-31,12.5684
2000-11-30,11.2609
2000-12-29,10.1943
2001-01-31,9.2048
2001-02-28,8.7256
2001-03-30,8.3560
2001-04-30,7.8999
2001-05-31,7.2591
2001-06-29,6.5957
2001-07-31,6.3641
2001-08-31,6.3378
2001-09-28,6.4278
2001-10-31,6.3760
2001-11-30,6.3110
2001-12-31,6.3316
2002-01-31,6.6389
2002-02-28,7.1197
2002-03-29,0
2002-04-30,8.9916
2002-05-31,10.0638
2002-06-28,11.0294
2002-07-31,11.8672
2002-08-30,12.5564
2002-09-30,12.9905
2002-10-31,13.2180
2002-11-29,13.4535
2002-12-31,13.5434
2003-01-31,13.3126
2003-02-28,12.7523
2003-03-31,11.9461
2003-04-30,11.4502
2003-05-30,11.3782
2003-06-30,11.4320
2003-07-31,11.5656
2003-08-29,11.4046
2003-09-30,11.0934
2003-10-31,10.7658
2003-11-28,10.7119
2003-12-31,10.9934
2004-01-30,11.2836
2004-02-27,11.5404
2004-03-31,11.6941
2004-04-30,11.8251
2004-05-31,0
2004-06-30,12.5760
2004-07-30,12.9454
2004-08-31,13.3875
2004-09-30,13.8724
2004-10-29,14.3696
2004-11-30,15.2487
2004-12-31,16.3143
2005-01-31,17.1081
2005-02-28,18.0735
2005-03-31,19.2048
2005-04-29,20.1377
2005-05-31,21.1097
2005-06-30,22.0798
2005-07-29,23.0653
2005-08-31,24.0030
2005-09-30,24.1232
2005-10-31,23.7612
2005-11-30,23.4905
2005-12-30,23.0124
2006-01-31,22.6911
2006-02-28,22.1453
2006-03-31,21.3378
2006-04-28,20.6066
2006-05-31,19.6708
2006-06-30,18.6499
2006-07-31,18.1407
2006-08-31,17.5863
2006-09-29,17.0134
2006-10-31,16.4917
2006-11-30,16.2351
2006-12-29,16.2713
2007-01-31,16.6261
2007-02-28,17.1524
2007-03-30,18.0013
2007-04-30,19.0879
2007-05-31,21.0299
2007-06-29,23.0170
2007-07-31,25.2150
2007-08-31,27.6240
2007-09-28,29.6203
2007-10-31,32.2580
2007-11-30,34.4795
2007-12-31,36.8918
2008-01-31,38.7414
2008-02-29,41.1182
2008-03-31,43.2054
2008-04-30,45.6338
2008-05-30,47.3608
2008-06-30,48.5761
2008-07-31,48.8154
2008-08-29,48.6536
2008-09-30,47.4802
2008-10-31,44.7241
2008-11-28,42.1025
2008-12-31,38.6215
2009-01-30,35.2925
2009-02-27,31.6309
2009-03-31,27.0950
2009-04-30,24.3106
2009-05-29,22.5528
2009-06-30,21.1533
2009-07-31,21.4208
2009-08-31,22.7290
2009-09-30,24.4861
2009-10-30,25.8127
2009-11-30,27.1363
2009-12-31,29.2319
2010-01-29,30.7478
2010-02-26,31.2936
2010-03-31,31.8660
2010-04-30,32.7948
2010-05-31,0
2010-06-30,32.0575
2010-07-30,31.1877
2010-08-31,30.2406
2010-09-30,29.8205
2010-10-29,29.2950
2010-11-30,29.2360
2010-12-31,29.1442
2011-01-31,28.6901
2011-02-28,28.3301
2011-03-31,28.3875
2011-04-29,28.5008
2011-05-31,28.8940
2011-06-30,28.9537
2011-07-29,28.7510
2011-08-31,27.6578
2011-09-30,26.5130
2011-10-31,25.1511
2011-11-30,24.0035
2011-12-30,22.8586
2012-01-31,22.1215
2012-02-29,21.4651
2012-03-30,20.7188
2012-04-30,20.5049
