,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,1.0716
2000-09-29,1.1395
2000-10-31,1.2264
2000-11-30,1.3208
2000-12-29,1.4595
2001-01-31,1.6350
2001-02-28,1.7990
2001-03-30,1.9655
2001-04-30,2.1094
2001-05-31,2.2809
2001-06-29,2.3987
2001-07-31,2.5095
2001-08-31,2.6331
2001-09-28,2.7164
2001-10-31,2.7984
2001-11-30,2.8357
2001-12-31,2.8533
2002-01-31,2.8834
2002-02-28,2.9199
2002-03-29,0
2002-04-30,3.0528
2002-05-31,3.1712
2002-06-28,3.2316
2002-07-31,3.2209
2002-08-30,3.2321
2002-09-30,3.2156
2002-10-31,3.1200
2002-11-29,3.0273
2002-12-31,2.9104
2003-01-31,2.8023
2003-02-28,2.6662
2003-03-31,2.5025
2003-04-30,2.3739
2003-05-30,2.2536
2003-06-30,2.1557
2003-07-31,2.1331
2003-08-29,2.0986
2003-09-30,2.1031
2003-10-31,2.1300
2003-11-28,2.1988
2003-12-31,2.3452
2004-01-30,2.5123
2004-02-27,2.6972
2004-03-31,2.8966
2004-04-30,3.0639
2004-05-31,0
2004-06-30,3.4300
2004-07-30,3.6213
2004-08-31,3.8193
2004-09-30,3.9547
2004-10-29,4.0450
2004-11-30,4.1572
2004-12-31,4.3024
2005-01-31,4.4459
2005-02-28,4.5936
2005-03-31,4.7824
2005-04-29,4.8891
2005-05-31,4.9837
2005-06-30,5.0582
2005-07-29,5.1590
2005-08-31,5.2798
2005-09-30,5.3463
2005-10-31,5.3873
2005-11-30,5.4493
2005-12-30,5.5605
2006-01-31,5.7172
2006-02-28,5.8970
2006-03-31,6.1225
2006-04-28,6.3221
2006-05-31,6.5633
2006-06-30,6.8018
2006-07-31,7.1025
2006-08-31,7.4744
2006-09-29,7.7622
2006-10-31,8.0070
2006-11-30,8.2426
2006-12-29,8.4414
2007-01-31,8.6252
2007-02-28,8.7618
2007-03-30,8.8854
2007-04-30,9.0087
2007-05-31,9.0947
2007-06-29,9.1147
2007-07-31,9.1774
2007-08-31,9.2262
2007-09-28,9.2503
2007-10-31,9.2461
2007-11-30,9.2926
2007-12-31,9.4340
2008-01-31,9.5218
2008-02-29,9.5603
2008-03-31,9.5569
2008-04-30,9.5053
2008-05-30,9.4030
2008-06-30,9.2373
2008-07-31,9.0724
2008-08-29,8.9964
2008-09-30,8.7725
2008-10-31,8.4447
2008-11-28,8.1799
2008-12-31,7.8398
2009-01-30,7.5663
2009-02-27,7.3167
2009-03-31,7.0379
2009-04-30,6.9185
2009-05-29,6.7460
2009-06-30,6.5312
2009-07-31,6.4656
2009-08-31,6.4984
2009-09-30,6.6205
2009-10-30,6.8156
2009-11-30,7.0415
2009-12-31,7.4345
2010-01-29,7.7312
2010-02-26,7.9830
2010-03-31,8.3238
2010-04-30,8.6614
2010-05-31,0
2010-06-30,9.0643
2010-07-30,9.3014
2010-08-31,9.5114
2010-09-30,9.6942
2010-10-29,9.8963
2010-11-30,10.1675
2010-12-31,10.4657
2011-01-31,10.7177
2011-02-28,10.9779
2011-03-31,11.3932
2011-04-29,11.7983
2011-05-31,12.2453
2011-06-30,12.7074
2011-07-29,13.0423
2011-08-31,13.2445
2011-09-30,13.5231
2011-10-31,13.8265
2011-11-30,14.1772
2011-12-30,14.5385
2012-01-31,14.7948
2012-02-29,14.9894
2012-03-30,15.1961
2012-04-30,15.4041
