,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,27.9305
2000-09-29,27.4723
2000-10-31,27.2561
2000-11-30,27.5333
2000-12-29,28.3662
2001-01-31,28.8830
2001-02-28,29.3497
2001-03-30,29.8803
2001-04-30,30.2485
2001-05-31,30.3305
2001-06-29,30.3901
2001-07-31,30.5531
2001-08-31,30.5171
2001-09-28,30.3061
2001-10-31,29.8355
2001-11-30,29.4451
2001-12-31,28.9323
2002-01-31,28.5303
2002-02-28,28.5752
2002-03-29,0
2002-04-30,29.2369
2002-05-31,29.6805
2002-06-28,29.8090
2002-07-31,29.7361
2002-08-30,29.9886
2002-09-30,30.0949
2002-10-31,29.8940
2002-11-29,29.4979
2002-12-31,28.7577
2003-01-31,27.8522
2003-02-28,26.9715
2003-03-31,25.9749
2003-04-30,25.2883
2003-05-30,24.9508
2003-06-30,24.6616
2003-07-31,24.4094
2003-08-29,24.3224
2003-09-30,24.4555
2003-10-31,24.8063
2003-11-28,25.2358
2003-12-31,25.9910
2004-01-30,26.6478
2004-02-27,27.2666
2004-03-31,27.9710
2004-04-30,28.6735
2004-05-31,0
2004-06-30,30.3971
2004-07-30,31.2054
2004-08-31,31.9591
2004-09-30,32.6305
2004-10-29,32.9374
2004-11-30,33.1989
2004-12-31,33.4121
2005-01-31,33.6143
2005-02-28,33.7964
2005-03-31,33.9771
2005-04-29,34.0292
2005-05-31,34.0970
2005-06-30,34.1409
2005-07-29,34.1597
2005-08-31,34.3496
2005-09-30,34.3224
2005-10-31,33.9885
2005-11-30,33.6537
2005-12-30,33.3695
2006-01-31,33.1332
2006-02-28,32.9661
2006-03-31,32.7134
2006-04-28,32.5143
2006-05-31,32.4329
2006-06-30,32.4460
2006-07-31,32.5596
2006-08-31,32.9238
2006-09-29,33.3406
2006-10-31,33.8133
2006-11-30,34.3647
2006-12-29,34.9107
2007-01-31,35.5833
2007-02-28,36.2103
2007-03-30,36.7783
2007-04-30,37.4028
2007-05-31,38.1570
2007-06-29,38.6315
2007-07-31,38.8414
2007-08-31,39.1153
2007-09-28,39.3766
2007-10-31,39.6045
2007-11-30,39.6876
2007-12-31,39.8570
2008-01-31,39.7901
2008-02-29,39.5285
2008-03-31,39.2541
2008-04-30,39.1439
2008-05-30,38.9613
2008-06-30,38.6537
2008-07-31,37.9648
2008-08-29,37.5666
2008-09-30,37.3914
2008-10-31,36.9317
2008-11-28,36.6102
2008-12-31,35.9796
2009-01-30,35.3379
2009-02-27,34.6126
2009-03-31,33.6082
2009-04-30,33.0021
2009-05-29,32.7161
2009-06-30,32.1803
2009-07-31,31.7745
2009-08-31,31.9076
2009-09-30,32.2203
2009-10-30,32.8879
2009-11-30,33.8072
2009-12-31,35.2021
2010-01-29,36.1526
2010-02-26,36.8135
2010-03-31,37.6300
2010-04-30,38.3602
2010-05-31,0
2010-06-30,39.0999
2010-07-30,39.5099
2010-08-31,39.8701
2010-09-30,40.0745
2010-10-29,40.3269
2010-11-30,40.5976
2010-12-31,40.9031
2011-01-31,41.1381
2011-02-28,41.4677
2011-03-31,41.8845
2011-04-29,42.2607
2011-05-31,42.6349
2011-06-30,42.8531
2011-07-29,43.0384
2011-08-31,43.3351
2011-09-30,44.0258
2011-10-31,44.7337
2011-11-30,45.2491
2011-12-30,45.8978
2012-01-31,46.5425
2012-02-29,47.0519
2012-03-30,47.6891
2012-04-30,48.4815
