,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,18.5978
2000-09-29,19.8450
2000-10-31,21.3104
2000-11-30,22.9084
2000-12-29,24.6543
2001-01-31,26.2719
2001-02-28,27.6284
2001-03-30,28.7659
2001-04-30,29.6138
2001-05-31,30.7435
2001-06-29,31.7624
2001-07-31,32.2631
2001-08-31,32.9363
2001-09-28,33.1366
2001-10-31,33.6979
2001-11-30,33.8216
2001-12-31,33.7514
2002-01-31,33.8281
2002-02-28,33.8462
2002-03-29,0
2002-04-30,33.5804
2002-05-31,33.4089
2002-06-28,32.9029
2002-07-31,31.9467
2002-08-30,31.5883
2002-09-30,31.4252
2002-10-31,31.6209
2002-11-29,31.6562
2002-12-31,31.3942
2003-01-31,30.8933
2003-02-28,30.3234
2003-03-31,29.8090
2003-04-30,29.6842
2003-05-30,29.7865
2003-06-30,29.6930
2003-07-31,29.7675
2003-08-29,29.2346
2003-09-30,28.9411
2003-10-31,28.8284
2003-11-28,28.9640
2003-12-31,29.3212
2004-01-30,29.5174
2004-02-27,29.9388
2004-03-31,30.3322
2004-04-30,30.6327
2004-05-31,0
2004-06-30,31.6960
2004-07-30,31.2382
2004-08-31,30.4810
2004-09-30,29.6850
2004-10-29,28.6946
2004-11-30,28.0050
2004-12-31,27.4910
2005-01-31,26.8424
2005-02-28,26.1333
2005-03-31,25.4922
2005-04-29,25.2420
2005-05-31,25.8307
2005-06-30,26.5334
2005-07-29,27.2013
2005-08-31,28.0052
2005-09-30,28.4320
2005-10-31,28.7844
2005-11-30,29.0790
2005-12-30,29.5918
2006-01-31,30.3174
2006-02-28,31.0728
2006-03-31,31.9646
2006-04-28,32.5210
2006-05-31,32.9940
2006-06-30,33.3496
2006-07-31,33.4821
2006-08-31,33.7451
2006-09-29,33.9607
2006-10-31,33.7585
2006-11-30,33.3804
2006-12-29,33.0280
2007-01-31,32.7597
2007-02-28,32.9471
2007-03-30,33.1983
2007-04-30,33.6885
2007-05-31,33.9687
2007-06-29,34.1644
2007-07-31,34.2869
2007-08-31,34.5287
2007-09-28,34.6148
2007-10-31,34.6193
2007-11-30,34.0542
2007-12-31,33.4649
2008-01-31,32.7073
2008-02-29,32.1607
2008-03-31,31.2619
2008-04-30,30.3332
2008-05-30,29.7063
2008-06-30,28.9481
2008-07-31,28.3260
2008-08-29,27.8615
2008-09-30,27.4980
2008-10-31,26.5027
2008-11-28,25.4055
2008-12-31,24.0563
2009-01-30,23.2862
2009-02-27,22.5058
2009-03-31,21.1891
2009-04-30,20.2461
2009-05-29,19.3633
2009-06-30,18.0742
2009-07-31,17.2015
2009-08-31,16.9874
2009-09-30,17.2828
2009-10-30,17.5354
2009-11-30,17.8316
2009-12-31,18.5680
2010-01-29,19.2019
2010-02-26,19.8013
2010-03-31,20.7936
2010-04-30,21.8785
2010-05-31,0
2010-06-30,23.4588
2010-07-30,24.0328
2010-08-31,24.2770
2010-09-30,24.3328
2010-10-29,24.4219
2010-11-30,24.6704
2010-12-31,24.9732
2011-01-31,25.3491
2011-02-28,25.8238
2011-03-31,26.4617
2011-04-29,27.0615
2011-05-31,28.0104
2011-06-30,29.1117
2011-07-29,30.1031
2011-08-31,30.7242
2011-09-30,31.2126
2011-10-31,31.5081
2011-11-30,31.6477
2011-12-30,31.6758
2012-01-31,31.7656
2012-02-29,31.6803
2012-03-30,31.5212
2012-04-30,31.2997
