,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0
2001-11-30,0
2001-12-31,0
2002-01-31,0
2002-02-28,0
2002-03-29,0
2002-04-30,0
2002-05-31,0
2002-06-28,0
2002-07-31,0
2002-08-30,0
2002-09-30,18.1490
2002-10-31,17.9936
2002-11-29,17.9341
2002-12-31,17.9899
2003-01-31,18.0672
2003-02-28,17.9832
2003-03-31,17.7328
2003-04-30,17.6784
2003-05-30,17.7752
2003-06-30,17.9672
2003-07-31,18.4585
2003-08-29,18.8823
2003-09-30,19.3040
2003-10-31,19.7013
2003-11-28,20.0450
2003-12-31,20.8044
2004-01-30,21.5690
2004-02-27,22.3691
2004-03-31,23.2538
2004-04-30,23.9303
2004-05-31,0
2004-06-30,24.9553
2004-07-30,25.4949
2004-08-31,26.0035
2004-09-30,26.5276
2004-10-29,26.7908
2004-11-30,27.0742
2004-12-31,27.5646
2005-01-31,28.1045
2005-02-28,28.9036
2005-03-31,29.8650
2005-04-29,30.6100
2005-05-31,31.5667
2005-06-30,32.7678
2005-07-29,33.9609
2005-08-31,35.2615
2005-09-30,36.3024
2005-10-31,37.1260
2005-11-30,38.3954
2005-12-30,39.5426
2006-01-31,40.6587
2006-02-28,41.7462
2006-03-31,42.7691
2006-04-28,43.3964
2006-05-31,44.1648
2006-06-30,44.9339
2006-07-31,45.6816
2006-08-31,45.9171
2006-09-29,45.7784
2006-10-31,45.9231
2006-11-30,46.2347
2006-12-29,46.8733
2007-01-31,47.6185
2007-02-28,48.4980
2007-03-30,49.4662
2007-04-30,50.5117
2007-05-31,52.2546
2007-06-29,54.0332
2007-07-31,55.3434
2007-08-31,56.1000
2007-09-28,56.6593
2007-10-31,57.4845
2007-11-30,57.8419
2007-12-31,58.1430
2008-01-31,57.8855
2008-02-29,56.4977
2008-03-31,54.8268
2008-04-30,53.5255
2008-05-30,52.6035
2008-06-30,51.4376
2008-07-31,49.1742
2008-08-29,47.6836
2008-09-30,46.5658
2008-10-31,43.0492
2008-11-28,39.9822
2008-12-31,36.9668
2009-01-30,33.9561
2009-02-27,30.9441
2009-03-31,27.1702
2009-04-30,24.7739
2009-05-29,23.0603
2009-06-30,20.6450
2009-07-31,19.0734
2009-08-31,20.0358
2009-09-30,21.9295
2009-10-30,23.3820
2009-11-30,24.7740
2009-12-31,27.1268
2010-01-29,29.0135
2010-02-26,30.2446
2010-03-31,31.5777
2010-04-30,33.5119
2010-05-31,0
2010-06-30,35.2712
2010-07-30,35.6512
2010-08-31,36.1470
2010-09-30,36.5813
2010-10-29,36.7054
2010-11-30,36.9602
2010-12-31,37.2661
2011-01-31,37.3421
2011-02-28,37.5122
2011-03-31,37.9390
2011-04-29,38.3955
2011-05-31,38.9849
2011-06-30,39.5987
2011-07-29,40.1122
2011-08-31,39.9394
2011-09-30,39.4902
2011-10-31,38.8444
2011-11-30,38.0364
2011-12-30,37.1525
2012-01-31,36.8328
2012-02-29,36.8083
2012-03-30,37.0233
2012-04-30,37.0858
2012-05-31,36.7219
2012-06-29,36.7595
2012-07-31,36.8754
2012-08-31,37.0363
2012-09-28,37.5307
2012-10-31,37.9567
