,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,2.0803
2000-09-29,2.1831
2000-10-31,2.3241
2000-11-30,2.4692
2000-12-29,2.6380
2001-01-31,2.7903
2001-02-28,2.9570
2001-03-30,3.1026
2001-04-30,3.2347
2001-05-31,3.4197
2001-06-29,3.5643
2001-07-31,3.7235
2001-08-31,3.8996
2001-09-28,4.0026
2001-10-31,4.2639
2001-11-30,4.5296
2001-12-31,4.6773
2002-01-31,4.9329
2002-02-28,5.2033
2002-03-29,0
2002-04-30,5.7122
2002-05-31,5.9599
2002-06-28,6.1595
2002-07-31,6.2283
2002-08-30,6.2330
2002-09-30,6.2250
2002-10-31,6.3236
2002-11-29,6.3061
2002-12-31,6.3176
2003-01-31,6.3076
2003-02-28,6.2036
2003-03-31,6.1137
2003-04-30,6.1930
2003-05-30,6.3492
2003-06-30,6.4648
2003-07-31,6.5365
2003-08-29,6.5324
2003-09-30,6.5120
2003-10-31,6.4601
2003-11-28,6.4726
2003-12-31,6.5639
2004-01-30,6.5963
2004-02-27,6.6039
2004-03-31,6.6874
2004-04-30,6.8278
2004-05-31,0
2004-06-30,7.2167
2004-07-30,7.4639
2004-08-31,7.7503
2004-09-30,8.0510
2004-10-29,8.2774
2004-11-30,8.4238
2004-12-31,8.5437
2005-01-31,8.6431
2005-02-28,8.7645
2005-03-31,8.9350
2005-04-29,8.9661
2005-05-31,9.0146
2005-06-30,9.0348
2005-07-29,9.0210
2005-08-31,9.0888
2005-09-30,9.2608
2005-10-31,9.4432
2005-11-30,9.7110
2005-12-30,9.9992
2006-01-31,10.2935
2006-02-28,10.6075
2006-03-31,11.0891
2006-04-28,11.5247
2006-05-31,11.9345
2006-06-30,12.2252
2006-07-31,12.3963
2006-08-31,12.5718
2006-09-29,12.6273
2006-10-31,12.6013
2006-11-30,12.6145
2006-12-29,12.5000
2007-01-31,12.3064
2007-02-28,12.1695
2007-03-30,12.0514
2007-04-30,11.9888
2007-05-31,11.8228
2007-06-29,11.6470
2007-07-31,11.4432
2007-08-31,11.3077
2007-09-28,11.2095
2007-10-31,11.1061
2007-11-30,10.9367
2007-12-31,10.7830
2008-01-31,10.5730
2008-02-29,10.3000
2008-03-31,9.9668
2008-04-30,9.6226
2008-05-30,9.3299
2008-06-30,9.0200
2008-07-31,8.6149
2008-08-29,8.3537
2008-09-30,8.2549
2008-10-31,8.0837
2008-11-28,8.0318
2008-12-31,8.1392
2009-01-30,8.2655
2009-02-27,8.2405
2009-03-31,8.1512
2009-04-30,8.1720
2009-05-29,8.2250
2009-06-30,8.2144
2009-07-31,8.1254
2009-08-31,8.1403
2009-09-30,8.1297
2009-10-30,8.0760
2009-11-30,8.0436
2009-12-31,8.1110
2010-01-29,8.0900
2010-02-26,8.0414
2010-03-31,7.9731
2010-04-30,7.9674
2010-05-31,0
2010-06-30,8.0017
2010-07-30,8.0291
2010-08-31,8.0889
2010-09-30,8.1924
2010-10-29,8.3468
2010-11-30,8.5870
2010-12-31,8.9159
2011-01-31,9.2058
2011-02-28,9.4576
2011-03-31,9.7596
2011-04-29,10.0507
2011-05-31,10.3314
2011-06-30,10.6248
2011-07-29,10.7915
2011-08-31,10.6970
2011-09-30,10.5095
2011-10-31,10.3119
2011-11-30,10.1551
2011-12-30,9.9930
2012-01-31,9.8739
2012-02-29,9.8294
2012-03-30,9.7524
2012-04-30,9.7543
