,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,3.8455
2000-09-29,3.7167
2000-10-31,3.5973
2000-11-30,3.6381
2000-12-29,3.7167
2001-01-31,3.7553
2001-02-28,3.8013
2001-03-30,3.8947
2001-04-30,4.0284
2001-05-31,4.2398
2001-06-29,4.4349
2001-07-31,4.6188
2001-08-31,4.8329
2001-09-28,4.8764
2001-10-31,5.0457
2001-11-30,5.2417
2001-12-31,5.3972
2002-01-31,5.5979
2002-02-28,5.7697
2002-03-29,0
2002-04-30,6.1615
2002-05-31,6.4226
2002-06-28,6.6892
2002-07-31,6.9303
2002-08-30,7.1056
2002-09-30,7.2558
2002-10-31,7.2839
2002-11-29,7.2150
2002-12-31,7.1166
2003-01-31,7.0220
2003-02-28,6.8619
2003-03-31,6.6857
2003-04-30,6.5484
2003-05-30,6.5031
2003-06-30,6.4560
2003-07-31,6.5060
2003-08-29,6.6787
2003-09-30,6.8633
2003-10-31,7.1098
2003-11-28,7.3649
2003-12-31,7.6712
2004-01-30,7.9227
2004-02-27,8.1651
2004-03-31,8.4648
2004-04-30,8.7034
2004-05-31,0
2004-06-30,9.1233
2004-07-30,9.3129
2004-08-31,9.4496
2004-09-30,9.6228
2004-10-29,9.8592
2004-11-30,10.1613
2004-12-31,10.4405
2005-01-31,10.6521
2005-02-28,10.8784
2005-03-31,11.2942
2005-04-29,11.6458
2005-05-31,11.9631
2005-06-30,12.3403
2005-07-29,12.6381
2005-08-31,12.8401
2005-09-30,12.9438
2005-10-31,13.0510
2005-11-30,13.1501
2005-12-30,13.1164
2006-01-31,13.0492
2006-02-28,13.0994
2006-03-31,13.0404
2006-04-28,12.9698
2006-05-31,12.9944
2006-06-30,13.0347
2006-07-31,13.0145
2006-08-31,12.9422
2006-09-29,13.0375
2006-10-31,13.3165
2006-11-30,13.6517
2006-12-29,13.9440
2007-01-31,14.2359
2007-02-28,14.4787
2007-03-30,14.6827
2007-04-30,14.9640
2007-05-31,15.5739
2007-06-29,16.0888
2007-07-31,16.5055
2007-08-31,16.6515
2007-09-28,16.7738
2007-10-31,17.2804
2007-11-30,17.7556
2007-12-31,18.2666
2008-01-31,18.6527
2008-02-29,18.8384
2008-03-31,19.0147
2008-04-30,19.3806
2008-05-30,19.8391
2008-06-30,20.1629
2008-07-31,20.2267
2008-08-29,20.1504
2008-09-30,20.1165
2008-10-31,19.5853
2008-11-28,19.1569
2008-12-31,18.7912
2009-01-30,18.4011
2009-02-27,17.8238
2009-03-31,17.1110
2009-04-30,16.8997
2009-05-29,16.8228
2009-06-30,16.7238
2009-07-31,16.8697
2009-08-31,17.3534
2009-09-30,17.8038
2009-10-30,18.0862
2009-11-30,18.4600
2009-12-31,19.0011
2010-01-29,19.3588
2010-02-26,19.4046
2010-03-31,19.5996
2010-04-30,20.0967
2010-05-31,0
2010-06-30,20.9522
2010-07-30,21.3965
2010-08-31,21.8912
2010-09-30,22.5406
2010-10-29,23.3743
2010-11-30,24.3934
2010-12-31,25.3514
2011-01-31,25.9030
2011-02-28,26.3491
2011-03-31,27.0743
2011-04-29,27.7271
2011-05-31,28.5874
2011-06-30,29.3474
2011-07-29,29.8739
2011-08-31,30.0082
2011-09-30,30.2066
2011-10-31,30.4069
2011-11-30,30.8003
2011-12-30,31.2873
2012-01-31,31.9679
2012-02-29,32.7040
2012-03-30,33.6622
2012-04-30,34.6928
