,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,5.8180
2000-09-29,5.8304
2000-10-31,5.7939
2000-11-30,5.7690
2000-12-29,5.8250
2001-01-31,5.9677
2001-02-28,6.1134
2001-03-30,6.2988
2001-04-30,6.4839
2001-05-31,6.7727
2001-06-29,7.0985
2001-07-31,7.4828
2001-08-31,7.9893
2001-09-28,8.2363
2001-10-31,8.6497
2001-11-30,8.8372
2001-12-31,9.0213
2002-01-31,9.3060
2002-02-28,9.6660
2002-03-29,0
2002-04-30,10.4241
2002-05-31,10.8124
2002-06-28,11.1274
2002-07-31,11.5236
2002-08-30,11.9062
2002-09-30,12.2528
2002-10-31,12.3809
2002-11-29,12.3625
2002-12-31,12.2647
2003-01-31,12.1589
2003-02-28,11.9408
2003-03-31,11.6865
2003-04-30,11.4962
2003-05-30,11.4299
2003-06-30,11.4758
2003-07-31,11.6757
2003-08-29,11.8589
2003-09-30,12.1600
2003-10-31,12.4779
2003-11-28,12.7770
2003-12-31,13.2113
2004-01-30,13.6384
2004-02-27,13.9766
2004-03-31,14.2060
2004-04-30,14.3545
2004-05-31,0
2004-06-30,15.0412
2004-07-30,15.3890
2004-08-31,15.6844
2004-09-30,15.9058
2004-10-29,16.2048
2004-11-30,16.6465
2004-12-31,17.3243
2005-01-31,18.0621
2005-02-28,18.9760
2005-03-31,19.7946
2005-04-29,20.6669
2005-05-31,21.4536
2005-06-30,22.4548
2005-07-29,23.3509
2005-08-31,24.0790
2005-09-30,24.5570
2005-10-31,24.5285
2005-11-30,24.2797
2005-12-30,24.1360
2006-01-31,24.0694
2006-02-28,23.9597
2006-03-31,23.8634
2006-04-28,23.4339
2006-05-31,23.1115
2006-06-30,22.8659
2006-07-31,22.7889
2006-08-31,23.0508
2006-09-29,23.3955
2006-10-31,23.5957
2006-11-30,23.7332
2006-12-29,23.8938
2007-01-31,23.8795
2007-02-28,23.8542
2007-03-30,23.3686
2007-04-30,23.0640
2007-05-31,22.9532
2007-06-29,22.7126
2007-07-31,22.2518
2007-08-31,21.8322
2007-09-28,21.4800
2007-10-31,21.2864
2007-11-30,21.1703
2007-12-31,21.4436
2008-01-31,21.4989
2008-02-29,21.2812
2008-03-31,20.7836
2008-04-30,20.2366
2008-05-30,19.9616
2008-06-30,19.6025
2008-07-31,19.2920
2008-08-29,19.0125
2008-09-30,18.8548
2008-10-31,18.0435
2008-11-28,17.2997
2008-12-31,16.8158
2009-01-30,16.4886
2009-02-27,16.1309
2009-03-31,15.3265
2009-04-30,14.4673
2009-05-29,13.5552
2009-06-30,12.6545
2009-07-31,11.9699
2009-08-31,12.0957
2009-09-30,12.3405
2009-10-30,12.4259
2009-11-30,12.5901
2009-12-31,12.8653
2010-01-29,13.2304
2010-02-26,13.5631
2010-03-31,13.9690
2010-04-30,14.4190
2010-05-31,0
2010-06-30,14.9051
2010-07-30,14.9700
2010-08-31,15.0353
2010-09-30,15.1125
2010-10-29,15.4102
2010-11-30,15.8102
2010-12-31,16.4310
2011-01-31,16.7066
2011-02-28,16.8899
2011-03-31,17.1727
2011-04-29,17.6975
2011-05-31,18.2021
2011-06-30,18.6229
2011-07-29,18.8819
2011-08-31,18.8193
2011-09-30,18.5807
2011-10-31,18.4664
2011-11-30,18.4563
2011-12-30,18.4589
2012-01-31,18.5072
2012-02-29,18.4360
2012-03-30,18.5558
2012-04-30,18.6255
