,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,24.9390
2000-09-29,25.5925
2000-10-31,25.3050
2000-11-30,24.8830
2000-12-29,23.9935
2001-01-31,23.1724
2001-02-28,22.5797
2001-03-30,21.6420
2001-04-30,20.3327
2001-05-31,18.9921
2001-06-29,17.4042
2001-07-31,16.1806
2001-08-31,14.5774
2001-09-28,13.6085
2001-10-31,12.2818
2001-11-30,11.0041
2001-12-31,9.8965
2002-01-31,9.3532
2002-02-28,8.2414
2002-03-29,0
2002-04-30,6.7778
2002-05-31,6.2897
2002-06-28,5.9231
2002-07-31,5.4238
2002-08-30,4.6524
2002-09-30,4.0039
2002-10-31,3.3400
2002-11-29,3.0824
2002-12-31,2.7865
2003-01-31,2.6073
2003-02-28,2.4324
2003-03-31,2.4653
2003-04-30,2.6521
2003-05-30,3.0330
2003-06-30,3.4988
2003-07-31,4.1238
2003-08-29,4.7035
2003-09-30,5.2194
2003-10-31,5.8737
2003-11-28,6.4837
2003-12-31,7.0934
2004-01-30,7.5893
2004-02-27,7.9836
2004-03-31,8.4063
2004-04-30,8.8468
2004-05-31,0
2004-06-30,9.5173
2004-07-30,9.8378
2004-08-31,9.9676
2004-09-30,10.1624
2004-10-29,10.4494
2004-11-30,10.7637
2004-12-31,11.0946
2005-01-31,11.3768
2005-02-28,11.4967
2005-03-31,11.6503
2005-04-29,11.7664
2005-05-31,12.0118
2005-06-30,12.4090
2005-07-29,12.8367
2005-08-31,13.4598
2005-09-30,14.0679
2005-10-31,14.6774
2005-11-30,15.4945
2005-12-30,16.3416
2006-01-31,17.3138
2006-02-28,18.3576
2006-03-31,19.3979
2006-04-28,20.1507
2006-05-31,21.1363
2006-06-30,21.8347
2006-07-31,22.5775
2006-08-31,23.3015
2006-09-29,23.8913
2006-10-31,24.4049
2006-11-30,24.6649
2006-12-29,24.8846
2007-01-31,25.2542
2007-02-28,25.3768
2007-03-30,25.3995
2007-04-30,25.4310
2007-05-31,25.5482
2007-06-29,25.6862
2007-07-31,25.8942
2007-08-31,26.1837
2007-09-28,26.4446
2007-10-31,27.0158
2007-11-30,27.4214
2007-12-31,27.9926
2008-01-31,28.2558
2008-02-29,28.3361
2008-03-31,28.2355
2008-04-30,28.3650
2008-05-30,28.6572
2008-06-30,29.0071
2008-07-31,28.7824
2008-08-29,28.5995
2008-09-30,27.9857
2008-10-31,26.4466
2008-11-28,25.0438
2008-12-31,23.4977
2009-01-30,22.2455
2009-02-27,20.7431
2009-03-31,18.9088
2009-04-30,17.7142
2009-05-29,16.7105
2009-06-30,15.5957
2009-07-31,15.4461
2009-08-31,16.1182
2009-09-30,17.3113
2009-10-30,18.4554
2009-11-30,19.6559
2009-12-31,21.3015
2010-01-29,22.4527
2010-02-26,23.4334
2010-03-31,24.7724
2010-04-30,25.9048
2010-05-31,0
2010-06-30,27.4198
2010-07-30,27.9718
2010-08-31,28.5857
2010-09-30,29.0437
2010-10-29,29.3481
2010-11-30,29.7516
2010-12-31,30.0760
2011-01-31,30.4254
2011-02-28,30.8858
2011-03-31,31.1538
2011-04-29,31.5161
2011-05-31,31.7066
2011-06-30,31.6442
2011-07-29,31.6047
2011-08-31,31.4965
2011-09-30,31.5130
2011-10-31,31.4708
2011-11-30,31.2531
2011-12-30,31.4416
2012-01-31,31.8053
2012-02-29,32.3866
2012-03-30,33.4018
2012-04-30,34.3771
