,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,6.0445
2000-09-29,5.8032
2000-10-31,5.4632
2000-11-30,5.2605
2000-12-29,5.1294
2001-01-31,5.0064
2001-02-28,5.0076
2001-03-30,5.0737
2001-04-30,5.2287
2001-05-31,5.4406
2001-06-29,5.6448
2001-07-31,5.9060
2001-08-31,6.1583
2001-09-28,6.2129
2001-10-31,6.2496
2001-11-30,6.3274
2001-12-31,6.4279
2002-01-31,6.6011
2002-02-28,6.7158
2002-03-29,0
2002-04-30,7.0204
2002-05-31,7.2239
2002-06-28,7.4742
2002-07-31,7.7832
2002-08-30,7.9294
2002-09-30,7.8999
2002-10-31,7.7378
2002-11-29,7.6174
2002-12-31,7.4121
2003-01-31,7.1206
2003-02-28,6.8736
2003-03-31,6.5080
2003-04-30,6.1647
2003-05-30,6.0314
2003-06-30,6.0278
2003-07-31,6.1436
2003-08-29,6.2585
2003-09-30,6.2972
2003-10-31,6.4317
2003-11-28,6.6400
2003-12-31,6.8720
2004-01-30,7.1056
2004-02-27,7.3624
2004-03-31,7.5928
2004-04-30,7.8154
2004-05-31,0
2004-06-30,8.3030
2004-07-30,8.7615
2004-08-31,9.2188
2004-09-30,9.7259
2004-10-29,10.2269
2004-11-30,10.8812
2004-12-31,11.5779
2005-01-31,12.1673
2005-02-28,12.9201
2005-03-31,13.8435
2005-04-29,14.3549
2005-05-31,14.7182
2005-06-30,15.0421
2005-07-29,15.2382
2005-08-31,15.6466
2005-09-30,15.9088
2005-10-31,16.0893
2005-11-30,16.4109
2005-12-30,16.6551
2006-01-31,17.1918
2006-02-28,18.1148
2006-03-31,19.6891
2006-04-28,21.4802
2006-05-31,23.3606
2006-06-30,24.8738
2006-07-31,26.3393
2006-08-31,27.8653
2006-09-29,28.8550
2006-10-31,30.3019
2006-11-30,31.5775
2006-12-29,32.5677
2007-01-31,33.0181
2007-02-28,33.5156
2007-03-30,34.3974
2007-04-30,35.4000
2007-05-31,36.5230
2007-06-29,37.4764
2007-07-31,38.2324
2007-08-31,37.9322
2007-09-28,37.8343
2007-10-31,38.1821
2007-11-30,37.7936
2007-12-31,37.7646
2008-01-31,37.1478
2008-02-29,37.0507
2008-03-31,37.4051
2008-04-30,38.3524
2008-05-30,40.0255
2008-06-30,41.7731
2008-07-31,42.1599
2008-08-29,41.7777
2008-09-30,41.1437
2008-10-31,39.5572
2008-11-28,38.1362
2008-12-31,36.3747
2009-01-30,34.6469
2009-02-27,32.4912
2009-03-31,29.6867
2009-04-30,27.7658
2009-05-29,26.8889
2009-06-30,26.7389
2009-07-31,27.0894
2009-08-31,27.9793
2009-09-30,28.9238
2009-10-30,29.0288
2009-11-30,29.0224
2009-12-31,29.7326
2010-01-29,30.1765
2010-02-26,30.2180
2010-03-31,30.3848
2010-04-30,30.6532
2010-05-31,0
2010-06-30,30.4009
2010-07-30,29.9170
2010-08-31,29.7115
2010-09-30,29.5229
2010-10-29,29.0428
2010-11-30,28.8322
2010-12-31,28.8481
2011-01-31,28.8236
2011-02-28,29.0543
2011-03-31,29.4487
2011-04-29,29.9954
2011-05-31,30.3729
2011-06-30,30.5784
2011-07-29,30.7533
2011-08-31,30.4408
2011-09-30,30.0479
2011-10-31,29.4668
2011-11-30,28.9169
2011-12-30,28.4632
2012-01-31,28.2972
2012-02-29,28.3176
2012-03-30,28.5737
2012-04-30,28.7225
