,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,11.1715
2000-09-29,10.6780
2000-10-31,9.9805
2000-11-30,9.7146
2000-12-29,9.6352
2001-01-31,9.6107
2001-02-28,9.8559
2001-03-30,10.0954
2001-04-30,10.3573
2001-05-31,10.9951
2001-06-29,11.4730
2001-07-31,11.8213
2001-08-31,12.0584
2001-09-28,12.0047
2001-10-31,11.8959
2001-11-30,11.7065
2001-12-31,11.4556
2002-01-31,11.4072
2002-02-28,11.3233
2002-03-29,0
2002-04-30,11.2045
2002-05-31,11.3181
2002-06-28,11.4223
2002-07-31,11.6660
2002-08-30,11.7621
2002-09-30,11.6931
2002-10-31,11.3606
2002-11-29,11.0939
2002-12-31,10.7036
2003-01-31,10.3097
2003-02-28,9.8694
2003-03-31,9.4080
2003-04-30,9.0970
2003-05-30,8.9858
2003-06-30,8.9763
2003-07-31,9.2012
2003-08-29,9.5497
2003-09-30,9.9266
2003-10-31,10.5122
2003-11-28,11.1782
2003-12-31,11.8869
2004-01-30,12.4767
2004-02-27,13.0393
2004-03-31,13.6863
2004-04-30,14.1800
2004-05-31,0
2004-06-30,14.6251
2004-07-30,14.7415
2004-08-31,14.6830
2004-09-30,14.6082
2004-10-29,14.6344
2004-11-30,14.8289
2004-12-31,14.9737
2005-01-31,15.1252
2005-02-28,15.3589
2005-03-31,15.8595
2005-04-29,16.3245
2005-05-31,16.9402
2005-06-30,17.8489
2005-07-29,18.7467
2005-08-31,19.5719
2005-09-30,19.9400
2005-10-31,20.1426
2005-11-30,20.4590
2005-12-30,20.6743
2006-01-31,20.9140
2006-02-28,21.1720
2006-03-31,21.3096
2006-04-28,21.3763
2006-05-31,21.3966
2006-06-30,21.4709
2006-07-31,21.6473
2006-08-31,22.0171
2006-09-29,22.5278
2006-10-31,23.2419
2006-11-30,23.7149
2006-12-29,23.9665
2007-01-31,24.1449
2007-02-28,24.4551
2007-03-30,25.0993
2007-04-30,25.6979
2007-05-31,26.1584
2007-06-29,26.2680
2007-07-31,26.1206
2007-08-31,25.3905
2007-09-28,24.8002
2007-10-31,24.4265
2007-11-30,23.6486
2007-12-31,22.6574
2008-01-31,21.2438
2008-02-29,20.1046
2008-03-31,19.1554
2008-04-30,18.0842
2008-05-30,17.2591
2008-06-30,16.6708
2008-07-31,15.6471
2008-08-29,14.9373
2008-09-30,14.3500
2008-10-31,13.4212
2008-11-28,12.4011
2008-12-31,11.3288
2009-01-30,10.4671
2009-02-27,9.5018
2009-03-31,8.4697
2009-04-30,7.9989
2009-05-29,7.6045
2009-06-30,7.0120
2009-07-31,6.7340
2009-08-31,7.1021
2009-09-30,7.7900
2009-10-30,8.4613
2009-11-30,9.0431
2009-12-31,9.7213
2010-01-29,10.1367
2010-02-26,10.4298
2010-03-31,11.1309
2010-04-30,11.9975
2010-05-31,0
2010-06-30,12.9689
2010-07-30,12.9896
2010-08-31,13.0822
2010-09-30,13.4305
2010-10-29,13.8877
2010-11-30,14.5105
2010-12-31,14.9157
2011-01-31,15.0057
2011-02-28,15.0069
2011-03-31,15.1691
2011-04-29,15.5527
2011-05-31,16.1600
2011-06-30,16.7315
2011-07-29,17.1945
2011-08-31,17.3249
2011-09-30,17.4163
2011-10-31,17.7332
2011-11-30,18.2830
2011-12-30,18.9122
2012-01-31,19.6369
2012-02-29,20.3965
2012-03-30,21.2793
2012-04-30,22.0662
