,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,2.5511
2000-09-29,2.4205
2000-10-31,2.3038
2000-11-30,2.3104
2000-12-29,2.3825
2001-01-31,2.4740
2001-02-28,2.5207
2001-03-30,2.5692
2001-04-30,2.6388
2001-05-31,2.7408
2001-06-29,2.8436
2001-07-31,2.9445
2001-08-31,3.0528
2001-09-28,3.1071
2001-10-31,3.1667
2001-11-30,3.2118
2001-12-31,3.2766
2002-01-31,3.3540
2002-02-28,3.4323
2002-03-29,0
2002-04-30,3.5618
2002-05-31,3.6926
2002-06-28,3.7814
2002-07-31,3.8279
2002-08-30,3.9028
2002-09-30,3.9826
2002-10-31,4.1041
2002-11-29,4.1302
2002-12-31,4.1260
2003-01-31,4.1308
2003-02-28,4.1183
2003-03-31,4.0547
2003-04-30,4.0371
2003-05-30,4.0801
2003-06-30,4.0954
2003-07-31,4.1041
2003-08-29,4.1018
2003-09-30,4.1453
2003-10-31,4.2228
2003-11-28,4.3545
2003-12-31,4.5128
2004-01-30,4.6405
2004-02-27,4.7650
2004-03-31,4.9250
2004-04-30,5.0767
2004-05-31,0
2004-06-30,5.4153
2004-07-30,5.5739
2004-08-31,5.6897
2004-09-30,5.7533
2004-10-29,5.7806
2004-11-30,5.8502
2004-12-31,5.9531
2005-01-31,6.0451
2005-02-28,6.1637
2005-03-31,6.2933
2005-04-29,6.4178
2005-05-31,6.5365
2005-06-30,6.6706
2005-07-29,6.8489
2005-08-31,7.0720
2005-09-30,7.2130
2005-10-31,7.2626
2005-11-30,7.2549
2005-12-30,7.2094
2006-01-31,7.1728
2006-02-28,7.1568
2006-03-31,7.1786
2006-04-28,7.1756
2006-05-31,7.1664
2006-06-30,7.1137
2006-07-31,7.1072
2006-08-31,7.1750
2006-09-29,7.2891
2006-10-31,7.4393
2006-11-30,7.6014
2006-12-29,7.7543
2007-01-31,7.9175
2007-02-28,8.1177
2007-03-30,8.3953
2007-04-30,8.7200
2007-05-31,9.0234
2007-06-29,9.2664
2007-07-31,9.4933
2007-08-31,9.6422
2007-09-28,9.6992
2007-10-31,9.7871
2007-11-30,9.9283
2007-12-31,10.1038
2008-01-31,10.1748
2008-02-29,10.2422
2008-03-31,10.3181
2008-04-30,10.4919
2008-05-30,10.6555
2008-06-30,10.8965
2008-07-31,11.0843
2008-08-29,11.3650
2008-09-30,11.5468
2008-10-31,11.6306
2008-11-28,11.7148
2008-12-31,11.7353
2009-01-30,11.7062
2009-02-27,11.6277
2009-03-31,11.4793
2009-04-30,11.4496
2009-05-29,11.3695
2009-06-30,11.1452
2009-07-31,11.0347
2009-08-31,11.0598
2009-09-30,11.0695
2009-10-30,11.1293
2009-11-30,11.2486
2009-12-31,11.5170
2010-01-29,11.7020
2010-02-26,11.9122
2010-03-31,12.3144
2010-04-30,12.6394
2010-05-31,0
2010-06-30,13.0526
2010-07-30,13.2581
2010-08-31,13.3939
2010-09-30,13.4983
2010-10-29,13.6720
2010-11-30,13.7572
2010-12-31,13.7964
2011-01-31,13.8458
2011-02-28,13.9325
2011-03-31,14.2264
2011-04-29,14.5584
2011-05-31,14.9503
2011-06-30,15.3887
2011-07-29,15.7595
2011-08-31,16.1408
2011-09-30,16.6170
2011-10-31,17.0526
2011-11-30,17.4418
2011-12-30,17.7816
2012-01-31,18.0461
2012-02-29,18.3586
2012-03-30,18.7755
2012-04-30,19.2093
