,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0.6370
2000-09-29,0.6695
2000-10-31,0.7203
2000-11-30,0.7681
2000-12-29,0.7951
2001-01-31,0.8026
2001-02-28,0.8107
2001-03-30,0.8089
2001-04-30,0.8017
2001-05-31,0.8294
2001-06-29,0.8792
2001-07-31,0.9214
2001-08-31,0.9417
2001-09-28,0.9434
2001-10-31,0.9917
2001-11-30,1.0509
2001-12-31,1.1275
2002-01-31,1.2324
2002-02-28,1.3259
2002-03-29,0
2002-04-30,1.5015
2002-05-31,1.6038
2002-06-28,1.6815
2002-07-31,1.7684
2002-08-30,1.8642
2002-09-30,1.9358
2002-10-31,1.9998
2002-11-29,2.0369
2002-12-31,2.0306
2003-01-31,2.0139
2003-02-28,1.9785
2003-03-31,1.9883
2003-04-30,2.0167
2003-05-30,2.0931
2003-06-30,2.0952
2003-07-31,2.1294
2003-08-29,2.1530
2003-09-30,2.2048
2003-10-31,2.2849
2003-11-28,2.3712
2003-12-31,2.4548
2004-01-30,2.5155
2004-02-27,2.5726
2004-03-31,2.6790
2004-04-30,2.7860
2004-05-31,0
2004-06-30,2.9751
2004-07-30,3.1140
2004-08-31,3.2923
2004-09-30,3.4782
2004-10-29,3.6831
2004-11-30,3.9921
2004-12-31,4.3659
2005-01-31,4.7545
2005-02-28,5.1428
2005-03-31,5.5260
2005-04-29,5.8977
2005-05-31,6.2625
2005-06-30,6.6001
2005-07-29,6.9889
2005-08-31,7.3499
2005-09-30,7.4885
2005-10-31,7.4588
2005-11-30,7.4130
2005-12-30,7.4599
2006-01-31,7.5030
2006-02-28,7.5205
2006-03-31,7.6914
2006-04-28,7.8308
2006-05-31,7.9009
2006-06-30,7.9516
2006-07-31,8.0893
2006-08-31,8.2220
2006-09-29,8.2659
2006-10-31,8.4017
2006-11-30,8.5362
2006-12-29,8.6398
2007-01-31,8.6692
2007-02-28,8.7569
2007-03-30,8.9094
2007-04-30,9.1446
2007-05-31,9.5410
2007-06-29,10.1092
2007-07-31,10.6603
2007-08-31,11.1778
2007-09-28,11.6344
2007-10-31,12.1588
2007-11-30,12.5380
2007-12-31,12.8594
2008-01-31,13.0936
2008-02-29,13.0788
2008-03-31,12.8639
2008-04-30,12.3998
2008-05-30,12.0694
2008-06-30,11.6502
2008-07-31,10.8579
2008-08-29,10.1471
2008-09-30,9.4602
2008-10-31,8.3993
2008-11-28,7.6579
2008-12-31,7.0778
2009-01-30,6.5529
2009-02-27,6.0717
2009-03-31,5.4907
2009-04-30,5.3863
2009-05-29,5.4502
2009-06-30,5.3955
2009-07-31,5.5547
2009-08-31,5.9247
2009-09-30,6.1425
2009-10-30,6.2780
2009-11-30,6.4731
2009-12-31,6.6791
2010-01-29,6.7505
2010-02-26,6.5848
2010-03-31,6.4292
2010-04-30,6.4565
2010-05-31,0
2010-06-30,6.2419
2010-07-30,6.1781
2010-08-31,6.2054
2010-09-30,6.2477
2010-10-29,6.3417
2010-11-30,6.5377
2010-12-31,6.8225
2011-01-31,6.9913
2011-02-28,7.1306
2011-03-31,7.3872
2011-04-29,7.7150
2011-05-31,8.0099
2011-06-30,8.2531
2011-07-29,8.5201
2011-08-31,8.6368
2011-09-30,8.6596
2011-10-31,8.7208
2011-11-30,8.6876
2011-12-30,8.7114
2012-01-31,8.7967
2012-02-29,8.8653
2012-03-30,8.9910
2012-04-30,9.0708
