,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,9.2509
2000-09-29,9.1716
2000-10-31,8.8775
2000-11-30,8.7756
2000-12-29,8.7189
2001-01-31,8.5722
2001-02-28,8.6361
2001-03-30,8.8918
2001-04-30,9.1604
2001-05-31,9.6223
2001-06-29,10.1360
2001-07-31,10.7104
2001-08-31,11.4099
2001-09-28,11.7230
2001-10-31,12.2151
2001-11-30,12.8471
2001-12-31,13.5137
2002-01-31,14.0974
2002-02-28,14.6713
2002-03-29,0
2002-04-30,15.3179
2002-05-31,15.6341
2002-06-28,15.9698
2002-07-31,16.3432
2002-08-30,16.4515
2002-09-30,16.4213
2002-10-31,16.2700
2002-11-29,16.0992
2002-12-31,15.8906
2003-01-31,15.5877
2003-02-28,15.3313
2003-03-31,15.0523
2003-04-30,15.0381
2003-05-30,15.3190
2003-06-30,15.4047
2003-07-31,15.6093
2003-08-29,15.9275
2003-09-30,16.4391
2003-10-31,17.3062
2003-11-28,18.1661
2003-12-31,18.9101
2004-01-30,19.3466
2004-02-27,19.7530
2004-03-31,20.2680
2004-04-30,20.6311
2004-05-31,0
2004-06-30,20.8545
2004-07-30,20.7060
2004-08-31,20.2995
2004-09-30,20.1391
2004-10-29,20.1928
2004-11-30,20.3385
2004-12-31,20.4343
2005-01-31,20.5240
2005-02-28,20.7657
2005-03-31,20.9483
2005-04-29,20.9771
2005-05-31,21.2644
2005-06-30,21.5666
2005-07-29,21.9098
2005-08-31,22.2295
2005-09-30,22.5541
2005-10-31,22.7319
2005-11-30,22.9995
2005-12-30,23.4039
2006-01-31,23.7628
2006-02-28,24.2080
2006-03-31,24.6184
2006-04-28,24.8207
2006-05-31,24.7239
2006-06-30,24.5844
2006-07-31,24.3507
2006-08-31,24.1432
2006-09-29,23.7552
2006-10-31,23.4853
2006-11-30,23.3309
2006-12-29,23.1527
2007-01-31,23.1603
2007-02-28,23.3153
2007-03-30,23.3999
2007-04-30,23.4967
2007-05-31,23.7688
2007-06-29,24.0923
2007-07-31,24.1627
2007-08-31,24.0387
2007-09-28,24.0156
2007-10-31,23.7080
2007-11-30,22.9518
2007-12-31,22.2693
2008-01-31,21.5825
2008-02-29,21.0665
2008-03-31,20.3614
2008-04-30,19.8415
2008-05-30,19.5463
2008-06-30,19.0417
2008-07-31,18.2595
2008-08-29,18.0596
2008-09-30,18.1689
2008-10-31,17.9673
2008-11-28,17.5986
2008-12-31,17.4978
2009-01-30,17.2830
2009-02-27,16.7318
2009-03-31,16.0922
2009-04-30,16.0368
2009-05-29,15.9673
2009-06-30,15.5163
2009-07-31,15.3781
2009-08-31,15.6228
2009-09-30,15.7431
2009-10-30,15.6899
2009-11-30,15.8645
2009-12-31,16.5859
2010-01-29,16.9105
2010-02-26,17.0842
2010-03-31,17.5403
2010-04-30,18.1901
2010-05-31,0
2010-06-30,18.6477
2010-07-30,18.6295
2010-08-31,18.6286
2010-09-30,18.6004
2010-10-29,18.4967
2010-11-30,18.5048
2010-12-31,18.6417
2011-01-31,18.6545
2011-02-28,18.5531
2011-03-31,18.8071
2011-04-29,19.2983
2011-05-31,19.7275
2011-06-30,19.9418
2011-07-29,20.0409
2011-08-31,19.8939
2011-09-30,19.5739
2011-10-31,19.2583
2011-11-30,19.0973
2011-12-30,19.0330
2012-01-31,19.0611
2012-02-29,19.1857
2012-03-30,19.8176
2012-04-30,20.5373
