,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,23.6738
2000-09-29,23.1328
2000-10-31,22.5588
2000-11-30,21.8501
2000-12-29,21.5957
2001-01-31,21.7364
2001-02-28,22.0965
2001-03-30,22.6609
2001-04-30,22.8779
2001-05-31,23.4326
2001-06-29,23.6882
2001-07-31,23.6283
2001-08-31,23.4677
2001-09-28,23.3671
2001-10-31,23.1890
2001-11-30,22.8530
2001-12-31,22.5314
2002-01-31,22.2185
2002-02-28,21.6316
2002-03-29,0
2002-04-30,20.3224
2002-05-31,19.8008
2002-06-28,19.1002
2002-07-31,18.2221
2002-08-30,17.2536
2002-09-30,16.3188
2002-10-31,15.2881
2002-11-29,14.6878
2002-12-31,14.0662
2003-01-31,13.7466
2003-02-28,13.5675
2003-03-31,13.5629
2003-04-30,13.8747
2003-05-30,14.4303
2003-06-30,14.8708
2003-07-31,15.4411
2003-08-29,15.7311
2003-09-30,16.0809
2003-10-31,16.5466
2003-11-28,16.8606
2003-12-31,17.1103
2004-01-30,17.4301
2004-02-27,17.4932
2004-03-31,17.3956
2004-04-30,17.3055
2004-05-31,0
2004-06-30,17.2334
2004-07-30,17.0720
2004-08-31,16.7806
2004-09-30,16.6232
2004-10-29,16.4312
2004-11-30,16.2195
2004-12-31,16.3317
2005-01-31,16.5725
2005-02-28,16.7479
2005-03-31,17.0600
2005-04-29,17.3355
2005-05-31,17.6175
2005-06-30,17.8271
2005-07-29,17.9105
2005-08-31,18.0605
2005-09-30,18.0240
2005-10-31,17.7445
2005-11-30,17.4212
2005-12-30,17.0440
2006-01-31,16.7117
2006-02-28,16.4409
2006-03-31,16.1419
2006-04-28,16.0305
2006-05-31,16.0971
2006-06-30,16.2212
2006-07-31,16.4479
2006-08-31,16.9650
2006-09-29,17.4662
2006-10-31,18.2052
2006-11-30,18.9797
2006-12-29,19.8647
2007-01-31,20.7990
2007-02-28,21.3919
2007-03-30,21.7979
2007-04-30,22.2609
2007-05-31,22.6823
2007-06-29,23.0451
2007-07-31,23.3935
2007-08-31,23.3027
2007-09-28,23.1000
2007-10-31,22.5816
2007-11-30,21.8049
2007-12-31,21.1424
2008-01-31,20.3288
2008-02-29,19.6430
2008-03-31,18.9887
2008-04-30,18.2404
2008-05-30,17.7901
2008-06-30,17.3882
2008-07-31,16.9457
2008-08-29,16.9600
2008-09-30,17.0918
2008-10-31,16.9196
2008-11-28,16.7657
2008-12-31,16.3856
2009-01-30,16.0063
2009-02-27,15.3734
2009-03-31,14.4733
2009-04-30,13.9870
2009-05-29,13.4750
2009-06-30,12.7464
2009-07-31,12.2809
2009-08-31,12.2124
2009-09-30,12.3327
2009-10-30,12.2728
2009-11-30,12.3410
2009-12-31,12.7662
2010-01-29,12.9971
2010-02-26,13.0920
2010-03-31,13.4527
2010-04-30,13.9044
2010-05-31,0
2010-06-30,14.4601
2010-07-30,14.6820
2010-08-31,14.9632
2010-09-30,15.1667
2010-10-29,15.3484
2010-11-30,15.7798
2010-12-31,16.2278
2011-01-31,16.6163
2011-02-28,17.0702
2011-03-31,17.7643
2011-04-29,18.3730
2011-05-31,18.9759
2011-06-30,19.6241
2011-07-29,20.2985
2011-08-31,20.5099
2011-09-30,20.7214
2011-10-31,20.9511
2011-11-30,20.9682
2011-12-30,20.9504
2012-01-31,21.1630
2012-02-29,21.4961
2012-03-30,22.1622
2012-04-30,22.7341
