,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,6.3556
2000-09-29,6.5656
2000-10-31,6.7472
2000-11-30,6.8221
2000-12-29,7.0129
2001-01-31,7.1873
2001-02-28,7.4140
2001-03-30,7.6198
2001-04-30,7.8386
2001-05-31,8.0278
2001-06-29,8.1747
2001-07-31,8.2282
2001-08-31,8.3016
2001-09-28,8.2884
2001-10-31,8.1935
2001-11-30,8.0458
2001-12-31,7.9114
2002-01-31,7.8559
2002-02-28,7.7749
2002-03-29,0
2002-04-30,7.6902
2002-05-31,7.6588
2002-06-28,7.6676
2002-07-31,7.6956
2002-08-30,7.7187
2002-09-30,7.6524
2002-10-31,7.5709
2002-11-29,7.5227
2002-12-31,7.3998
2003-01-31,7.2620
2003-02-28,7.0878
2003-03-31,6.8769
2003-04-30,6.7689
2003-05-30,6.8211
2003-06-30,6.9180
2003-07-31,7.1721
2003-08-29,7.3934
2003-09-30,7.5847
2003-10-31,7.8586
2003-11-28,8.1244
2003-12-31,8.5143
2004-01-30,8.9631
2004-02-27,9.3885
2004-03-31,9.8455
2004-04-30,10.1657
2004-05-31,0
2004-06-30,10.4624
2004-07-30,10.5243
2004-08-31,10.5945
2004-09-30,10.7618
2004-10-29,10.8936
2004-11-30,11.0042
2004-12-31,11.2629
2005-01-31,11.5008
2005-02-28,11.7979
2005-03-31,12.2833
2005-04-29,12.7083
2005-05-31,13.2283
2005-06-30,13.7318
2005-07-29,14.3095
2005-08-31,14.8695
2005-09-30,15.2765
2005-10-31,15.6383
2005-11-30,16.2691
2005-12-30,16.8671
2006-01-31,17.5055
2006-02-28,18.1226
2006-03-31,18.7862
2006-04-28,19.1646
2006-05-31,19.3519
2006-06-30,19.4669
2006-07-31,19.5552
2006-08-31,19.7457
2006-09-29,19.9035
2006-10-31,20.1779
2006-11-30,20.4252
2006-12-29,20.6641
2007-01-31,21.1221
2007-02-28,21.7161
2007-03-30,22.4281
2007-04-30,23.3540
2007-05-31,24.4502
2007-06-29,25.2222
2007-07-31,25.9130
2007-08-31,26.3716
2007-09-28,26.7675
2007-10-31,27.2708
2007-11-30,27.2567
2007-12-31,27.1967
2008-01-31,26.6999
2008-02-29,25.9878
2008-03-31,25.1774
2008-04-30,24.3619
2008-05-30,23.7138
2008-06-30,23.1046
2008-07-31,22.2304
2008-08-29,21.6499
2008-09-30,21.1675
2008-10-31,20.2096
2008-11-28,19.4076
2008-12-31,18.6143
2009-01-30,17.7064
2009-02-27,16.7629
2009-03-31,15.5150
2009-04-30,14.7487
2009-05-29,13.9890
2009-06-30,13.3406
2009-07-31,13.1067
2009-08-31,13.8081
2009-09-30,14.7607
2009-10-30,15.8525
2009-11-30,17.1444
2009-12-31,18.6055
2010-01-29,19.7300
2010-02-26,20.5939
2010-03-31,21.7066
2010-04-30,22.8560
2010-05-31,0
2010-06-30,23.4038
2010-07-30,23.2794
2010-08-31,23.1164
2010-09-30,23.0824
2010-10-29,23.2890
2010-11-30,23.6913
2010-12-31,23.9461
2011-01-31,24.0361
2011-02-28,24.3088
2011-03-31,24.9562
2011-04-29,25.7490
2011-05-31,26.4258
2011-06-30,27.0389
2011-07-29,27.5737
2011-08-31,27.5486
2011-09-30,27.3980
2011-10-31,27.1231
2011-11-30,26.6242
2011-12-30,26.0283
2012-01-31,25.6136
2012-02-29,25.4753
2012-03-30,25.5019
2012-04-30,25.4646
