,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,17.8045
2000-09-29,18.3061
2000-10-31,18.9939
2000-11-30,20.0634
2000-12-29,21.2846
2001-01-31,22.2991
2001-02-28,23.5010
2001-03-30,24.3932
2001-04-30,24.8583
2001-05-31,25.6866
2001-06-29,26.6110
2001-07-31,27.2267
2001-08-31,28.0935
2001-09-28,28.3942
2001-10-31,28.8733
2001-11-30,29.2908
2001-12-31,29.7778
2002-01-31,30.7887
2002-02-28,31.3832
2002-03-29,0
2002-04-30,31.7282
2002-05-31,31.7290
2002-06-28,31.4062
2002-07-31,30.7960
2002-08-30,30.4901
2002-09-30,29.9811
2002-10-31,29.2429
2002-11-29,28.4361
2002-12-31,27.7270
2003-01-31,26.9556
2003-02-28,25.9518
2003-03-31,24.9224
2003-04-30,24.1934
2003-05-30,24.0031
2003-06-30,24.0903
2003-07-31,24.7575
2003-08-29,25.0636
2003-09-30,25.7617
2003-10-31,26.3214
2003-11-28,26.4580
2003-12-31,26.9607
2004-01-30,27.3939
2004-02-27,27.5726
2004-03-31,27.3225
2004-04-30,26.9217
2004-05-31,0
2004-06-30,26.9974
2004-07-30,26.7274
2004-08-31,26.7017
2004-09-30,26.5583
2004-10-29,26.0572
2004-11-30,26.0115
2004-12-31,26.3633
2005-01-31,26.5081
2005-02-28,26.8829
2005-03-31,27.2187
2005-04-29,27.6720
2005-05-31,28.3755
2005-06-30,29.5684
2005-07-29,31.2200
2005-08-31,33.2134
2005-09-30,34.6761
2005-10-31,35.9272
2005-11-30,37.1801
2005-12-30,38.5116
2006-01-31,39.7680
2006-02-28,41.1901
2006-03-31,42.5345
2006-04-28,43.1071
2006-05-31,43.3725
2006-06-30,43.4652
2006-07-31,43.6478
2006-08-31,44.3163
2006-09-29,44.6231
2006-10-31,44.5487
2006-11-30,44.2566
2006-12-29,43.9762
2007-01-31,44.1216
2007-02-28,44.7609
2007-03-30,45.5741
2007-04-30,46.7264
2007-05-31,47.8515
2007-06-29,48.6676
2007-07-31,49.2524
2007-08-31,50.0646
2007-09-28,50.6506
2007-10-31,51.3979
2007-11-30,52.3206
2007-12-31,53.1741
2008-01-31,53.7529
2008-02-29,53.7200
2008-03-31,53.0749
2008-04-30,52.4711
2008-05-30,52.3875
2008-06-30,52.3514
2008-07-31,52.1224
2008-08-29,51.7713
2008-09-30,50.9063
2008-10-31,48.6083
2008-11-28,46.4583
2008-12-31,44.3796
2009-01-30,43.3700
2009-02-27,42.5238
2009-03-31,40.5884
2009-04-30,38.7477
2009-05-29,37.3616
2009-06-30,35.9537
2009-07-31,35.5136
2009-08-31,37.0168
2009-09-30,39.3267
2009-10-30,41.4324
2009-11-30,43.1897
2009-12-31,45.4315
2010-01-29,47.6907
2010-02-26,49.5792
2010-03-31,51.8780
2010-04-30,53.9985
2010-05-31,0
2010-06-30,56.9794
2010-07-30,57.7611
2010-08-31,57.8087
2010-09-30,57.7017
2010-10-29,57.6646
2010-11-30,58.2149
2010-12-31,59.0639
2011-01-31,59.9013
2011-02-28,61.0051
2011-03-31,62.0749
2011-04-29,63.2410
2011-05-31,65.2659
2011-06-30,67.6614
2011-07-29,69.6204
2011-08-31,70.9596
2011-09-30,71.9395
2011-10-31,72.2883
2011-11-30,72.7221
2011-12-30,72.7997
2012-01-31,72.7833
2012-02-29,72.7383
2012-03-30,72.9674
2012-04-30,73.6354
