,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0
2001-11-30,0
2001-12-31,0
2002-01-31,0
2002-02-28,0
2002-03-29,0
2002-04-30,0
2002-05-31,0
2002-06-28,0
2002-07-31,0
2002-08-30,0
2002-09-30,0
2002-10-31,0
2002-11-29,6.5884
2002-12-31,6.3939
2003-01-31,6.0639
2003-02-28,5.6990
2003-03-31,5.3105
2003-04-30,5.0424
2003-05-30,4.9054
2003-06-30,4.6587
2003-07-31,4.4458
2003-08-29,4.2836
2003-09-30,4.2201
2003-10-31,4.4805
2003-11-28,4.7235
2003-12-31,4.8862
2004-01-30,5.0521
2004-02-27,5.2138
2004-03-31,5.4048
2004-04-30,5.5647
2004-05-31,0
2004-06-30,5.6428
2004-07-30,5.5761
2004-08-31,5.5311
2004-09-30,5.6080
2004-10-29,5.7214
2004-11-30,5.8756
2004-12-31,6.0066
2005-01-31,6.0660
2005-02-28,6.1102
2005-03-31,6.3046
2005-04-29,6.5828
2005-05-31,7.0019
2005-06-30,7.5620
2005-07-29,8.0996
2005-08-31,8.5909
2005-09-30,9.0613
2005-10-31,9.4728
2005-11-30,10.0665
2005-12-30,10.5095
2006-01-31,11.0554
2006-02-28,11.5734
2006-03-31,12.0622
2006-04-28,12.5138
2006-05-31,12.9238
2006-06-30,13.1324
2006-07-31,13.3510
2006-08-31,13.7078
2006-09-29,14.0944
2006-10-31,14.6827
2006-11-30,15.1419
2006-12-29,15.6788
2007-01-31,15.9776
2007-02-28,16.1813
2007-03-30,16.6559
2007-04-30,17.6293
2007-05-31,18.6632
2007-06-29,19.8266
2007-07-31,21.0725
2007-08-31,22.4300
2007-09-28,24.0407
2007-10-31,26.3249
2007-11-30,28.2645
2007-12-31,30.5140
2008-01-31,32.0141
2008-02-29,32.9679
2008-03-31,33.7353
2008-04-30,34.8438
2008-05-30,35.6205
2008-06-30,35.5242
2008-07-31,34.4377
2008-08-29,33.4735
2008-09-30,32.3352
2008-10-31,30.2188
2008-11-28,28.4820
2008-12-31,26.7777
2009-01-30,24.8117
2009-02-27,23.0274
2009-03-31,21.3146
2009-04-30,20.4257
2009-05-29,19.3018
2009-06-30,17.8087
2009-07-31,16.8694
2009-08-31,16.6453
2009-09-30,16.9240
2009-10-30,17.0938
2009-11-30,17.0002
2009-12-31,16.7385
2010-01-29,16.2369
2010-02-26,15.6176
2010-03-31,15.2583
2010-04-30,15.4251
2010-05-31,0
2010-06-30,15.0744
2010-07-30,14.5898
2010-08-31,14.1759
2010-09-30,13.8783
2010-10-29,13.7001
2010-11-30,13.7276
2010-12-31,13.9552
2011-01-31,13.8457
2011-02-28,13.5670
2011-03-31,13.5049
2011-04-29,13.9210
2011-05-31,14.3745
2011-06-30,14.9488
2011-07-29,15.2771
2011-08-31,15.4671
2011-09-30,15.6427
2011-10-31,15.8711
2011-11-30,16.1068
2011-12-30,16.3726
2012-01-31,16.4710
2012-02-29,16.2872
2012-03-30,16.0543
2012-04-30,15.7830
2012-05-31,15.6323
2012-06-29,15.3441
2012-07-31,14.8583
2012-08-31,14.3123
2012-09-28,14.2692
2012-10-31,14.2365
