,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,15.7391
2000-09-29,16.9954
2000-10-31,18.5791
2000-11-30,20.3521
2000-12-29,21.7971
2001-01-31,22.9313
2001-02-28,24.0374
2001-03-30,24.9118
2001-04-30,25.1008
2001-05-31,25.2726
2001-06-29,25.0982
2001-07-31,25.2550
2001-08-31,25.0736
2001-09-28,24.9194
2001-10-31,24.8848
2001-11-30,24.9898
2001-12-31,24.9735
2002-01-31,25.4010
2002-02-28,25.9742
2002-03-29,0
2002-04-30,27.2320
2002-05-31,27.6674
2002-06-28,27.9160
2002-07-31,28.0640
2002-08-30,28.1568
2002-09-30,28.3316
2002-10-31,28.0237
2002-11-29,27.6607
2002-12-31,27.3702
2003-01-31,27.1761
2003-02-28,26.9294
2003-03-31,26.8138
2003-04-30,26.9810
2003-05-30,27.1816
2003-06-30,27.3157
2003-07-31,27.6860
2003-08-29,28.3291
2003-09-30,29.0202
2003-10-31,29.8052
2003-11-28,30.3711
2003-12-31,31.1310
2004-01-30,31.9965
2004-02-27,32.9016
2004-03-31,34.0358
2004-04-30,35.2633
2004-05-31,0
2004-06-30,37.5168
2004-07-30,38.4879
2004-08-31,39.5597
2004-09-30,41.2103
2004-10-29,42.4908
2004-11-30,43.6979
2004-12-31,44.9559
2005-01-31,46.1416
2005-02-28,47.3243
2005-03-31,48.6240
2005-04-29,49.3538
2005-05-31,50.3879
2005-06-30,51.0181
2005-07-29,51.7393
2005-08-31,52.6625
2005-09-30,53.3903
2005-10-31,54.2479
2005-11-30,55.8912
2005-12-30,58.1011
2006-01-31,61.2062
2006-02-28,65.4063
2006-03-31,70.2308
2006-04-28,74.6524
2006-05-31,78.8281
2006-06-30,82.4334
2006-07-31,85.6859
2006-08-31,88.5122
2006-09-29,90.9377
2006-10-31,93.9384
2006-11-30,95.0361
2006-12-29,95.6272
2007-01-31,97.4191
2007-02-28,99.0401
2007-03-30,100.9009
2007-04-30,102.4785
2007-05-31,104.0078
2007-06-29,105.9356
2007-07-31,107.4496
2007-08-31,108.2529
2007-09-28,109.4748
2007-10-31,112.2260
2007-11-30,114.0315
2007-12-31,117.6600
2008-01-31,121.5811
2008-02-29,125.1978
2008-03-31,128.5429
2008-04-30,132.3420
2008-05-30,136.2861
2008-06-30,139.9237
2008-07-31,141.5741
2008-08-29,143.4198
2008-09-30,143.9892
2008-10-31,139.1130
2008-11-28,133.1358
2008-12-31,128.4131
2009-01-30,122.0164
2009-02-27,115.5865
2009-03-31,107.9526
2009-04-30,104.9029
2009-05-29,100.1868
2009-06-30,97.2061
2009-07-31,97.0301
2009-08-31,102.6257
2009-09-30,109.3744
2009-10-30,116.8937
2009-11-30,125.5015
2009-12-31,135.9805
2010-01-29,143.1200
2010-02-26,147.9169
2010-03-31,153.2062
2010-04-30,155.6781
2010-05-31,0
2010-06-30,151.0745
2010-07-30,146.8225
2010-08-31,140.8806
2010-09-30,135.9293
2010-10-29,131.1973
2010-11-30,127.5399
2010-12-31,125.1515
2011-01-31,124.0437
2011-02-28,125.3305
2011-03-31,128.0898
2011-04-29,131.6621
2011-05-31,135.0644
2011-06-30,138.7882
2011-07-29,140.2649
2011-08-31,139.7496
2011-09-30,138.6301
2011-10-31,136.0249
2011-11-30,133.2696
2011-12-30,131.7013
2012-01-31,131.3825
2012-02-29,131.4875
2012-03-30,132.4937
2012-04-30,133.4135
