,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,25.6910
2000-09-29,24.4891
2000-10-31,22.7746
2000-11-30,21.2529
2000-12-29,19.9548
2001-01-31,18.7947
2001-02-28,18.3062
2001-03-30,17.5646
2001-04-30,17.0836
2001-05-31,16.9142
2001-06-29,17.3150
2001-07-31,17.7726
2001-08-31,17.7392
2001-09-28,17.1633
2001-10-31,16.2480
2001-11-30,15.1696
2001-12-31,14.2697
2002-01-31,13.6595
2002-02-28,12.8346
2002-03-29,0
2002-04-30,10.5342
2002-05-31,9.6200
2002-06-28,9.2004
2002-07-31,9.2365
2002-08-30,9.0893
2002-09-30,8.9779
2002-10-31,8.6992
2002-11-29,8.7168
2002-12-31,8.8850
2003-01-31,8.9147
2003-02-28,8.9202
2003-03-31,8.8579
2003-04-30,8.9830
2003-05-30,9.3339
2003-06-30,9.7264
2003-07-31,10.3082
2003-08-29,10.8276
2003-09-30,11.0540
2003-10-31,11.3020
2003-11-28,11.6803
2003-12-31,12.2539
2004-01-30,12.5920
2004-02-27,12.8281
2004-03-31,13.1276
2004-04-30,13.3860
2004-05-31,0
2004-06-30,14.0540
2004-07-30,14.3734
2004-08-31,14.4379
2004-09-30,14.3417
2004-10-29,14.1709
2004-11-30,14.3656
2004-12-31,14.3766
2005-01-31,14.3499
2005-02-28,14.2940
2005-03-31,14.1604
2005-04-29,13.9752
2005-05-31,13.9818
2005-06-30,14.0509
2005-07-29,14.1579
2005-08-31,14.1284
2005-09-30,13.8684
2005-10-31,13.5807
2005-11-30,13.3351
2005-12-30,13.0764
2006-01-31,12.8165
2006-02-28,12.6501
2006-03-31,12.4260
2006-04-28,12.2836
2006-05-31,12.0807
2006-06-30,11.9561
2006-07-31,11.9482
2006-08-31,11.9488
2006-09-29,11.9713
2006-10-31,12.1400
2006-11-30,12.2789
2006-12-29,12.3848
2007-01-31,12.4996
2007-02-28,12.6198
2007-03-30,12.6260
2007-04-30,12.7197
2007-05-31,12.8551
2007-06-29,13.0158
2007-07-31,13.0173
2007-08-31,12.8210
2007-09-28,12.7699
2007-10-31,12.6873
2007-11-30,12.6937
2007-12-31,12.8891
2008-01-31,12.9462
2008-02-29,13.0416
2008-03-31,13.1781
2008-04-30,13.1929
2008-05-30,13.2915
2008-06-30,13.2712
2008-07-31,13.1170
2008-08-29,13.1335
2008-09-30,13.0584
2008-10-31,12.5971
2008-11-28,12.1526
2008-12-31,11.6635
2009-01-30,11.1758
2009-02-27,10.7125
2009-03-31,10.2338
2009-04-30,10.1209
2009-05-29,10.1050
2009-06-30,9.9072
2009-07-31,9.8241
2009-08-31,10.3001
2009-09-30,11.0100
2009-10-30,11.7452
2009-11-30,12.5213
2009-12-31,13.3447
2010-01-29,13.7821
2010-02-26,14.0882
2010-03-31,14.6182
2010-04-30,15.3527
2010-05-31,0
2010-06-30,15.9216
2010-07-30,15.7024
2010-08-31,15.3436
2010-09-30,15.0885
2010-10-29,14.9719
2010-11-30,15.0670
2010-12-31,15.0762
2011-01-31,14.8440
2011-02-28,14.6469
2011-03-31,14.6812
2011-04-29,14.9141
2011-05-31,15.2052
2011-06-30,15.2649
2011-07-29,15.3198
2011-08-31,15.0832
2011-09-30,14.7480
2011-10-31,14.5179
2011-11-30,14.4479
2011-12-30,14.2058
2012-01-31,13.9502
2012-02-29,13.9456
2012-03-30,14.5059
2012-04-30,15.1990
