,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,15.6130
2000-09-29,16.2848
2000-10-31,16.8785
2000-11-30,17.4282
2000-12-29,18.0978
2001-01-31,18.6691
2001-02-28,19.0266
2001-03-30,19.4619
2001-04-30,19.6447
2001-05-31,19.7144
2001-06-29,19.8584
2001-07-31,20.0141
2001-08-31,20.3664
2001-09-28,20.4840
2001-10-31,20.4980
2001-11-30,20.6135
2001-12-31,20.7729
2002-01-31,20.8556
2002-02-28,21.0026
2002-03-29,0
2002-04-30,21.5264
2002-05-31,21.5614
2002-06-28,21.4974
2002-07-31,21.4507
2002-08-30,21.4752
2002-09-30,21.3644
2002-10-31,21.0106
2002-11-29,20.7941
2002-12-31,20.4760
2003-01-31,19.9660
2003-02-28,19.5662
2003-03-31,19.1590
2003-04-30,18.9330
2003-05-30,18.9611
2003-06-30,19.0019
2003-07-31,19.2718
2003-08-29,19.8178
2003-09-30,20.3427
2003-10-31,20.9209
2003-11-28,21.5116
2003-12-31,22.3215
2004-01-30,22.9447
2004-02-27,23.5272
2004-03-31,24.2532
2004-04-30,24.7764
2004-05-31,0
2004-06-30,25.8006
2004-07-30,26.4963
2004-08-31,27.3972
2004-09-30,28.1930
2004-10-29,29.1810
2004-11-30,30.4181
2004-12-31,31.8167
2005-01-31,32.8308
2005-02-28,33.8913
2005-03-31,34.8752
2005-04-29,35.6704
2005-05-31,36.6839
2005-06-30,37.9332
2005-07-29,39.3390
2005-08-31,40.4695
2005-09-30,41.3378
2005-10-31,42.0928
2005-11-30,43.4037
2005-12-30,44.7897
2006-01-31,46.5269
2006-02-28,48.1929
2006-03-31,50.2224
2006-04-28,51.6511
2006-05-31,53.0650
2006-06-30,54.7010
2006-07-31,56.5084
2006-08-31,58.6919
2006-09-29,60.5319
2006-10-31,62.7798
2006-11-30,64.6185
2006-12-29,66.2316
2007-01-31,68.2494
2007-02-28,70.4339
2007-03-30,72.1006
2007-04-30,73.4171
2007-05-31,73.9994
2007-06-29,74.4748
2007-07-31,74.3838
2007-08-31,73.6696
2007-09-28,73.0425
2007-10-31,72.4085
2007-11-30,69.9577
2007-12-31,67.9109
2008-01-31,65.5318
2008-02-29,63.9049
2008-03-31,62.4835
2008-04-30,61.3031
2008-05-30,60.7519
2008-06-30,59.8202
2008-07-31,58.2295
2008-08-29,57.6556
2008-09-30,57.7474
2008-10-31,56.8874
2008-11-28,55.0226
2008-12-31,52.9980
2009-01-30,50.5248
2009-02-27,47.4977
2009-03-31,44.1326
2009-04-30,42.1714
2009-05-29,39.9111
2009-06-30,37.5276
2009-07-31,35.5202
2009-08-31,35.7844
2009-09-30,37.0265
2009-10-30,38.2548
2009-11-30,39.7410
2009-12-31,42.4872
2010-01-29,44.5015
2010-02-26,45.9672
2010-03-31,48.2113
2010-04-30,51.2428
2010-05-31,0
2010-06-30,56.8089
2010-07-30,58.9434
2010-08-31,61.5598
2010-09-30,64.1885
2010-10-29,66.3474
2010-11-30,68.8699
2010-12-31,71.2692
2011-01-31,73.0572
2011-02-28,74.1872
2011-03-31,75.9207
2011-04-29,77.7759
2011-05-31,79.7905
2011-06-30,81.8482
2011-07-29,84.0598
2011-08-31,85.8578
2011-09-30,87.2468
2011-10-31,88.2785
2011-11-30,89.2258
2011-12-30,90.2494
2012-01-31,91.2735
2012-02-29,92.0732
2012-03-30,92.8950
2012-04-30,93.8903
