,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,32.1849
2000-09-29,33.9206
2000-10-31,35.7533
2000-11-30,37.4793
2000-12-29,39.4029
2001-01-31,40.0347
2001-02-28,40.1648
2001-03-30,39.5545
2001-04-30,39.2437
2001-05-31,39.3293
2001-06-29,38.8806
2001-07-31,38.1561
2001-08-31,37.4654
2001-09-28,36.4526
2001-10-31,35.1083
2001-11-30,34.8603
2001-12-31,34.9761
2002-01-31,35.6851
2002-02-28,35.6841
2002-03-29,0
2002-04-30,36.0115
2002-05-31,35.6776
2002-06-28,35.2830
2002-07-31,35.1388
2002-08-30,34.9126
2002-09-30,34.0331
2002-10-31,32.8671
2002-11-29,32.2524
2002-12-31,31.3811
2003-01-31,30.3161
2003-02-28,29.4574
2003-03-31,28.6263
2003-04-30,27.9274
2003-05-30,27.6554
2003-06-30,27.4518
2003-07-31,27.9784
2003-08-29,28.2152
2003-09-30,28.3928
2003-10-31,29.2520
2003-11-28,30.0964
2003-12-31,31.3230
2004-01-30,32.8933
2004-02-27,34.1775
2004-03-31,35.3655
2004-04-30,36.1288
2004-05-31,0
2004-06-30,36.7403
2004-07-30,36.6778
2004-08-31,36.1255
2004-09-30,35.6619
2004-10-29,35.0011
2004-11-30,34.3499
2004-12-31,33.9180
2005-01-31,33.5270
2005-02-28,33.2748
2005-03-31,33.0221
2005-04-29,32.7154
2005-05-31,33.0710
2005-06-30,33.4423
2005-07-29,33.9788
2005-08-31,34.3548
2005-09-30,34.6838
2005-10-31,35.0067
2005-11-30,35.9636
2005-12-30,37.0642
2006-01-31,38.2550
2006-02-28,39.3634
2006-03-31,40.5174
2006-04-28,41.4999
2006-05-31,42.6794
2006-06-30,43.5948
2006-07-31,44.2553
2006-08-31,44.9172
2006-09-29,45.2838
2006-10-31,45.8427
2006-11-30,46.1921
2006-12-29,46.5462
2007-01-31,47.3131
2007-02-28,47.6858
2007-03-30,47.9868
2007-04-30,48.8087
2007-05-31,49.6276
2007-06-29,50.2143
2007-07-31,50.7662
2007-08-31,50.9413
2007-09-28,51.0529
2007-10-31,51.5331
2007-11-30,52.1041
2007-12-31,53.1592
2008-01-31,54.3999
2008-02-29,55.4788
2008-03-31,56.3526
2008-04-30,56.9131
2008-05-30,57.2642
2008-06-30,57.7876
2008-07-31,57.6646
2008-08-29,57.0932
2008-09-30,56.0536
2008-10-31,52.8166
2008-11-28,49.8134
2008-12-31,46.3877
2009-01-30,42.7004
2009-02-27,39.3864
2009-03-31,35.5587
2009-04-30,33.2166
2009-05-29,30.9355
2009-06-30,29.1942
2009-07-31,28.6670
2009-08-31,29.6207
2009-09-30,30.8492
2009-10-30,31.7695
2009-11-30,33.1009
2009-12-31,34.7264
2010-01-29,35.6693
2010-02-26,36.3181
2010-03-31,36.4029
2010-04-30,36.3622
2010-05-31,0
2010-06-30,34.3170
2010-07-30,33.0582
2010-08-31,32.3967
2010-09-30,32.1302
2010-10-29,31.8443
2010-11-30,31.8026
2010-12-31,31.8622
2011-01-31,31.9566
2011-02-28,32.1562
2011-03-31,32.6468
2011-04-29,33.4466
2011-05-31,34.0675
2011-06-30,34.6564
2011-07-29,35.0968
2011-08-31,34.5217
2011-09-30,33.5928
2011-10-31,32.7155
2011-11-30,32.0856
2011-12-30,31.8019
2012-01-31,31.5582
2012-02-29,31.1788
2012-03-30,31.1936
2012-04-30,31.2694
