,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0
2001-11-30,0
2001-12-31,0
2002-01-31,0
2002-02-28,0
2002-03-29,0
2002-04-30,0
2002-05-31,0
2002-06-28,0
2002-07-31,0
2002-08-30,0
2002-09-30,1.9891
2002-10-31,2.0672
2002-11-29,2.1575
2002-12-31,2.2699
2003-01-31,2.3108
2003-02-28,2.2963
2003-03-31,2.3131
2003-04-30,2.3286
2003-05-30,2.3940
2003-06-30,2.4945
2003-07-31,2.6441
2003-08-29,2.7392
2003-09-30,2.8585
2003-10-31,3.0283
2003-11-28,3.1752
2003-12-31,3.3477
2004-01-30,3.4727
2004-02-27,3.5854
2004-03-31,3.7038
2004-04-30,3.7861
2004-05-31,0
2004-06-30,3.9732
2004-07-30,4.0589
2004-08-31,4.1225
2004-09-30,4.2518
2004-10-29,4.4752
2004-11-30,4.7477
2004-12-31,5.1028
2005-01-31,5.4686
2005-02-28,5.8800
2005-03-31,6.2536
2005-04-29,6.5059
2005-05-31,6.8117
2005-06-30,7.1886
2005-07-29,7.5049
2005-08-31,7.6689
2005-09-30,7.7232
2005-10-31,7.5436
2005-11-30,7.2791
2005-12-30,7.0944
2006-01-31,6.9815
2006-02-28,6.9445
2006-03-31,6.8543
2006-04-28,6.7111
2006-05-31,6.5513
2006-06-30,6.4469
2006-07-31,6.2615
2006-08-31,6.1225
2006-09-29,5.9194
2006-10-31,5.7393
2006-11-30,5.7166
2006-12-29,5.6399
2007-01-31,5.5517
2007-02-28,5.5065
2007-03-30,5.3999
2007-04-30,5.3468
2007-05-31,5.4902
2007-06-29,5.6116
2007-07-31,5.7495
2007-08-31,5.7010
2007-09-28,5.5883
2007-10-31,5.5198
2007-11-30,5.4775
2007-12-31,5.5390
2008-01-31,5.6494
2008-02-29,5.6095
2008-03-31,5.4672
2008-04-30,5.2926
2008-05-30,5.2542
2008-06-30,5.2266
2008-07-31,5.1611
2008-08-29,5.1611
2008-09-30,5.1150
2008-10-31,4.8969
2008-11-28,4.7705
2008-12-31,4.7608
2009-01-30,4.8847
2009-02-27,4.9510
2009-03-31,4.8522
2009-04-30,4.8934
2009-05-29,4.8242
2009-06-30,4.7058
2009-07-31,4.6440
2009-08-31,4.6223
2009-09-30,4.6632
2009-10-30,4.6371
2009-11-30,4.6220
2009-12-31,4.6896
2010-01-29,4.7515
2010-02-26,4.7339
2010-03-31,4.8003
2010-04-30,4.9350
2010-05-31,0
2010-06-30,5.1567
2010-07-30,5.2202
2010-08-31,5.2997
2010-09-30,5.3797
2010-10-29,5.4383
2010-11-30,5.5288
2010-12-31,5.7079
2011-01-31,5.7859
2011-02-28,5.9217
2011-03-31,6.1530
2011-04-29,6.4326
2011-05-31,6.7898
2011-06-30,7.1457
2011-07-29,7.4687
2011-08-31,7.6594
2011-09-30,7.8394
2011-10-31,7.9107
2011-11-30,8.1160
2011-12-30,8.3309
2012-01-31,8.6157
2012-02-29,8.9567
2012-03-30,9.2879
2012-04-30,9.5154
2012-05-31,9.6482
2012-06-29,9.6616
2012-07-31,9.8202
2012-08-31,10.0229
2012-09-28,10.0569
2012-10-31,9.9691
