,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,10.9347
2000-09-29,10.6818
2000-10-31,10.4319
2000-11-30,10.0888
2000-12-29,9.8613
2001-01-31,9.7794
2001-02-28,9.9195
2001-03-30,9.7781
2001-04-30,9.5714
2001-05-31,9.5520
2001-06-29,9.4666
2001-07-31,9.4017
2001-08-31,9.3912
2001-09-28,9.3922
2001-10-31,9.1796
2001-11-30,8.9106
2001-12-31,8.6429
2002-01-31,8.6055
2002-02-28,8.6530
2002-03-29,0
2002-04-30,8.8931
2002-05-31,9.2287
2002-06-28,9.8193
2002-07-31,10.5912
2002-08-30,11.3778
2002-09-30,12.0367
2002-10-31,12.5047
2002-11-29,12.7396
2002-12-31,12.7400
2003-01-31,12.6404
2003-02-28,12.3194
2003-03-31,11.7756
2003-04-30,11.2610
2003-05-30,10.9659
2003-06-30,10.7351
2003-07-31,10.6996
2003-08-29,10.7868
2003-09-30,11.1705
2003-10-31,11.3422
2003-11-28,11.5027
2003-12-31,11.7475
2004-01-30,11.9604
2004-02-27,12.1172
2004-03-31,12.1751
2004-04-30,12.1319
2004-05-31,0
2004-06-30,11.7456
2004-07-30,11.4484
2004-08-31,11.2157
2004-09-30,11.0938
2004-10-29,10.9155
2004-11-30,10.7292
2004-12-31,10.5084
2005-01-31,10.2537
2005-02-28,10.0852
2005-03-31,9.8788
2005-04-29,9.5928
2005-05-31,9.5639
2005-06-30,9.6500
2005-07-29,9.6456
2005-08-31,9.6757
2005-09-30,9.5986
2005-10-31,9.5699
2005-11-30,9.6277
2005-12-30,9.6556
2006-01-31,9.7800
2006-02-28,9.9887
2006-03-31,10.0552
2006-04-28,10.1436
2006-05-31,10.3218
2006-06-30,10.7088
2006-07-31,11.1192
2006-08-31,11.6722
2006-09-29,12.2411
2006-10-31,12.9693
2006-11-30,13.6965
2006-12-29,14.5167
2007-01-31,15.4238
2007-02-28,16.3415
2007-03-30,17.5935
2007-04-30,18.9104
2007-05-31,20.3965
2007-06-29,21.3964
2007-07-31,22.1634
2007-08-31,22.6611
2007-09-28,23.2164
2007-10-31,23.5883
2007-11-30,23.1291
2007-12-31,22.3309
2008-01-31,20.8141
2008-02-29,19.5605
2008-03-31,18.6704
2008-04-30,18.0868
2008-05-30,18.2016
2008-06-30,18.5921
2008-07-31,18.5840
2008-08-29,19.2818
2008-09-30,20.2812
2008-10-31,21.0510
2008-11-28,21.1236
2008-12-31,20.8044
2009-01-30,20.1388
2009-02-27,19.2382
2009-03-31,18.3058
2009-04-30,17.6966
2009-05-29,17.2352
2009-06-30,16.3621
2009-07-31,15.8019
2009-08-31,16.0654
2009-09-30,16.8376
2009-10-30,17.8750
2009-11-30,18.7433
2009-12-31,19.7586
2010-01-29,20.3631
2010-02-26,20.6872
2010-03-31,21.8499
2010-04-30,23.4158
2010-05-31,0
2010-06-30,25.2876
2010-07-30,26.0332
2010-08-31,26.5310
2010-09-30,27.1834
2010-10-29,27.4916
2010-11-30,27.5353
2010-12-31,27.0985
2011-01-31,26.5850
2011-02-28,26.6340
2011-03-31,27.2989
2011-04-29,28.0588
2011-05-31,28.3401
2011-06-30,28.3953
2011-07-29,28.4749
2011-08-31,28.4936
2011-09-30,28.7947
2011-10-31,29.2469
2011-11-30,29.6319
2011-12-30,29.3054
2012-01-31,28.9755
2012-02-29,29.2101
2012-03-30,30.2540
2012-04-30,30.9921
