,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,49.4963
2000-09-29,51.9038
2000-10-31,51.4720
2000-11-30,46.9706
2000-12-29,38.3195
2001-01-31,35.9110
2001-02-28,34.0526
2001-03-30,32.0522
2001-04-30,28.7430
2001-05-31,26.2916
2001-06-29,24.3470
2001-07-31,22.4908
2001-08-31,20.4865
2001-09-28,19.3506
2001-10-31,18.1303
2001-11-30,17.0626
2001-12-31,17.3285
2002-01-31,17.6636
2002-02-28,17.3701
2002-03-29,0
2002-04-30,15.1368
2002-05-31,13.8962
2002-06-28,12.8299
2002-07-31,12.0328
2002-08-30,11.0828
2002-09-30,9.7604
2002-10-31,8.0247
2002-11-29,7.1115
2002-12-31,6.4123
2003-01-31,5.7540
2003-02-28,5.3296
2003-03-31,4.9080
2003-04-30,4.5507
2003-05-30,4.3403
2003-06-30,4.2736
2003-07-31,4.4668
2003-08-29,4.4015
2003-09-30,4.3454
2003-10-31,4.3736
2003-11-28,4.4833
2003-12-31,4.8199
2004-01-30,5.3899
2004-02-27,5.8988
2004-03-31,6.2974
2004-04-30,6.5804
2004-05-31,0
2004-06-30,7.0875
2004-07-30,7.2540
2004-08-31,7.3387
2004-09-30,7.6083
2004-10-29,7.9240
2004-11-30,8.0206
2004-12-31,8.2103
2005-01-31,8.3073
2005-02-28,8.3936
2005-03-31,8.4217
2005-04-29,8.4152
2005-05-31,8.6154
2005-06-30,8.6324
2005-07-29,8.5015
2005-08-31,8.2004
2005-09-30,7.8709
2005-10-31,7.3488
2005-11-30,6.9644
2005-12-30,6.7431
2006-01-31,6.5748
2006-02-28,6.3948
2006-03-31,6.2156
2006-04-28,5.8621
2006-05-31,5.4250
2006-06-30,5.0620
2006-07-31,4.9085
2006-08-31,4.8632
2006-09-29,4.7646
2006-10-31,4.6726
2006-11-30,4.6630
2006-12-29,4.6618
2007-01-31,4.8643
2007-02-28,5.1421
2007-03-30,5.3978
2007-04-30,5.7257
2007-05-31,6.0716
2007-06-29,6.2599
2007-07-31,6.3890
2007-08-31,6.4604
2007-09-28,6.5447
2007-10-31,6.7647
2007-11-30,6.8548
2007-12-31,7.2243
2008-01-31,7.6684
2008-02-29,8.0294
2008-03-31,8.2926
2008-04-30,8.8138
2008-05-30,9.3301
2008-06-30,9.5983
2008-07-31,9.7301
2008-08-29,9.9074
2008-09-30,9.9083
2008-10-31,9.2677
2008-11-28,8.4910
2008-12-31,7.7652
2009-01-30,7.0597
2009-02-27,6.3192
2009-03-31,5.5506
2009-04-30,4.9461
2009-05-29,4.2810
2009-06-30,3.5758
2009-07-31,3.2628
2009-08-31,3.4286
2009-09-30,3.8312
2009-10-30,4.1140
2009-11-30,4.5483
2009-12-31,5.2178
2010-01-29,5.9638
2010-02-26,6.7487
2010-03-31,7.8736
2010-04-30,8.9946
2010-05-31,0
2010-06-30,10.4214
2010-07-30,10.9586
2010-08-31,11.6718
2010-09-30,12.3351
2010-10-29,13.0904
2010-11-30,13.6627
2010-12-31,14.1249
2011-01-31,14.2688
2011-02-28,14.3610
2011-03-31,14.5159
2011-04-29,15.0658
2011-05-31,15.7088
2011-06-30,16.2509
2011-07-29,16.5930
2011-08-31,16.4018
2011-09-30,16.3195
2011-10-31,16.1589
2011-11-30,15.9392
2011-12-30,15.9758
2012-01-31,16.0945
2012-02-29,15.9578
2012-03-30,15.9831
2012-04-30,16.0024
