,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,26.2827
2000-09-29,26.2269
2000-10-31,25.9028
2000-11-30,25.3740
2000-12-29,24.9527
2001-01-31,24.7133
2001-02-28,24.9171
2001-03-30,24.7942
2001-04-30,24.7672
2001-05-31,24.7199
2001-06-29,24.3823
2001-07-31,24.3660
2001-08-31,24.4145
2001-09-28,24.2891
2001-10-31,23.6978
2001-11-30,22.9268
2001-12-31,22.3680
2002-01-31,22.0917
2002-02-28,21.2495
2002-03-29,0
2002-04-30,20.1527
2002-05-31,19.8639
2002-06-28,19.5548
2002-07-31,19.2560
2002-08-30,18.6471
2002-09-30,17.7233
2002-10-31,16.5917
2002-11-29,16.0770
2002-12-31,15.6748
2003-01-31,15.1923
2003-02-28,14.5255
2003-03-31,13.8193
2003-04-30,13.5804
2003-05-30,14.0319
2003-06-30,14.6811
2003-07-31,15.8358
2003-08-29,16.7174
2003-09-30,17.4481
2003-10-31,18.2287
2003-11-28,18.9838
2003-12-31,19.9300
2004-01-30,20.8370
2004-02-27,21.5104
2004-03-31,22.2013
2004-04-30,22.5654
2004-05-31,0
2004-06-30,23.0392
2004-07-30,23.2233
2004-08-31,23.4117
2004-09-30,23.7535
2004-10-29,23.9421
2004-11-30,23.9368
2004-12-31,23.8134
2005-01-31,23.6732
2005-02-28,23.7001
2005-03-31,23.7175
2005-04-29,23.6191
2005-05-31,23.6113
2005-06-30,23.4476
2005-07-29,23.2505
2005-08-31,23.0400
2005-09-30,22.8657
2005-10-31,22.6749
2005-11-30,22.7886
2005-12-30,23.0500
2006-01-31,23.4420
2006-02-28,23.8198
2006-03-31,24.3416
2006-04-28,24.8530
2006-05-31,25.5665
2006-06-30,26.1610
2006-07-31,26.8334
2006-08-31,27.5952
2006-09-29,28.1809
2006-10-31,28.8133
2006-11-30,29.4321
2006-12-29,29.9301
2007-01-31,30.4833
2007-02-28,30.9749
2007-03-30,31.4461
2007-04-30,32.1345
2007-05-31,32.8305
2007-06-29,33.2179
2007-07-31,33.3500
2007-08-31,33.2275
2007-09-28,33.1967
2007-10-31,33.1666
2007-11-30,32.7100
2007-12-31,32.4873
2008-01-31,32.1323
2008-02-29,31.6197
2008-03-31,30.9683
2008-04-30,30.7781
2008-05-30,30.8635
2008-06-30,30.4814
2008-07-31,29.8432
2008-08-29,29.4580
2008-09-30,29.3229
2008-10-31,29.2448
2008-11-28,28.5689
2008-12-31,27.8740
2009-01-30,26.6165
2009-02-27,25.1022
2009-03-31,23.6931
2009-04-30,23.4308
2009-05-29,23.1632
2009-06-30,22.9148
2009-07-31,22.4559
2009-08-31,22.8102
2009-09-30,23.8379
2009-10-30,25.1324
2009-11-30,26.4794
2009-12-31,28.1227
2010-01-29,29.0979
2010-02-26,29.5048
2010-03-31,30.2043
2010-04-30,31.0951
2010-05-31,0
2010-06-30,30.8623
2010-07-30,30.4563
2010-08-31,29.9687
2010-09-30,29.7867
2010-10-29,29.4867
2010-11-30,29.4358
2010-12-31,29.3605
2011-01-31,29.3094
2011-02-28,29.5390
2011-03-31,30.1369
2011-04-29,30.7066
2011-05-31,31.0519
2011-06-30,31.2974
2011-07-29,31.4193
2011-08-31,31.2915
2011-09-30,30.7823
2011-10-31,30.0563
2011-11-30,29.0544
2011-12-30,28.0643
2012-01-31,27.4114
2012-02-29,26.9785
2012-03-30,27.1583
2012-04-30,27.4896
