,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,16.0360
2001-10-31,16.5666
2001-11-30,16.7890
2001-12-31,16.6929
2002-01-31,16.3499
2002-02-28,15.8416
2002-03-29,0
2002-04-30,15.0753
2002-05-31,15.0612
2002-06-28,14.9264
2002-07-31,14.6265
2002-08-30,14.0963
2002-09-30,13.6449
2002-10-31,13.0624
2002-11-29,12.8215
2002-12-31,12.3307
2003-01-31,11.8216
2003-02-28,11.3757
2003-03-31,11.2097
2003-04-30,11.1636
2003-05-30,11.3331
2003-06-30,11.6381
2003-07-31,12.0922
2003-08-29,12.6082
2003-09-30,13.0803
2003-10-31,13.5812
2003-11-28,13.9039
2003-12-31,14.3034
2004-01-30,14.4723
2004-02-27,14.6909
2004-03-31,14.9112
2004-04-30,15.1012
2004-05-31,0
2004-06-30,15.6156
2004-07-30,15.9322
2004-08-31,16.1808
2004-09-30,16.5361
2004-10-29,16.7959
2004-11-30,17.1838
2004-12-31,17.8071
2005-01-31,18.3701
2005-02-28,19.2426
2005-03-31,20.0388
2005-04-29,20.4371
2005-05-31,21.0022
2005-06-30,21.7357
2005-07-29,22.3796
2005-08-31,23.1025
2005-09-30,23.5608
2005-10-31,23.9483
2005-11-30,24.6131
2005-12-30,25.3188
2006-01-31,26.4184
2006-02-28,27.6349
2006-03-31,28.8363
2006-04-28,30.0369
2006-05-31,31.4549
2006-06-30,32.7657
2006-07-31,33.9199
2006-08-31,35.0011
2006-09-29,35.2615
2006-10-31,35.3413
2006-11-30,35.2773
2006-12-29,35.3460
2007-01-31,35.0870
2007-02-28,34.8213
2007-03-30,34.9004
2007-04-30,35.1238
2007-05-31,35.7671
2007-06-29,36.6955
2007-07-31,38.4394
2007-08-31,40.3662
2007-09-28,42.4489
2007-10-31,46.1606
2007-11-30,48.6742
2007-12-31,51.1532
2008-01-31,52.8921
2008-02-29,53.9830
2008-03-31,55.4849
2008-04-30,57.5091
2008-05-30,60.1158
2008-06-30,62.8501
2008-07-31,63.9731
2008-08-29,63.9915
2008-09-30,63.0290
2008-10-31,60.1462
2008-11-28,58.3954
2008-12-31,56.4874
2009-01-30,54.1077
2009-02-27,50.7939
2009-03-31,45.5707
2009-04-30,40.9672
2009-05-29,37.9156
2009-06-30,36.0739
2009-07-31,36.0270
2009-08-31,37.5546
2009-09-30,38.6597
2009-10-30,38.9125
2009-11-30,39.2272
2009-12-31,39.9589
2010-01-29,40.8159
2010-02-26,41.1927
2010-03-31,40.9569
2010-04-30,41.1911
2010-05-31,0
2010-06-30,40.0617
2010-07-30,39.5531
2010-08-31,39.5507
2010-09-30,40.1272
2010-10-29,40.5553
2010-11-30,41.4139
2010-12-31,43.1844
2011-01-31,44.9767
2011-02-28,46.5881
2011-03-31,49.0529
2011-04-29,51.2522
2011-05-31,53.2116
2011-06-30,54.7706
2011-07-29,56.0894
2011-08-31,56.7305
2011-09-30,56.4249
2011-10-31,55.3173
2011-11-30,53.8289
2011-12-30,52.1261
2012-01-31,50.6716
2012-02-29,49.9694
2012-03-30,49.5629
2012-04-30,49.1895
2012-05-31,48.3800
2012-06-29,47.4548
2012-07-31,47.1257
