,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,54.4785
2000-09-29,52.5549
2000-10-31,50.0123
2000-11-30,48.3900
2000-12-29,48.0115
2001-01-31,46.9344
2001-02-28,46.2825
2001-03-30,45.7032
2001-04-30,45.6830
2001-05-31,45.9424
2001-06-29,46.1470
2001-07-31,46.6262
2001-08-31,46.6585
2001-09-28,46.3002
2001-10-31,45.6760
2001-11-30,45.8967
2001-12-31,45.8617
2002-01-31,46.0085
2002-02-28,46.0742
2002-03-29,0
2002-04-30,46.3263
2002-05-31,46.7540
2002-06-28,47.1594
2002-07-31,47.8543
2002-08-30,47.9273
2002-09-30,47.4581
2002-10-31,47.2287
2002-11-29,47.3599
2002-12-31,47.0210
2003-01-31,46.5025
2003-02-28,45.7557
2003-03-31,45.0233
2003-04-30,44.7735
2003-05-30,45.0957
2003-06-30,45.5105
2003-07-31,46.1665
2003-08-29,46.5857
2003-09-30,46.6576
2003-10-31,46.4097
2003-11-28,46.7265
2003-12-31,47.8112
2004-01-30,48.4075
2004-02-27,48.8316
2004-03-31,48.9807
2004-04-30,49.3384
2004-05-31,0
2004-06-30,49.4280
2004-07-30,49.7496
2004-08-31,50.1171
2004-09-30,50.3404
2004-10-29,50.2035
2004-11-30,50.4256
2004-12-31,51.0091
2005-01-31,51.6610
2005-02-28,52.6556
2005-03-31,54.0717
2005-04-29,54.8376
2005-05-31,55.6368
2005-06-30,56.2702
2005-07-29,56.4532
2005-08-31,56.3407
2005-09-30,55.6753
2005-10-31,54.6670
2005-11-30,54.1085
2005-12-30,52.9362
2006-01-31,51.8897
2006-02-28,51.1925
2006-03-31,50.6633
2006-04-28,50.6669
2006-05-31,50.9668
2006-06-30,51.2801
2006-07-31,51.5953
2006-08-31,51.5944
2006-09-29,51.5704
2006-10-31,52.0804
2006-11-30,53.2291
2006-12-29,54.2434
2007-01-31,55.2122
2007-02-28,56.2293
2007-03-30,57.5137
2007-04-30,58.7087
2007-05-31,60.4976
2007-06-29,62.1778
2007-07-31,63.3816
2007-08-31,63.9131
2007-09-28,64.2018
2007-10-31,64.3422
2007-11-30,63.9412
2007-12-31,63.3251
2008-01-31,62.7116
2008-02-29,62.3613
2008-03-31,61.8402
2008-04-30,61.7454
2008-05-30,61.9034
2008-06-30,61.7500
2008-07-31,60.9769
2008-08-29,60.7224
2008-09-30,60.6930
2008-10-31,59.3044
2008-11-28,57.2053
2008-12-31,54.2450
2009-01-30,51.2682
2009-02-27,47.8774
2009-03-31,43.9631
2009-04-30,41.7995
2009-05-29,39.8516
2009-06-30,37.3291
2009-07-31,35.5522
2009-08-31,35.9491
2009-09-30,37.2167
2009-10-30,38.5389
2009-11-30,40.2156
2009-12-31,42.5441
2010-01-29,43.9908
2010-02-26,44.8765
2010-03-31,46.4847
2010-04-30,48.7998
2010-05-31,0
2010-06-30,50.8721
2010-07-30,51.7621
2010-08-31,53.2207
2010-09-30,54.9076
2010-10-29,57.1234
2010-11-30,59.5103
2010-12-31,62.0948
2011-01-31,63.9479
2011-02-28,66.2585
2011-03-31,69.4379
2011-04-29,72.4392
2011-05-31,74.8060
2011-06-30,76.5786
2011-07-29,78.0991
2011-08-31,78.2689
2011-09-30,77.9180
2011-10-31,77.2130
2011-11-30,76.7215
2011-12-30,75.6116
2012-01-31,74.9049
2012-02-29,74.5438
2012-03-30,74.9113
2012-04-30,75.0756
