,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,8.5828
2000-09-29,8.3066
2000-10-31,8.3516
2000-11-30,8.4923
2000-12-29,8.9037
2001-01-31,9.2696
2001-02-28,9.6047
2001-03-30,9.7837
2001-04-30,10.1483
2001-05-31,10.5372
2001-06-29,10.8759
2001-07-31,11.2229
2001-08-31,11.6392
2001-09-28,11.8139
2001-10-31,11.5936
2001-11-30,11.3650
2001-12-31,11.2314
2002-01-31,11.1933
2002-02-28,11.1243
2002-03-29,0
2002-04-30,11.2266
2002-05-31,11.2867
2002-06-28,11.2377
2002-07-31,11.2697
2002-08-30,11.5061
2002-09-30,11.5854
2002-10-31,11.5635
2002-11-29,11.6490
2002-12-31,11.6968
2003-01-31,11.6970
2003-02-28,11.5698
2003-03-31,11.4145
2003-04-30,11.3625
2003-05-30,11.5527
2003-06-30,11.7712
2003-07-31,12.1984
2003-08-29,12.4166
2003-09-30,12.6075
2003-10-31,12.9054
2003-11-28,13.2792
2003-12-31,13.8272
2004-01-30,14.3525
2004-02-27,14.7080
2004-03-31,15.0634
2004-04-30,15.2201
2004-05-31,0
2004-06-30,15.7218
2004-07-30,16.0025
2004-08-31,16.2061
2004-09-30,16.3669
2004-10-29,16.4392
2004-11-30,16.5867
2004-12-31,16.7729
2005-01-31,17.0160
2005-02-28,17.2940
2005-03-31,17.4527
2005-04-29,17.5117
2005-05-31,17.6081
2005-06-30,17.6703
2005-07-29,17.7847
2005-08-31,17.8996
2005-09-30,17.9316
2005-10-31,17.8409
2005-11-30,17.8755
2005-12-30,17.9910
2006-01-31,18.1425
2006-02-28,18.3184
2006-03-31,18.4935
2006-04-28,18.6348
2006-05-31,18.7742
2006-06-30,18.9514
2006-07-31,19.2035
2006-08-31,19.5055
2006-09-29,19.7307
2006-10-31,20.0284
2006-11-30,20.3701
2006-12-29,20.7349
2007-01-31,21.1236
2007-02-28,21.5038
2007-03-30,21.8782
2007-04-30,22.1837
2007-05-31,22.4567
2007-06-29,22.6494
2007-07-31,22.6622
2007-08-31,22.5713
2007-09-28,22.5590
2007-10-31,22.4145
2007-11-30,22.2027
2007-12-31,22.0673
2008-01-31,21.8894
2008-02-29,21.8541
2008-03-31,21.8240
2008-04-30,21.9278
2008-05-30,22.2258
2008-06-30,22.2149
2008-07-31,21.9199
2008-08-29,21.9499
2008-09-30,22.1925
2008-10-31,22.3094
2008-11-28,21.9753
2008-12-31,21.5424
2009-01-30,20.6041
2009-02-27,19.2856
2009-03-31,17.8561
2009-04-30,17.1035
2009-05-29,16.3678
2009-06-30,15.3621
2009-07-31,14.1738
2009-08-31,13.6848
2009-09-30,13.4141
2009-10-30,13.4234
2009-11-30,14.0816
2009-12-31,14.9465
2010-01-29,15.5778
2010-02-26,15.9611
2010-03-31,16.5853
2010-04-30,17.3487
2010-05-31,0
2010-06-30,17.8242
2010-07-30,17.9344
2010-08-31,17.8136
2010-09-30,17.7486
2010-10-29,17.7453
2010-11-30,17.7821
2010-12-31,17.8851
2011-01-31,17.8985
2011-02-28,17.9915
2011-03-31,18.2792
2011-04-29,18.4935
2011-05-31,18.6527
2011-06-30,18.8708
2011-07-29,19.1451
2011-08-31,19.0454
2011-09-30,18.9359
2011-10-31,18.7986
2011-11-30,18.6540
2011-12-30,18.6069
2012-01-31,18.7765
2012-02-29,19.0851
2012-03-30,19.6118
2012-04-30,20.1388
