,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,8.3154
2000-09-29,8.6591
2000-10-31,8.9924
2000-11-30,9.3065
2000-12-29,9.6789
2001-01-31,9.9276
2001-02-28,10.1568
2001-03-30,10.3398
2001-04-30,10.5225
2001-05-31,10.7709
2001-06-29,11.0914
2001-07-31,11.3815
2001-08-31,11.7024
2001-09-28,11.9045
2001-10-31,12.1733
2001-11-30,12.4717
2001-12-31,12.7854
2002-01-31,13.2343
2002-02-28,13.5517
2002-03-29,0
2002-04-30,14.2526
2002-05-31,14.7588
2002-06-28,15.1213
2002-07-31,15.3936
2002-08-30,15.9206
2002-09-30,16.3427
2002-10-31,16.7204
2002-11-29,16.8112
2002-12-31,16.9307
2003-01-31,16.8586
2003-02-28,16.6380
2003-03-31,16.4661
2003-04-30,16.4257
2003-05-30,16.3932
2003-06-30,16.3393
2003-07-31,16.4794
2003-08-29,16.6908
2003-09-30,17.1730
2003-10-31,17.6064
2003-11-28,18.0463
2003-12-31,18.5678
2004-01-30,18.9438
2004-02-27,19.2609
2004-03-31,19.5948
2004-04-30,19.8702
2004-05-31,0
2004-06-30,20.4705
2004-07-30,20.7055
2004-08-31,20.9340
2004-09-30,21.2714
2004-10-29,21.6918
2004-11-30,22.1441
2004-12-31,22.7126
2005-01-31,23.1916
2005-02-28,23.5465
2005-03-31,23.7760
2005-04-29,23.9679
2005-05-31,24.3121
2005-06-30,24.5905
2005-07-29,24.6484
2005-08-31,24.6730
2005-09-30,24.6653
2005-10-31,24.5412
2005-11-30,24.5641
2005-12-30,24.6076
2006-01-31,24.6501
2006-02-28,24.6432
2006-03-31,24.6730
2006-04-28,24.8328
2006-05-31,25.1291
2006-06-30,25.5283
2006-07-31,25.8826
2006-08-31,26.4082
2006-09-29,26.7242
2006-10-31,27.1583
2006-11-30,27.5862
2006-12-29,27.8588
2007-01-31,28.0469
2007-02-28,28.2942
2007-03-30,28.4970
2007-04-30,28.7951
2007-05-31,29.3432
2007-06-29,29.7711
2007-07-31,30.4469
2007-08-31,31.0857
2007-09-28,31.8641
2007-10-31,33.0733
2007-11-30,34.1619
2007-12-31,35.3507
2008-01-31,36.4109
2008-02-29,36.8928
2008-03-31,37.0582
2008-04-30,37.0783
2008-05-30,37.4164
2008-06-30,37.4015
2008-07-31,37.1075
2008-08-29,36.8980
2008-09-30,36.5013
2008-10-31,35.1135
2008-11-28,33.9754
2008-12-31,32.7400
2009-01-30,31.7668
2009-02-27,30.6399
2009-03-31,29.0618
2009-04-30,28.0284
2009-05-29,27.0589
2009-06-30,26.0731
2009-07-31,25.4325
2009-08-31,25.7823
2009-09-30,26.5560
2009-10-30,27.3696
2009-11-30,27.9895
2009-12-31,29.0961
2010-01-29,29.8818
2010-02-26,30.3739
2010-03-31,30.9168
2010-04-30,31.5107
2010-05-31,0
2010-06-30,31.5593
2010-07-30,31.1030
2010-08-31,30.6568
2010-09-30,30.3409
2010-10-29,30.0359
2010-11-30,29.7868
2010-12-31,29.7770
2011-01-31,29.8913
2011-02-28,29.9593
2011-03-31,30.4096
2011-04-29,30.9714
2011-05-31,31.8226
2011-06-30,32.6348
2011-07-29,33.3375
2011-08-31,33.5634
2011-09-30,33.6742
2011-10-31,33.5454
2011-11-30,33.4433
2011-12-30,33.3276
2012-01-31,33.3949
2012-02-29,33.5086
2012-03-30,33.6385
2012-04-30,33.8336
