,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,3.3782
2000-09-29,3.4194
2000-10-31,3.4674
2000-11-30,3.4771
2000-12-29,3.5198
2001-01-31,3.5905
2001-02-28,3.6571
2001-03-30,3.7420
2001-04-30,3.8062
2001-05-31,3.9104
2001-06-29,4.0466
2001-07-31,4.2087
2001-08-31,4.4159
2001-09-28,4.5594
2001-10-31,4.7456
2001-11-30,4.8922
2001-12-31,5.0182
2002-01-31,5.1327
2002-02-28,5.2166
2002-03-29,0
2002-04-30,5.4402
2002-05-31,5.5556
2002-06-28,5.6414
2002-07-31,5.7152
2002-08-30,5.8201
2002-09-30,5.9136
2002-10-31,5.9695
2002-11-29,6.0431
2002-12-31,6.1321
2003-01-31,6.1698
2003-02-28,6.1836
2003-03-31,6.2236
2003-04-30,6.3134
2003-05-30,6.4443
2003-06-30,6.5233
2003-07-31,6.6781
2003-08-29,6.8555
2003-09-30,6.9993
2003-10-31,7.1516
2003-11-28,7.2824
2003-12-31,7.4829
2004-01-30,7.6133
2004-02-27,7.7177
2004-03-31,7.8604
2004-04-30,7.9481
2004-05-31,0
2004-06-30,8.1413
2004-07-30,8.2517
2004-08-31,8.4112
2004-09-30,8.5167
2004-10-29,8.6168
2004-11-30,8.8431
2004-12-31,9.1370
2005-01-31,9.3492
2005-02-28,9.5587
2005-03-31,9.7250
2005-04-29,9.8473
2005-05-31,10.0516
2005-06-30,10.2530
2005-07-29,10.5239
2005-08-31,10.7270
2005-09-30,10.7953
2005-10-31,10.7645
2005-11-30,10.7961
2005-12-30,10.8907
2006-01-31,11.1222
2006-02-28,11.3329
2006-03-31,11.6340
2006-04-28,11.8485
2006-05-31,12.0208
2006-06-30,12.2533
2006-07-31,12.5400
2006-08-31,12.9689
2006-09-29,13.3792
2006-10-31,13.8533
2006-11-30,14.2395
2006-12-29,14.5428
2007-01-31,14.7925
2007-02-28,15.1211
2007-03-30,15.3980
2007-04-30,15.6108
2007-05-31,15.7443
2007-06-29,15.7123
2007-07-31,15.5355
2007-08-31,15.1321
2007-09-28,14.7645
2007-10-31,14.3889
2007-11-30,13.8316
2007-12-31,13.3065
2008-01-31,12.8222
2008-02-29,12.5012
2008-03-31,12.2913
2008-04-30,12.2457
2008-05-30,12.3322
2008-06-30,12.3977
2008-07-31,12.4078
2008-08-29,12.6282
2008-09-30,12.8415
2008-10-31,12.8538
2008-11-28,12.5000
2008-12-31,12.0726
2009-01-30,11.4837
2009-02-27,10.7559
2009-03-31,9.8121
2009-04-30,9.1169
2009-05-29,8.3810
2009-06-30,7.6241
2009-07-31,6.9456
2009-08-31,6.7902
2009-09-30,6.9178
2009-10-30,7.0962
2009-11-30,7.3749
2009-12-31,7.9566
2010-01-29,8.4379
2010-02-26,8.8287
2010-03-31,9.3797
2010-04-30,10.0780
2010-05-31,0
2010-06-30,11.2505
2010-07-30,11.6383
2010-08-31,12.1037
2010-09-30,12.5638
2010-10-29,13.0215
2010-11-30,13.5549
2010-12-31,14.0365
2011-01-31,14.3920
2011-02-28,14.6227
2011-03-31,14.9634
2011-04-29,15.3315
2011-05-31,15.7113
2011-06-30,16.0522
2011-07-29,16.4219
2011-08-31,16.6356
2011-09-30,16.8609
2011-10-31,16.9024
2011-11-30,16.9726
2011-12-30,17.0571
2012-01-31,17.1834
2012-02-29,17.2572
2012-03-30,17.3569
2012-04-30,17.5047
