,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,2.6894
2001-08-31,2.8451
2001-09-28,2.8780
2001-10-31,2.9049
2001-11-30,2.9093
2001-12-31,2.9521
2002-01-31,3.0902
2002-02-28,3.2317
2002-03-29,0
2002-04-30,3.5388
2002-05-31,3.7039
2002-06-28,3.8674
2002-07-31,4.0669
2002-08-30,4.2807
2002-09-30,4.4883
2002-10-31,4.6661
2002-11-29,4.8391
2002-12-31,5.0069
2003-01-31,5.1268
2003-02-28,5.2059
2003-03-31,5.4039
2003-04-30,5.6723
2003-05-30,6.1172
2003-06-30,6.5675
2003-07-31,7.1097
2003-08-29,7.5729
2003-09-30,8.0399
2003-10-31,8.6863
2003-11-28,9.4206
2003-12-31,10.1908
2004-01-30,10.8003
2004-02-27,11.3815
2004-03-31,12.0970
2004-04-30,12.7082
2004-05-31,0
2004-06-30,13.8686
2004-07-30,14.4420
2004-08-31,14.6389
2004-09-30,14.8738
2004-10-29,15.0809
2004-11-30,15.5342
2004-12-31,16.0896
2005-01-31,16.5912
2005-02-28,17.0229
2005-03-31,17.6135
2005-04-29,17.9678
2005-05-31,18.6159
2005-06-30,19.5394
2005-07-29,20.5482
2005-08-31,21.5188
2005-09-30,22.0025
2005-10-31,22.2624
2005-11-30,22.7988
2005-12-30,23.2312
2006-01-31,23.6629
2006-02-28,24.2703
2006-03-31,24.6922
2006-04-28,24.7217
2006-05-31,24.3775
2006-06-30,24.0443
2006-07-31,23.7793
2006-08-31,23.5834
2006-09-29,23.4568
2006-10-31,23.7155
2006-11-30,24.1538
2006-12-29,24.6706
2007-01-31,25.3911
2007-02-28,26.4288
2007-03-30,28.0167
2007-04-30,29.6716
2007-05-31,31.2978
2007-06-29,32.6491
2007-07-31,33.7088
2007-08-31,34.2526
2007-09-28,34.5449
2007-10-31,34.3821
2007-11-30,33.5102
2007-12-31,32.4071
2008-01-31,30.6848
2008-02-29,29.3254
2008-03-31,27.8864
2008-04-30,26.6385
2008-05-30,25.7487
2008-06-30,24.8731
2008-07-31,23.3141
2008-08-29,22.7060
2008-09-30,22.1255
2008-10-31,21.2764
2008-11-28,20.3386
2008-12-31,19.5701
2009-01-30,18.5577
2009-02-27,17.1539
2009-03-31,15.5160
2009-04-30,14.8148
2009-05-29,14.6236
2009-06-30,14.4265
2009-07-31,14.6580
2009-08-31,15.4884
2009-09-30,16.5672
2009-10-30,17.6620
2009-11-30,19.1097
2009-12-31,20.9441
2010-01-29,22.2701
2010-02-26,23.1469
2010-03-31,24.2124
2010-04-30,25.4882
2010-05-31,0
2010-06-30,27.3017
2010-07-30,27.5812
2010-08-31,27.9064
2010-09-30,28.3595
2010-10-29,29.0085
2010-11-30,30.4393
2010-12-31,32.0518
2011-01-31,33.0633
2011-02-28,34.0878
2011-03-31,35.1830
2011-04-29,36.4459
2011-05-31,38.2693
2011-06-30,40.1181
2011-07-29,41.8767
2011-08-31,42.3541
2011-09-30,42.4362
2011-10-31,42.8471
2011-11-30,43.4877
2011-12-30,44.0161
2012-01-31,45.0026
2012-02-29,46.2209
2012-03-30,47.6809
2012-04-30,48.5835
2012-05-31,49.3237
2012-06-29,49.9900
