,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,1.7375
2000-09-29,1.7175
2000-10-31,1.6796
2000-11-30,1.6879
2000-12-29,1.7537
2001-01-31,1.8119
2001-02-28,1.8560
2001-03-30,1.9316
2001-04-30,2.0076
2001-05-31,2.0729
2001-06-29,2.1462
2001-07-31,2.2394
2001-08-31,2.3423
2001-09-28,2.4149
2001-10-31,2.5190
2001-11-30,2.6547
2001-12-31,2.7979
2002-01-31,2.9396
2002-02-28,3.1242
2002-03-29,0
2002-04-30,3.6378
2002-05-31,3.8892
2002-06-28,4.0583
2002-07-31,4.1961
2002-08-30,4.3698
2002-09-30,4.5645
2002-10-31,4.7429
2002-11-29,4.8437
2002-12-31,4.9180
2003-01-31,4.9700
2003-02-28,5.0232
2003-03-31,5.1437
2003-04-30,5.3077
2003-05-30,5.4466
2003-06-30,5.4282
2003-07-31,5.3899
2003-08-29,5.3990
2003-09-30,5.4582
2003-10-31,5.5126
2003-11-28,5.5527
2003-12-31,5.6267
2004-01-30,5.6551
2004-02-27,5.7419
2004-03-31,5.9397
2004-04-30,6.2107
2004-05-31,0
2004-06-30,6.6111
2004-07-30,6.8034
2004-08-31,7.0191
2004-09-30,7.2145
2004-10-29,7.4141
2004-11-30,7.6827
2004-12-31,7.9624
2005-01-31,8.1509
2005-02-28,8.3718
2005-03-31,8.6404
2005-04-29,8.7451
2005-05-31,8.8015
2005-06-30,8.8149
2005-07-29,8.8520
2005-08-31,8.8184
2005-09-30,8.6772
2005-10-31,8.5336
2005-11-30,8.4597
2005-12-30,8.3656
2006-01-31,8.3515
2006-02-28,8.3957
2006-03-31,8.5585
2006-04-28,8.6721
2006-05-31,8.6542
2006-06-30,8.6158
2006-07-31,8.6318
2006-08-31,8.6708
2006-09-29,8.6792
2006-10-31,8.7108
2006-11-30,8.7557
2006-12-29,8.7650
2007-01-31,8.8103
2007-02-28,8.9389
2007-03-30,9.1730
2007-04-30,9.4609
2007-05-31,9.8462
2007-06-29,10.1842
2007-07-31,10.4681
2007-08-31,10.7103
2007-09-28,10.9429
2007-10-31,11.1840
2007-11-30,11.1948
2007-12-31,11.1908
2008-01-31,11.1080
2008-02-29,10.9850
2008-03-31,10.7695
2008-04-30,10.6750
2008-05-30,10.7403
2008-06-30,10.7399
2008-07-31,10.5676
2008-08-29,10.4576
2008-09-30,10.3995
2008-10-31,10.1080
2008-11-28,9.8925
2008-12-31,9.7551
2009-01-30,9.6197
2009-02-27,9.3529
2009-03-31,9.0522
2009-04-30,8.9074
2009-05-29,8.7523
2009-06-30,8.7185
2009-07-31,8.9485
2009-08-31,9.3443
2009-09-30,9.7093
2009-10-30,9.9591
2009-11-30,10.2003
2009-12-31,10.5046
2010-01-29,10.6899
2010-02-26,10.9487
2010-03-31,11.2930
2010-04-30,11.5378
2010-05-31,0
2010-06-30,11.6840
2010-07-30,11.8043
2010-08-31,11.9901
2010-09-30,12.2075
2010-10-29,12.4375
2010-11-30,12.7804
2010-12-31,13.1566
2011-01-31,13.5301
2011-02-28,13.9705
2011-03-31,14.4962
2011-04-29,14.9388
2011-05-31,15.4195
2011-06-30,15.8894
2011-07-29,16.3238
2011-08-31,16.5223
2011-09-30,16.5306
2011-10-31,16.4917
2011-11-30,16.4143
2011-12-30,16.3966
2012-01-31,16.4955
2012-02-29,16.6140
2012-03-30,16.7410
2012-04-30,16.9450
