,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,7.2967
2000-09-29,7.7738
2000-10-31,8.3357
2000-11-30,9.0044
2000-12-29,9.5366
2001-01-31,9.9616
2001-02-28,10.3604
2001-03-30,10.6713
2001-04-30,10.9114
2001-05-31,11.1377
2001-06-29,11.4523
2001-07-31,11.7261
2001-08-31,11.8386
2001-09-28,11.7744
2001-10-31,11.7552
2001-11-30,11.7413
2001-12-31,11.8549
2002-01-31,12.0029
2002-02-28,12.0903
2002-03-29,0
2002-04-30,12.2343
2002-05-31,12.3841
2002-06-28,12.5628
2002-07-31,12.7080
2002-08-30,12.7955
2002-09-30,12.7341
2002-10-31,12.5189
2002-11-29,12.3113
2002-12-31,12.0307
2003-01-31,11.7763
2003-02-28,11.4750
2003-03-31,11.1100
2003-04-30,10.8368
2003-05-30,10.7833
2003-06-30,10.7010
2003-07-31,10.8321
2003-08-29,10.9392
2003-09-30,11.0567
2003-10-31,11.2190
2003-11-28,11.3457
2003-12-31,11.5215
2004-01-30,11.7307
2004-02-27,11.9148
2004-03-31,12.1737
2004-04-30,12.2943
2004-05-31,0
2004-06-30,12.3677
2004-07-30,12.3804
2004-08-31,12.3822
2004-09-30,12.4368
2004-10-29,12.3902
2004-11-30,12.3150
2004-12-31,12.2464
2005-01-31,12.1679
2005-02-28,12.1699
2005-03-31,12.1454
2005-04-29,12.0730
2005-05-31,12.1306
2005-06-30,12.1574
2005-07-29,12.2944
2005-08-31,12.4542
2005-09-30,12.5842
2005-10-31,12.7711
2005-11-30,13.0800
2005-12-30,13.4498
2006-01-31,13.8849
2006-02-28,14.3442
2006-03-31,14.8013
2006-04-28,15.1403
2006-05-31,15.2060
2006-06-30,15.2319
2006-07-31,15.1454
2006-08-31,15.0749
2006-09-29,14.9861
2006-10-31,14.8762
2006-11-30,14.6829
2006-12-29,14.4831
2007-01-31,14.3441
2007-02-28,14.3832
2007-03-30,14.6070
2007-04-30,14.9423
2007-05-31,15.2950
2007-06-29,15.5671
2007-07-31,15.8050
2007-08-31,15.8573
2007-09-28,16.0325
2007-10-31,16.4055
2007-11-30,16.6386
2007-12-31,16.8676
2008-01-31,17.0971
2008-02-29,17.3023
2008-03-31,17.4021
2008-04-30,17.2239
2008-05-30,17.2009
2008-06-30,17.3113
2008-07-31,17.0289
2008-08-29,16.6720
2008-09-30,16.4461
2008-10-31,15.7022
2008-11-28,14.9119
2008-12-31,13.9477
2009-01-30,13.2007
2009-02-27,12.7377
2009-03-31,12.0551
2009-04-30,11.6508
2009-05-29,11.3456
2009-06-30,11.0905
2009-07-31,10.9287
2009-08-31,11.1426
2009-09-30,11.5088
2009-10-30,12.0102
2009-11-30,12.3897
2009-12-31,12.8107
2010-01-29,13.0662
2010-02-26,13.2512
2010-03-31,13.4640
2010-04-30,13.6953
2010-05-31,0
2010-06-30,13.5236
2010-07-30,13.3472
2010-08-31,13.1211
2010-09-30,13.0325
2010-10-29,12.9434
2010-11-30,12.9594
2010-12-31,13.0181
2011-01-31,13.0802
2011-02-28,13.2631
2011-03-31,13.5883
2011-04-29,13.9097
2011-05-31,14.2305
2011-06-30,14.4476
2011-07-29,14.4651
2011-08-31,14.0941
2011-09-30,13.6875
2011-10-31,13.2424
2011-11-30,12.6885
2011-12-30,12.0060
2012-01-31,11.5361
2012-02-29,11.1629
2012-03-30,11.0182
2012-04-30,10.9199
