,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,25.7475
2000-09-29,26.5530
2000-10-31,27.6327
2000-11-30,28.7859
2000-12-29,30.0962
2001-01-31,30.9225
2001-02-28,31.5585
2001-03-30,31.6758
2001-04-30,31.8942
2001-05-31,32.1275
2001-06-29,32.1578
2001-07-31,31.6962
2001-08-31,30.9196
2001-09-28,30.0394
2001-10-31,28.6713
2001-11-30,27.7853
2001-12-31,27.1666
2002-01-31,26.9634
2002-02-28,26.2867
2002-03-29,0
2002-04-30,24.8945
2002-05-31,24.3879
2002-06-28,23.9286
2002-07-31,23.8120
2002-08-30,23.7322
2002-09-30,23.2176
2002-10-31,22.0584
2002-11-29,21.2774
2002-12-31,20.3721
2003-01-31,19.4670
2003-02-28,18.7083
2003-03-31,17.7951
2003-04-30,17.2187
2003-05-30,17.0113
2003-06-30,16.7315
2003-07-31,17.0005
2003-08-29,17.2596
2003-09-30,17.4510
2003-10-31,17.9275
2003-11-28,18.3304
2003-12-31,19.0985
2004-01-30,19.8659
2004-02-27,20.2777
2004-03-31,20.6147
2004-04-30,20.7720
2004-05-31,0
2004-06-30,20.7807
2004-07-30,20.6855
2004-08-31,20.5590
2004-09-30,20.5276
2004-10-29,20.4365
2004-11-30,20.5339
2004-12-31,20.6274
2005-01-31,20.6554
2005-02-28,20.7177
2005-03-31,20.7927
2005-04-29,20.8078
2005-05-31,20.8634
2005-06-30,20.8721
2005-07-29,20.9151
2005-08-31,20.8460
2005-09-30,20.6873
2005-10-31,20.4950
2005-11-30,20.6792
2005-12-30,20.8697
2006-01-31,21.1463
2006-02-28,21.5585
2006-03-31,22.0815
2006-04-28,22.5314
2006-05-31,22.8450
2006-06-30,23.0085
2006-07-31,23.3010
2006-08-31,23.6031
2006-09-29,23.8052
2006-10-31,24.0404
2006-11-30,24.3092
2006-12-29,24.7020
2007-01-31,25.1025
2007-02-28,25.6373
2007-03-30,26.2291
2007-04-30,26.9143
2007-05-31,27.5516
2007-06-29,28.1119
2007-07-31,28.8685
2007-08-31,29.5438
2007-09-28,29.9699
2007-10-31,30.5482
2007-11-30,31.0003
2007-12-31,31.6487
2008-01-31,32.1332
2008-02-29,32.5602
2008-03-31,32.8655
2008-04-30,32.9116
2008-05-30,33.0593
2008-06-30,33.0887
2008-07-31,32.4708
2008-08-29,31.6818
2008-09-30,30.8106
2008-10-31,29.3044
2008-11-28,28.2209
2008-12-31,26.8605
2009-01-30,25.5766
2009-02-27,24.3287
2009-03-31,22.8202
2009-04-30,22.1089
2009-05-29,21.5640
2009-06-30,21.0101
2009-07-31,20.8031
2009-08-31,20.7274
2009-09-30,20.8235
2009-10-30,21.0018
2009-11-30,21.1177
2009-12-31,21.5279
2010-01-29,21.6309
2010-02-26,21.6550
2010-03-31,21.8603
2010-04-30,22.1482
2010-05-31,0
2010-06-30,22.0423
2010-07-30,21.7981
2010-08-31,21.5990
2010-09-30,21.5230
2010-10-29,21.3750
2010-11-30,21.2798
2010-12-31,21.3151
2011-01-31,21.3402
2011-02-28,21.3698
2011-03-31,21.6014
2011-04-29,21.9016
2011-05-31,22.1549
2011-06-30,22.2715
2011-07-29,22.2440
2011-08-31,21.8080
2011-09-30,21.1606
2011-10-31,20.2873
2011-11-30,19.3391
2011-12-30,18.4954
2012-01-31,17.8281
2012-02-29,17.3146
2012-03-30,17.0062
2012-04-30,16.8803
