,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,28.1569
2000-09-29,26.8256
2000-10-31,25.8416
2000-11-30,26.1420
2000-12-29,26.4303
2001-01-31,26.2201
2001-02-28,25.8980
2001-03-30,25.1403
2001-04-30,25.6067
2001-05-31,26.6194
2001-06-29,26.8586
2001-07-31,26.8798
2001-08-31,26.1510
2001-09-28,25.2790
2001-10-31,23.9222
2001-11-30,22.9750
2001-12-31,22.1923
2002-01-31,21.7484
2002-02-28,21.0497
2002-03-29,0
2002-04-30,20.4835
2002-05-31,20.6412
2002-06-28,20.6134
2002-07-31,20.9445
2002-08-30,21.0674
2002-09-30,20.6647
2002-10-31,19.9495
2002-11-29,19.5290
2002-12-31,18.6724
2003-01-31,17.7917
2003-02-28,17.0181
2003-03-31,16.0688
2003-04-30,15.3088
2003-05-30,14.9265
2003-06-30,14.7982
2003-07-31,15.2397
2003-08-29,15.5635
2003-09-30,15.8582
2003-10-31,16.2079
2003-11-28,16.6085
2003-12-31,17.2402
2004-01-30,18.0914
2004-02-27,18.8513
2004-03-31,19.4194
2004-04-30,19.9198
2004-05-31,0
2004-06-30,20.7917
2004-07-30,21.4225
2004-08-31,21.8893
2004-09-30,22.3518
2004-10-29,22.4921
2004-11-30,22.5220
2004-12-31,22.6421
2005-01-31,22.7648
2005-02-28,23.0145
2005-03-31,23.3496
2005-04-29,23.4146
2005-05-31,23.4730
2005-06-30,23.5753
2005-07-29,23.6907
2005-08-31,24.0165
2005-09-30,24.2251
2005-10-31,24.2662
2005-11-30,24.2760
2005-12-30,24.2392
2006-01-31,24.2750
2006-02-28,24.5859
2006-03-31,25.0527
2006-04-28,25.4936
2006-05-31,25.8510
2006-06-30,25.9630
2006-07-31,26.0712
2006-08-31,26.3893
2006-09-29,26.6490
2006-10-31,27.0468
2006-11-30,27.3976
2006-12-29,27.5782
2007-01-31,27.7896
2007-02-28,28.0570
2007-03-30,28.5666
2007-04-30,29.2993
2007-05-31,30.7984
2007-06-29,32.1670
2007-07-31,33.5400
2007-08-31,34.7096
2007-09-28,35.6873
2007-10-31,36.9596
2007-11-30,37.8231
2007-12-31,38.7456
2008-01-31,39.5548
2008-02-29,39.8483
2008-03-31,39.8238
2008-04-30,39.9487
2008-05-30,40.1206
2008-06-30,40.0840
2008-07-31,39.4738
2008-08-29,38.8765
2008-09-30,38.1301
2008-10-31,35.9650
2008-11-28,34.0111
2008-12-31,31.9818
2009-01-30,30.4151
2009-02-27,28.5431
2009-03-31,26.1921
2009-04-30,24.7022
2009-05-29,23.4831
2009-06-30,22.3812
2009-07-31,21.8937
2009-08-31,22.4935
2009-09-30,23.4415
2009-10-30,23.8444
2009-11-30,24.3292
2009-12-31,25.4318
2010-01-29,26.3051
2010-02-26,26.8713
2010-03-31,27.7265
2010-04-30,28.9514
2010-05-31,0
2010-06-30,30.2033
2010-07-30,30.5409
2010-08-31,30.9385
2010-09-30,31.3007
2010-10-29,31.8079
2010-11-30,32.6276
2010-12-31,33.6135
2011-01-31,34.4043
2011-02-28,35.2363
2011-03-31,36.5706
2011-04-29,38.0031
2011-05-31,39.4613
2011-06-30,40.8449
2011-07-29,41.8677
2011-08-31,41.8520
2011-09-30,41.4882
2011-10-31,41.1527
2011-11-30,40.9607
2011-12-30,40.8337
2012-01-31,40.8392
2012-02-29,40.8808
2012-03-30,41.1622
2012-04-30,41.3551
