,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,139.7035
2000-09-29,146.5062
2000-10-31,145.6483
2000-11-30,138.3993
2000-12-29,126.3755
2001-01-31,119.2587
2001-02-28,113.9963
2001-03-30,103.6465
2001-04-30,92.7054
2001-05-31,82.6377
2001-06-29,72.0873
2001-07-31,60.1246
2001-08-31,50.8660
2001-09-28,47.2395
2001-10-31,43.5079
2001-11-30,40.4330
2001-12-31,39.4927
2002-01-31,39.5502
2002-02-28,37.5610
2002-03-29,0
2002-04-30,31.9643
2002-05-31,28.0767
2002-06-28,25.0630
2002-07-31,21.6130
2002-08-30,18.0958
2002-09-30,15.1584
2002-10-31,12.0446
2002-11-29,10.2672
2002-12-31,8.6121
2003-01-31,7.1433
2003-02-28,6.6878
2003-03-31,6.5344
2003-04-30,6.7971
2003-05-30,7.3974
2003-06-30,8.0491
2003-07-31,8.8245
2003-08-29,9.3398
2003-09-30,9.8319
2003-10-31,10.3915
2003-11-28,11.0234
2003-12-31,11.8059
2004-01-30,12.6207
2004-02-27,13.1521
2004-03-31,13.3541
2004-04-30,13.5627
2004-05-31,0
2004-06-30,14.2747
2004-07-30,14.5617
2004-08-31,14.6631
2004-09-30,14.9488
2004-10-29,15.4803
2004-11-30,16.4758
2004-12-31,18.0532
2005-01-31,19.1213
2005-02-28,19.8824
2005-03-31,20.8462
2005-04-29,21.6963
2005-05-31,22.7572
2005-06-30,24.0280
2005-07-29,24.7165
2005-08-31,24.4920
2005-09-30,23.5057
2005-10-31,22.5427
2005-11-30,22.2454
2005-12-30,21.7363
2006-01-31,21.2494
2006-02-28,20.9666
2006-03-31,20.2424
2006-04-28,19.7370
2006-05-31,19.4234
2006-06-30,19.3820
2006-07-31,19.3456
2006-08-31,18.9277
2006-09-29,18.7625
2006-10-31,18.6328
2006-11-30,18.6110
2006-12-29,18.7155
2007-01-31,18.7245
2007-02-28,18.8888
2007-03-30,19.1252
2007-04-30,19.4737
2007-05-31,20.2347
2007-06-29,21.1583
2007-07-31,22.1531
2007-08-31,23.0497
2007-09-28,23.7470
2007-10-31,24.6759
2007-11-30,25.6216
2007-12-31,26.7194
2008-01-31,27.4815
2008-02-29,28.2408
2008-03-31,28.7338
2008-04-30,29.0412
2008-05-30,29.7939
2008-06-30,30.4995
2008-07-31,30.5799
2008-08-29,30.4407
2008-09-30,29.4473
2008-10-31,28.1131
2008-11-28,26.9609
2008-12-31,25.5552
2009-01-30,24.2679
2009-02-27,22.9262
2009-03-31,21.0601
2009-04-30,19.5037
2009-05-29,18.6330
2009-06-30,17.6365
2009-07-31,17.1326
2009-08-31,17.0726
2009-09-30,17.3205
2009-10-30,17.6913
2009-11-30,17.9706
2009-12-31,18.2756
2010-01-29,18.6073
2010-02-26,18.8467
2010-03-31,19.2533
2010-04-30,20.0077
2010-05-31,0
2010-06-30,21.2798
2010-07-30,21.6980
2010-08-31,22.2337
2010-09-30,23.0223
2010-10-29,23.7703
2010-11-30,24.7835
2010-12-31,25.7418
2011-01-31,26.5468
2011-02-28,27.5099
2011-03-31,28.5886
2011-04-29,29.6400
2011-05-31,30.8242
2011-06-30,31.7235
2011-07-29,32.3624
2011-08-31,32.5105
2011-09-30,32.4872
2011-10-31,32.4387
2011-11-30,32.5219
2011-12-30,32.6687
2012-01-31,32.9022
2012-02-29,33.1379
2012-03-30,33.4170
2012-04-30,34.1385
