,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0.8401
2000-09-29,0.8329
2000-10-31,0.8205
2000-11-30,0.7970
2000-12-29,0.7925
2001-01-31,0.8427
2001-02-28,0.9482
2001-03-30,1.0874
2001-04-30,1.2214
2001-05-31,1.3839
2001-06-29,1.5645
2001-07-31,1.7400
2001-08-31,1.9110
2001-09-28,2.0086
2001-10-31,2.1757
2001-11-30,2.3105
2001-12-31,2.4283
2002-01-31,2.5431
2002-02-28,2.6360
2002-03-29,0
2002-04-30,2.7968
2002-05-31,2.9039
2002-06-28,2.9767
2002-07-31,3.0671
2002-08-30,3.1067
2002-09-30,3.1321
2002-10-31,3.0681
2002-11-29,3.0111
2002-12-31,2.8619
2003-01-31,2.6902
2003-02-28,2.5123
2003-03-31,2.3104
2003-04-30,2.1583
2003-05-30,2.0374
2003-06-30,1.9226
2003-07-31,1.8641
2003-08-29,1.8311
2003-09-30,1.8233
2003-10-31,1.8972
2003-11-28,1.9907
2003-12-31,2.1168
2004-01-30,2.2639
2004-02-27,2.4141
2004-03-31,2.6042
2004-04-30,2.7959
2004-05-31,0
2004-06-30,3.1699
2004-07-30,3.3445
2004-08-31,3.4625
2004-09-30,3.5483
2004-10-29,3.5769
2004-11-30,3.6567
2004-12-31,3.7837
2005-01-31,3.9150
2005-02-28,4.0768
2005-03-31,4.2666
2005-04-29,4.3959
2005-05-31,4.5580
2005-06-30,4.7967
2005-07-29,5.0651
2005-08-31,5.4388
2005-09-30,5.7449
2005-10-31,5.9417
2005-11-30,6.1014
2005-12-30,6.1428
2006-01-31,6.2554
2006-02-28,6.3241
2006-03-31,6.3898
2006-04-28,6.4155
2006-05-31,6.3549
2006-06-30,6.1429
2006-07-31,5.9845
2006-08-31,5.8184
2006-09-29,5.8092
2006-10-31,5.8632
2006-11-30,5.9817
2006-12-29,6.1959
2007-01-31,6.3651
2007-02-28,6.5012
2007-03-30,6.7415
2007-04-30,7.1324
2007-05-31,7.4978
2007-06-29,7.7635
2007-07-31,7.9300
2007-08-31,8.0892
2007-09-28,8.2315
2007-10-31,8.5046
2007-11-30,8.6938
2007-12-31,9.1537
2008-01-31,9.5308
2008-02-29,9.8192
2008-03-31,10.1725
2008-04-30,10.5807
2008-05-30,11.1835
2008-06-30,11.9166
2008-07-31,12.5329
2008-08-29,13.0728
2008-09-30,13.5278
2008-10-31,13.3750
2008-11-28,13.2050
2008-12-31,12.8185
2009-01-30,12.4297
2009-02-27,12.0585
2009-03-31,11.4144
2009-04-30,10.8072
2009-05-29,10.2437
2009-06-30,9.8201
2009-07-31,9.5449
2009-08-31,9.5402
2009-09-30,9.6749
2009-10-30,9.9789
2009-11-30,10.1511
2009-12-31,10.2682
2010-01-29,10.2896
2010-02-26,10.2829
2010-03-31,10.2489
2010-04-30,10.2279
2010-05-31,0
2010-06-30,10.0633
2010-07-30,9.9925
2010-08-31,9.9495
2010-09-30,9.9372
2010-10-29,9.9655
2010-11-30,10.0934
2010-12-31,10.2074
2011-01-31,10.1846
2011-02-28,10.1880
2011-03-31,10.2241
2011-04-29,10.2555
2011-05-31,10.2748
2011-06-30,10.3365
2011-07-29,10.4349
2011-08-31,10.4263
2011-09-30,10.4357
2011-10-31,10.5196
2011-11-30,10.6542
2011-12-30,10.7760
2012-01-31,10.8881
2012-02-29,10.9653
2012-03-30,11.0515
2012-04-30,11.1546
