,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,7.4506
2000-09-29,7.3046
2000-10-31,7.2536
2000-11-30,7.4125
2000-12-29,7.7521
2001-01-31,7.9965
2001-02-28,8.0911
2001-03-30,7.9938
2001-04-30,7.9929
2001-05-31,8.0273
2001-06-29,8.0971
2001-07-31,8.1590
2001-08-31,8.2044
2001-09-28,8.1460
2001-10-31,8.0906
2001-11-30,8.1130
2001-12-31,8.2679
2002-01-31,8.5119
2002-02-28,8.6709
2002-03-29,0
2002-04-30,9.0251
2002-05-31,9.2190
2002-06-28,9.3631
2002-07-31,9.5006
2002-08-30,9.6455
2002-09-30,9.7605
2002-10-31,9.8222
2002-11-29,9.8598
2002-12-31,9.9459
2003-01-31,10.0213
2003-02-28,10.0252
2003-03-31,9.9186
2003-04-30,9.7393
2003-05-30,9.6877
2003-06-30,9.6698
2003-07-31,9.6334
2003-08-29,9.5690
2003-09-30,9.4973
2003-10-31,9.4240
2003-11-28,9.4377
2003-12-31,9.6249
2004-01-30,9.8749
2004-02-27,10.1029
2004-03-31,10.2978
2004-04-30,10.5408
2004-05-31,0
2004-06-30,11.0997
2004-07-30,11.3514
2004-08-31,11.5037
2004-09-30,11.6129
2004-10-29,11.6409
2004-11-30,11.7376
2004-12-31,11.8170
2005-01-31,11.9470
2005-02-28,11.9536
2005-03-31,11.9656
2005-04-29,11.9737
2005-05-31,12.0407
2005-06-30,11.9656
2005-07-29,11.8677
2005-08-31,11.7048
2005-09-30,11.5463
2005-10-31,11.3535
2005-11-30,11.0970
2005-12-30,10.7872
2006-01-31,10.5490
2006-02-28,10.3312
2006-03-31,10.1049
2006-04-28,10.0747
2006-05-31,10.1129
2006-06-30,10.1176
2006-07-31,10.0764
2006-08-31,10.0794
2006-09-29,10.2133
2006-10-31,10.5046
2006-11-30,10.7668
2006-12-29,11.0628
2007-01-31,11.3641
2007-02-28,11.5347
2007-03-30,11.6745
2007-04-30,11.8367
2007-05-31,12.0341
2007-06-29,12.1839
2007-07-31,12.3370
2007-08-31,12.3746
2007-09-28,12.4209
2007-10-31,12.3140
2007-11-30,12.2252
2007-12-31,12.2381
2008-01-31,12.1519
2008-02-29,12.0341
2008-03-31,11.8942
2008-04-30,11.7885
2008-05-30,11.6804
2008-06-30,11.5525
2008-07-31,11.3282
2008-08-29,11.2707
2008-09-30,11.0496
2008-10-31,10.7634
2008-11-28,10.5168
2008-12-31,10.1717
2009-01-30,9.8683
2009-02-27,9.5663
2009-03-31,9.1406
2009-04-30,8.9912
2009-05-29,8.8501
2009-06-30,8.7825
2009-07-31,8.8112
2009-08-31,8.9860
2009-09-30,9.4027
2009-10-30,9.7299
2009-11-30,10.0127
2009-12-31,10.4767
2010-01-29,10.8330
2010-02-26,11.1547
2010-03-31,11.5885
2010-04-30,11.9512
2010-05-31,0
2010-06-30,12.5151
2010-07-30,12.6647
2010-08-31,12.7278
2010-09-30,12.7305
2010-10-29,12.7295
2010-11-30,12.6945
2010-12-31,12.5733
2011-01-31,12.4859
2011-02-28,12.4279
2011-03-31,12.3905
2011-04-29,12.4313
2011-05-31,12.6022
2011-06-30,12.8312
2011-07-29,13.1041
2011-08-31,13.2482
2011-09-30,13.4097
2011-10-31,13.6020
2011-11-30,13.7613
2011-12-30,13.9683
2012-01-31,14.1907
2012-02-29,14.3412
2012-03-30,14.4708
2012-04-30,14.5365
