,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,774.6099
2000-09-29,823.9882
2000-10-31,876.0287
2000-11-30,919.8486
2000-12-29,954.7661
2001-01-31,999.8041
2001-02-28,1038.2248
2001-03-30,1073.9533
2001-04-30,1101.2062
2001-05-31,1124.3197
2001-06-29,1115.5067
2001-07-31,1072.4624
2001-08-31,1010.7897
2001-09-28,966.4118
2001-10-31,899.2994
2001-11-30,837.4976
2001-12-31,783.9558
2002-01-31,733.1397
2002-02-28,686.7150
2002-03-29,0
2002-04-30,661.4079
2002-05-31,697.2041
2002-06-28,721.0463
2002-07-31,743.7621
2002-08-30,747.2872
2002-09-30,749.1477
2002-10-31,752.2752
2002-11-29,764.6122
2002-12-31,765.4930
2003-01-31,749.6797
2003-02-28,735.4322
2003-03-31,730.2174
2003-04-30,739.9183
2003-05-30,767.1775
2003-06-30,786.7023
2003-07-31,798.9508
2003-08-29,803.2308
2003-09-30,806.6404
2003-10-31,811.8032
2003-11-28,814.1602
2003-12-31,815.3221
2004-01-30,823.5104
2004-02-27,833.8776
2004-03-31,838.4574
2004-04-30,852.5248
2004-05-31,0
2004-06-30,873.7882
2004-07-30,888.6302
2004-08-31,904.2581
2004-09-30,921.9683
2004-10-29,937.0476
2004-11-30,948.2842
2004-12-31,958.8857
2005-01-31,967.2301
2005-02-28,986.1386
2005-03-31,1022.8259
2005-04-29,1051.6446
2005-05-31,1071.2142
2005-06-30,1105.8006
2005-07-29,1138.8232
2005-08-31,1178.8577
2005-09-30,1220.6881
2005-10-31,1253.7388
2005-11-30,1292.3564
2005-12-30,1333.2196
2006-01-31,1377.2404
2006-02-28,1408.8597
2006-03-31,1436.2500
2006-04-28,1461.5487
2006-05-31,1481.6222
2006-06-30,1480.7237
2006-07-31,1471.4850
2006-08-31,1474.6655
2006-09-29,1453.1314
2006-10-31,1412.6461
2006-11-30,1382.7374
2006-12-29,1377.4486
2007-01-31,1353.4440
2007-02-28,1321.6394
2007-03-30,1299.3744
2007-04-30,1294.5062
2007-05-31,1301.2193
2007-06-29,1308.7173
2007-07-31,1319.1637
2007-08-31,1309.6001
2007-09-28,1302.5998
2007-10-31,1298.2438
2007-11-30,1288.4054
2007-12-31,1279.4977
2008-01-31,1262.8089
2008-02-29,1253.7014
2008-03-31,1240.6959
2008-04-30,1252.6374
2008-05-30,1296.5989
2008-06-30,1367.6956
2008-07-31,1424.5563
2008-08-29,1450.9711
2008-09-30,1453.5218
2008-10-31,1398.9932
2008-11-28,1343.9585
2008-12-31,1253.5868
2009-01-30,1161.7139
2009-02-27,1051.5093
2009-03-31,902.6173
2009-04-30,754.9206
2009-05-29,670.1646
2009-06-30,596.5505
2009-07-31,566.1858
2009-08-31,580.2656
2009-09-30,609.5892
2009-10-30,654.7626
2009-11-30,697.7517
2009-12-31,752.6343
2010-01-29,806.7507
2010-02-26,833.3967
2010-03-31,849.6357
2010-04-30,873.3458
2010-05-31,0
2010-06-30,890.0054
2010-07-30,878.6158
2010-08-31,854.7663
2010-09-30,841.2840
2010-10-29,821.2283
2010-11-30,812.7537
2010-12-31,814.8921
2011-01-31,827.6477
2011-02-28,850.6748
2011-03-31,891.8315
2011-04-29,941.8335
2011-05-31,983.5254
2011-06-30,1021.3548
2011-07-29,1052.6295
2011-08-31,1047.2512
2011-09-30,1020.0535
2011-10-31,987.3879
2011-11-30,961.6956
