,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,49.6041
2000-10-31,48.5689
2000-11-30,46.7071
2000-12-29,42.5650
2001-01-31,39.1425
2001-02-28,36.5516
2001-03-30,33.9937
2001-04-30,31.5271
2001-05-31,30.7409
2001-06-29,28.9740
2001-07-31,27.5000
2001-08-31,26.2444
2001-09-28,24.8759
2001-10-31,22.3828
2001-11-30,20.2107
2001-12-31,19.3727
2002-01-31,19.1878
2002-02-28,18.5847
2002-03-29,0
2002-04-30,18.6054
2002-05-31,18.5394
2002-06-28,18.3716
2002-07-31,18.3738
2002-08-30,17.8184
2002-09-30,16.9645
2002-10-31,15.6351
2002-11-29,14.8328
2002-12-31,13.7931
2003-01-31,12.6941
2003-02-28,11.6190
2003-03-31,10.7194
2003-04-30,10.1133
2003-05-30,9.9771
2003-06-30,10.2455
2003-07-31,10.8568
2003-08-29,11.4998
2003-09-30,12.0054
2003-10-31,12.3890
2003-11-28,13.1077
2003-12-31,14.1730
2004-01-30,15.4209
2004-02-27,16.6675
2004-03-31,17.7153
2004-04-30,18.4003
2004-05-31,0
2004-06-30,18.8440
2004-07-30,18.9808
2004-08-31,18.7732
2004-09-30,18.3904
2004-10-29,17.9714
2004-11-30,17.1658
2004-12-31,16.4713
2005-01-31,15.8941
2005-02-28,15.6108
2005-03-31,15.4513
2005-04-29,15.0331
2005-05-31,14.9833
2005-06-30,15.1844
2005-07-29,15.3764
2005-08-31,15.7205
2005-09-30,16.3794
2005-10-31,16.9241
2005-11-30,17.7162
2005-12-30,18.4876
2006-01-31,19.3064
2006-02-28,20.1727
2006-03-31,21.1666
2006-04-28,22.0231
2006-05-31,22.7911
2006-06-30,22.8700
2006-07-31,22.6455
2006-08-31,22.4950
2006-09-29,22.2675
2006-10-31,22.2441
2006-11-30,22.1714
2006-12-29,22.0115
2007-01-31,21.7310
2007-02-28,21.3513
2007-03-30,21.1780
2007-04-30,21.4039
2007-05-31,22.0739
2007-06-29,22.5784
2007-07-31,23.0572
2007-08-31,23.1565
2007-09-28,23.3776
2007-10-31,23.6200
2007-11-30,23.8533
2007-12-31,24.1842
2008-01-31,24.2475
2008-02-29,23.9918
2008-03-31,23.4628
2008-04-30,22.8545
2008-05-30,22.5712
2008-06-30,22.6870
2008-07-31,22.5691
2008-08-29,22.5409
2008-09-30,22.1756
2008-10-31,21.2202
2008-11-28,20.4030
2008-12-31,19.3831
2009-01-30,18.5965
2009-02-27,17.7029
2009-03-31,16.1084
2009-04-30,14.7676
2009-05-29,13.6112
2009-06-30,12.5337
2009-07-31,11.9833
2009-08-31,12.1783
2009-09-30,12.8226
2009-10-30,13.5334
2009-11-30,14.1355
2009-12-31,15.2819
2010-01-29,16.1700
2010-02-26,16.9370
2010-03-31,18.0532
2010-04-30,19.1621
2010-05-31,0
2010-06-30,20.2326
2010-07-30,20.2748
2010-08-31,20.4092
2010-09-30,20.4742
2010-10-29,20.7254
2010-11-30,21.1546
2010-12-31,21.6677
2011-01-31,22.1926
2011-02-28,22.6596
2011-03-31,23.5993
2011-04-29,24.7345
2011-05-31,26.2480
2011-06-30,27.6973
2011-07-29,28.6899
2011-08-31,28.6915
2011-09-30,28.4900
2011-10-31,27.9751
2011-11-30,27.5377
2011-12-30,26.9464
2012-01-31,26.6543
2012-02-29,26.2847
2012-03-30,25.9495
2012-04-30,25.4985
