,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,25.3927
2000-09-29,26.6366
2000-10-31,27.8893
2000-11-30,28.7052
2000-12-29,29.0946
2001-01-31,29.0667
2001-02-28,29.3099
2001-03-30,29.4297
2001-04-30,29.7079
2001-05-31,29.9484
2001-06-29,29.8779
2001-07-31,30.0430
2001-08-31,30.2343
2001-09-28,30.0041
2001-10-31,30.5947
2001-11-30,31.0439
2001-12-31,31.6629
2002-01-31,32.8224
2002-02-28,33.2840
2002-03-29,0
2002-04-30,34.2779
2002-05-31,34.4313
2002-06-28,34.6251
2002-07-31,35.0759
2002-08-30,35.0727
2002-09-30,34.8550
2002-10-31,34.6528
2002-11-29,34.4459
2002-12-31,34.0504
2003-01-31,33.4271
2003-02-28,32.6039
2003-03-31,31.5993
2003-04-30,30.9652
2003-05-30,30.7716
2003-06-30,30.3487
2003-07-31,30.0474
2003-08-29,29.7241
2003-09-30,29.6736
2003-10-31,29.7972
2003-11-28,30.1548
2003-12-31,30.7481
2004-01-30,31.3067
2004-02-27,31.9184
2004-03-31,32.6437
2004-04-30,33.7665
2004-05-31,0
2004-06-30,35.2685
2004-07-30,36.1575
2004-08-31,37.0481
2004-09-30,38.1044
2004-10-29,38.9025
2004-11-30,39.5014
2004-12-31,40.0400
2005-01-31,40.4563
2005-02-28,40.7762
2005-03-31,41.0222
2005-04-29,40.2873
2005-05-31,39.5323
2005-06-30,38.6771
2005-07-29,38.1696
2005-08-31,37.6555
2005-09-30,37.0489
2005-10-31,36.2220
2005-11-30,35.7518
2005-12-30,35.1476
2006-01-31,34.9386
2006-02-28,35.2728
2006-03-31,35.4641
2006-04-28,35.5769
2006-05-31,35.4067
2006-06-30,35.5821
2006-07-31,36.0575
2006-08-31,36.6963
2006-09-29,37.2726
2006-10-31,38.3755
2006-11-30,39.8404
2006-12-29,41.2313
2007-01-31,42.6949
2007-02-28,43.9340
2007-03-30,44.9050
2007-04-30,45.5762
2007-05-31,46.2332
2007-06-29,46.4320
2007-07-31,46.2854
2007-08-31,45.2919
2007-09-28,43.6833
2007-10-31,42.0192
2007-11-30,40.4443
2007-12-31,39.2186
2008-01-31,37.7460
2008-02-29,35.9912
2008-03-31,34.3119
2008-04-30,32.5982
2008-05-30,31.2977
2008-06-30,30.2970
2008-07-31,29.4495
2008-08-29,28.8366
2008-09-30,28.3877
2008-10-31,27.0380
2008-11-28,25.6234
2008-12-31,24.0108
2009-01-30,22.3255
2009-02-27,20.5341
2009-03-31,18.3347
2009-04-30,17.0004
2009-05-29,15.5777
2009-06-30,13.7504
2009-07-31,12.4243
2009-08-31,12.4947
2009-09-30,13.2143
2009-10-30,14.0071
2009-11-30,15.1362
2009-12-31,16.5521
2010-01-29,17.2623
2010-02-26,17.5587
2010-03-31,18.4634
2010-04-30,19.8631
2010-05-31,0
2010-06-30,20.9633
2010-07-30,21.1255
2010-08-31,21.1000
2010-09-30,21.0734
2010-10-29,21.5460
2010-11-30,22.2336
2010-12-31,22.9585
2011-01-31,23.5120
2011-02-28,24.1179
2011-03-31,25.1682
2011-04-29,26.3797
2011-05-31,27.2288
2011-06-30,28.2241
2011-07-29,29.3362
2011-08-31,29.8390
2011-09-30,30.1416
2011-10-31,30.2570
2011-11-30,30.0946
2011-12-30,29.8814
2012-01-31,29.9956
2012-02-29,30.6833
2012-03-30,31.7626
2012-04-30,32.5657
