,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,33.7944
2000-09-29,36.0275
2000-10-31,38.4820
2000-11-30,39.9214
2000-12-29,39.8436
2001-01-31,39.2920
2001-02-28,38.5302
2001-03-30,37.1953
2001-04-30,34.0936
2001-05-31,32.3083
2001-06-29,31.1802
2001-07-31,29.1950
2001-08-31,27.0562
2001-09-28,25.9178
2001-10-31,25.5089
2001-11-30,25.6493
2001-12-31,26.1763
2002-01-31,26.9712
2002-02-28,26.8873
2002-03-29,0
2002-04-30,26.0424
2002-05-31,26.0016
2002-06-28,25.7267
2002-07-31,25.4180
2002-08-30,25.3566
2002-09-30,25.2261
2002-10-31,24.9220
2002-11-29,24.9267
2002-12-31,24.9893
2003-01-31,24.7858
2003-02-28,24.3370
2003-03-31,23.5313
2003-04-30,22.9384
2003-05-30,22.9420
2003-06-30,22.9289
2003-07-31,23.0331
2003-08-29,23.0794
2003-09-30,23.3147
2003-10-31,23.8338
2003-11-28,24.7803
2003-12-31,26.3018
2004-01-30,27.8297
2004-02-27,29.1602
2004-03-31,30.3104
2004-04-30,31.1473
2004-05-31,0
2004-06-30,32.3838
2004-07-30,33.0245
2004-08-31,33.4242
2004-09-30,33.7409
2004-10-29,33.6730
2004-11-30,33.5649
2004-12-31,33.4459
2005-01-31,33.1208
2005-02-28,32.6745
2005-03-31,32.6923
2005-04-29,32.6127
2005-05-31,33.1967
2005-06-30,33.7015
2005-07-29,34.5083
2005-08-31,35.8986
2005-09-30,37.5317
2005-10-31,39.0666
2005-11-30,40.7871
2005-12-30,42.5437
2006-01-31,44.1055
2006-02-28,45.3978
2006-03-31,46.7560
2006-04-28,47.6796
2006-05-31,48.1723
2006-06-30,47.8666
2006-07-31,47.3109
2006-08-31,46.7811
2006-09-29,46.3617
2006-10-31,46.0475
2006-11-30,45.8243
2006-12-29,45.4477
2007-01-31,45.4265
2007-02-28,45.4742
2007-03-30,45.7407
2007-04-30,46.4356
2007-05-31,47.4739
2007-06-29,48.1418
2007-07-31,48.6805
2007-08-31,49.2126
2007-09-28,49.8958
2007-10-31,50.7898
2007-11-30,51.2400
2007-12-31,52.2699
2008-01-31,52.9616
2008-02-29,53.6545
2008-03-31,54.3519
2008-04-30,55.3757
2008-05-30,56.8468
2008-06-30,58.1341
2008-07-31,59.4591
2008-08-29,60.8198
2008-09-30,61.5312
2008-10-31,61.5157
2008-11-28,61.6448
2008-12-31,61.2234
2009-01-30,60.7474
2009-02-27,59.4020
2009-03-31,57.0985
2009-04-30,55.0374
2009-05-29,53.4294
2009-06-30,52.1507
2009-07-31,51.3812
2009-08-31,50.9475
2009-09-30,50.8281
2009-10-30,50.9899
2009-11-30,51.7881
2009-12-31,53.6208
2010-01-29,54.7352
2010-02-26,55.2968
2010-03-31,55.7958
2010-04-30,56.0402
2010-05-31,0
2010-06-30,55.9443
2010-07-30,55.5611
2010-08-31,55.2500
2010-09-30,54.6386
2010-10-29,54.1378
2010-11-30,53.8883
2010-12-31,53.9795
2011-01-31,54.3186
2011-02-28,54.8175
2011-03-31,56.0482
2011-04-29,57.5627
2011-05-31,59.5852
2011-06-30,61.6076
2011-07-29,63.4397
2011-08-31,64.5667
2011-09-30,65.4723
2011-10-31,65.8251
2011-11-30,65.7491
2011-12-30,65.4161
2012-01-31,65.1916
2012-02-29,64.5579
2012-03-30,63.6555
2012-04-30,62.4457
