,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,19.3540
2000-09-29,20.4036
2000-10-31,21.3690
2000-11-30,22.7471
2000-12-29,24.5184
2001-01-31,25.5963
2001-02-28,26.4221
2001-03-30,26.8482
2001-04-30,27.3008
2001-05-31,27.6404
2001-06-29,27.9042
2001-07-31,27.8306
2001-08-31,27.4930
2001-09-28,27.0311
2001-10-31,26.7972
2001-11-30,26.8627
2001-12-31,26.8130
2002-01-31,26.8552
2002-02-28,27.0726
2002-03-29,0
2002-04-30,26.9271
2002-05-31,27.0905
2002-06-28,26.9642
2002-07-31,26.3209
2002-08-30,25.1725
2002-09-30,24.2248
2002-10-31,23.4778
2002-11-29,22.9326
2002-12-31,22.1699
2003-01-31,21.4114
2003-02-28,20.4081
2003-03-31,19.7895
2003-04-30,19.6720
2003-05-30,20.0771
2003-06-30,20.5179
2003-07-31,20.9942
2003-08-29,21.1513
2003-09-30,21.3283
2003-10-31,21.5546
2003-11-28,21.9291
2003-12-31,22.5325
2004-01-30,23.0805
2004-02-27,23.6015
2004-03-31,24.0534
2004-04-30,24.5115
2004-05-31,0
2004-06-30,25.3825
2004-07-30,25.4983
2004-08-31,25.3918
2004-09-30,25.2557
2004-10-29,24.8991
2004-11-30,24.5521
2004-12-31,24.2981
2005-01-31,24.1159
2005-02-28,23.9693
2005-03-31,23.8243
2005-04-29,23.5146
2005-05-31,23.6815
2005-06-30,24.0669
2005-07-29,24.5887
2005-08-31,25.4300
2005-09-30,25.9280
2005-10-31,26.3701
2005-11-30,26.9852
2005-12-30,27.5283
2006-01-31,28.2799
2006-02-28,28.8036
2006-03-31,29.1616
2006-04-28,29.3818
2006-05-31,29.5630
2006-06-30,29.6348
2006-07-31,29.7773
2006-08-31,29.8257
2006-09-29,29.8925
2006-10-31,30.1660
2006-11-30,30.7201
2006-12-29,31.4798
2007-01-31,32.2113
2007-02-28,32.8213
2007-03-30,33.4595
2007-04-30,34.1438
2007-05-31,35.0458
2007-06-29,35.7976
2007-07-31,36.2780
2007-08-31,36.4047
2007-09-28,36.3791
2007-10-31,36.4325
2007-11-30,36.4755
2007-12-31,36.6960
2008-01-31,36.5215
2008-02-29,36.0868
2008-03-31,35.6022
2008-04-30,35.3632
2008-05-30,35.3703
2008-06-30,35.1335
2008-07-31,34.5594
2008-08-29,34.0173
2008-09-30,33.5163
2008-10-31,32.3698
2008-11-28,31.9554
2008-12-31,31.6008
2009-01-30,31.0995
2009-02-27,30.3801
2009-03-31,29.5662
2009-04-30,29.4245
2009-05-29,29.1893
2009-06-30,29.1650
2009-07-31,29.2086
2009-08-31,29.9496
2009-09-30,30.6495
2009-10-30,31.2827
2009-11-30,32.2950
2009-12-31,33.4298
2010-01-29,34.0546
2010-02-26,34.8734
2010-03-31,35.9875
2010-04-30,36.9726
2010-05-31,0
2010-06-30,37.6976
2010-07-30,37.9050
2010-08-31,37.9125
2010-09-30,37.9862
2010-10-29,38.4343
2010-11-30,38.9745
2010-12-31,39.2646
2011-01-31,39.4888
2011-02-28,40.1162
2011-03-31,41.0447
2011-04-29,41.8768
2011-05-31,42.9672
2011-06-30,43.8144
2011-07-29,44.2685
2011-08-31,43.9597
2011-09-30,43.5879
2011-10-31,43.5109
2011-11-30,43.5696
2011-12-30,43.5047
2012-01-31,43.6118
2012-02-29,43.4875
2012-03-30,43.3868
2012-04-30,43.6997
