,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,4.0387
2000-09-29,4.0773
2000-10-31,4.0999
2000-11-30,4.1178
2000-12-29,4.2065
2001-01-31,4.3219
2001-02-28,4.4507
2001-03-30,4.5133
2001-04-30,4.5912
2001-05-31,4.7193
2001-06-29,4.8129
2001-07-31,4.9063
2001-08-31,5.0651
2001-09-28,5.1472
2001-10-31,5.1790
2001-11-30,5.2072
2001-12-31,5.2245
2002-01-31,5.3098
2002-02-28,5.3382
2002-03-29,0
2002-04-30,5.4022
2002-05-31,5.4263
2002-06-28,5.4042
2002-07-31,5.3861
2002-08-30,5.4223
2002-09-30,5.3549
2002-10-31,5.2030
2002-11-29,5.0420
2002-12-31,4.9142
2003-01-31,4.7686
2003-02-28,4.5686
2003-03-31,4.3685
2003-04-30,4.2285
2003-05-30,4.1770
2003-06-30,4.1623
2003-07-31,4.2600
2003-08-29,4.3563
2003-09-30,4.4572
2003-10-31,4.5586
2003-11-28,4.6994
2003-12-31,4.9384
2004-01-30,5.2018
2004-02-27,5.4072
2004-03-31,5.5612
2004-04-30,5.6664
2004-05-31,0
2004-06-30,5.9186
2004-07-30,6.0745
2004-08-31,6.1839
2004-09-30,6.2845
2004-10-29,6.3404
2004-11-30,6.4329
2004-12-31,6.5435
2005-01-31,6.6387
2005-02-28,6.7305
2005-03-31,6.7694
2005-04-29,6.7927
2005-05-31,6.8610
2005-06-30,6.9484
2005-07-29,7.0509
2005-08-31,7.1918
2005-09-30,7.2654
2005-10-31,7.3198
2005-11-30,7.3558
2005-12-30,7.4302
2006-01-31,7.4733
2006-02-28,7.4837
2006-03-31,7.4934
2006-04-28,7.4757
2006-05-31,7.4144
2006-06-30,7.2759
2006-07-31,7.1581
2006-08-31,7.1267
2006-09-29,7.1133
2006-10-31,7.1227
2006-11-30,7.2056
2006-12-29,7.2753
2007-01-31,7.3786
2007-02-28,7.4963
2007-03-30,7.6106
2007-04-30,7.8237
2007-05-31,8.1409
2007-06-29,8.3920
2007-07-31,8.6714
2007-08-31,8.7588
2007-09-28,8.7778
2007-10-31,8.8350
2007-11-30,8.8666
2007-12-31,8.9049
2008-01-31,8.8589
2008-02-29,8.6806
2008-03-31,8.4001
2008-04-30,8.0811
2008-05-30,7.8902
2008-06-30,7.8052
2008-07-31,7.6016
2008-08-29,7.3564
2008-09-30,7.1148
2008-10-31,6.6318
2008-11-28,6.1897
2008-12-31,5.7302
2009-01-30,5.3274
2009-02-27,4.8565
2009-03-31,4.2215
2009-04-30,3.7556
2009-05-29,3.4389
2009-06-30,3.0865
2009-07-31,2.8411
2009-08-31,2.8986
2009-09-30,3.1319
2009-10-30,3.3897
2009-11-30,3.6916
2009-12-31,4.1201
2010-01-29,4.4672
2010-02-26,4.6890
2010-03-31,4.9249
2010-04-30,5.2267
2010-05-31,0
2010-06-30,5.4135
2010-07-30,5.3079
2010-08-31,5.1914
2010-09-30,5.0847
2010-10-29,4.9813
2010-11-30,4.9133
2010-12-31,4.8443
2011-01-31,4.7631
2011-02-28,4.7213
2011-03-31,4.7407
2011-04-29,4.8221
2011-05-31,4.9458
2011-06-30,5.0799
2011-07-29,5.1640
2011-08-31,5.0937
2011-09-30,5.0451
2011-10-31,4.9998
2011-11-30,4.9344
2011-12-30,4.8369
2012-01-31,4.6983
2012-02-29,4.5377
2012-03-30,4.3303
2012-04-30,4.1441
