,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0.6458
2000-09-29,0.6414
2000-10-31,0.6453
2000-11-30,0.6623
2000-12-29,0.6847
2001-01-31,0.7050
2001-02-28,0.7268
2001-03-30,0.7633
2001-04-30,0.7853
2001-05-31,0.8043
2001-06-29,0.8243
2001-07-31,0.8485
2001-08-31,0.8609
2001-09-28,0.8535
2001-10-31,0.8318
2001-11-30,0.8307
2001-12-31,0.8322
2002-01-31,0.8335
2002-02-28,0.8383
2002-03-29,0
2002-04-30,0.8573
2002-05-31,0.8628
2002-06-28,0.8602
2002-07-31,0.8761
2002-08-30,0.8956
2002-09-30,0.8987
2002-10-31,0.9035
2002-11-29,0.9256
2002-12-31,0.9499
2003-01-31,0.9827
2003-02-28,1.0257
2003-03-31,1.0867
2003-04-30,1.1628
2003-05-30,1.2320
2003-06-30,1.2743
2003-07-31,1.3183
2003-08-29,1.3376
2003-09-30,1.3485
2003-10-31,1.3586
2003-11-28,1.3785
2003-12-31,1.3953
2004-01-30,1.4081
2004-02-27,1.4109
2004-03-31,1.4504
2004-04-30,1.5006
2004-05-31,0
2004-06-30,1.5735
2004-07-30,1.6102
2004-08-31,1.6339
2004-09-30,1.6475
2004-10-29,1.6687
2004-11-30,1.6768
2004-12-31,1.6874
2005-01-31,1.6840
2005-02-28,1.6878
2005-03-31,1.7125
2005-04-29,1.7574
2005-05-31,1.8097
2005-06-30,1.8586
2005-07-29,1.9060
2005-08-31,1.9356
2005-09-30,1.9672
2005-10-31,1.9929
2005-11-30,2.0310
2005-12-30,2.0681
2006-01-31,2.0936
2006-02-28,2.1087
2006-03-31,2.1041
2006-04-28,2.1113
2006-05-31,2.0996
2006-06-30,2.1015
2006-07-31,2.1062
2006-08-31,2.1306
2006-09-29,2.1393
2006-10-31,2.1577
2006-11-30,2.1697
2006-12-29,2.1970
2007-01-31,2.2144
2007-02-28,2.2394
2007-03-30,2.2837
2007-04-30,2.3239
2007-05-31,2.3588
2007-06-29,2.3796
2007-07-31,2.4067
2007-08-31,2.4601
2007-09-28,2.5037
2007-10-31,2.5848
2007-11-30,2.6662
2007-12-31,2.7407
2008-01-31,2.7892
2008-02-29,2.8406
2008-03-31,2.8781
2008-04-30,2.9174
2008-05-30,2.9181
2008-06-30,2.8880
2008-07-31,2.8362
2008-08-29,2.8050
2008-09-30,2.7923
2008-10-31,2.7280
2008-11-28,2.7077
2008-12-31,2.6889
2009-01-30,2.6720
2009-02-27,2.6714
2009-03-31,2.6715
2009-04-30,2.7229
2009-05-29,2.7415
2009-06-30,2.7393
2009-07-31,2.7409
2009-08-31,2.7903
2009-09-30,2.8317
2009-10-30,2.8704
2009-11-30,2.9048
2009-12-31,2.9750
2010-01-29,3.0158
2010-02-26,3.0600
2010-03-31,3.1603
2010-04-30,3.2543
2010-05-31,0
2010-06-30,3.3760
2010-07-30,3.4246
2010-08-31,3.4734
2010-09-30,3.5384
2010-10-29,3.6347
2010-11-30,3.7697
2010-12-31,3.9104
2011-01-31,4.0307
2011-02-28,4.1486
2011-03-31,4.3080
2011-04-29,4.4700
2011-05-31,4.6260
2011-06-30,4.7826
2011-07-29,4.9168
2011-08-31,4.9587
2011-09-30,4.9930
2011-10-31,5.0189
2011-11-30,5.0723
2011-12-30,5.1467
2012-01-31,5.2054
2012-02-29,5.2320
2012-03-30,5.2749
2012-04-30,5.2926
