,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,5.8757
2000-09-29,6.2807
2000-10-31,6.6835
2000-11-30,7.1888
2000-12-29,7.6554
2001-01-31,7.9030
2001-02-28,7.9163
2001-03-30,8.0441
2001-04-30,8.1759
2001-05-31,8.1402
2001-06-29,8.1350
2001-07-31,8.2883
2001-08-31,8.5799
2001-09-28,8.6580
2001-10-31,8.7244
2001-11-30,8.9347
2001-12-31,9.1849
2002-01-31,9.3061
2002-02-28,9.4278
2002-03-29,0
2002-04-30,9.6678
2002-05-31,9.5669
2002-06-28,9.3852
2002-07-31,9.1972
2002-08-30,8.8500
2002-09-30,8.4778
2002-10-31,8.0644
2002-11-29,7.8530
2002-12-31,7.5454
2003-01-31,7.1852
2003-02-28,6.9027
2003-03-31,6.6179
2003-04-30,6.4069
2003-05-30,6.4785
2003-06-30,6.6876
2003-07-31,6.9813
2003-08-29,7.3129
2003-09-30,7.5881
2003-10-31,8.0332
2003-11-28,8.5748
2003-12-31,9.3995
2004-01-30,10.2432
2004-02-27,11.0776
2004-03-31,11.9274
2004-04-30,12.7271
2004-05-31,0
2004-06-30,13.7093
2004-07-30,14.0606
2004-08-31,14.3218
2004-09-30,14.4799
2004-10-29,14.5213
2004-11-30,14.5345
2004-12-31,14.6334
2005-01-31,14.7162
2005-02-28,14.8805
2005-03-31,15.3121
2005-04-29,15.6160
2005-05-31,15.9430
2005-06-30,16.2169
2005-07-29,16.3981
2005-08-31,16.3042
2005-09-30,16.0126
2005-10-31,15.6369
2005-11-30,15.2508
2005-12-30,14.9330
2006-01-31,14.5975
2006-02-28,14.4123
2006-03-31,14.2687
2006-04-28,14.0996
2006-05-31,14.0133
2006-06-30,14.2053
2006-07-31,14.5234
2006-08-31,14.8656
2006-09-29,15.0167
2006-10-31,15.1041
2006-11-30,15.1508
2006-12-29,15.1144
2007-01-31,15.0176
2007-02-28,15.0301
2007-03-30,14.9879
2007-04-30,14.9568
2007-05-31,14.7372
2007-06-29,14.5988
2007-07-31,14.4110
2007-08-31,13.9166
2007-09-28,13.4969
2007-10-31,12.9839
2007-11-30,12.4041
2007-12-31,11.8562
2008-01-31,11.1010
2008-02-29,10.4529
2008-03-31,9.8211
2008-04-30,9.1616
2008-05-30,8.8082
2008-06-30,8.6591
2008-07-31,8.5308
2008-08-29,8.6377
2008-09-30,8.9248
2008-10-31,9.0347
2008-11-28,8.8917
2008-12-31,8.5671
2009-01-30,8.3395
2009-02-27,8.0641
2009-03-31,7.7931
2009-04-30,7.7136
2009-05-29,7.5246
2009-06-30,7.1673
2009-07-31,6.8384
2009-08-31,6.7399
2009-09-30,7.0411
2009-10-30,7.3756
2009-11-30,7.6035
2009-12-31,7.7714
2010-01-29,7.8953
2010-02-26,7.9770
2010-03-31,8.3002
2010-04-30,8.7551
2010-05-31,0
2010-06-30,9.3135
2010-07-30,9.4856
2010-08-31,9.6460
2010-09-30,9.9677
2010-10-29,10.3408
2010-11-30,10.7902
2010-12-31,11.3127
2011-01-31,11.6027
2011-02-28,11.8692
2011-03-31,12.3735
2011-04-29,12.9851
2011-05-31,13.7865
2011-06-30,14.7107
2011-07-29,15.3859
2011-08-31,15.7105
2011-09-30,15.9203
2011-10-31,16.1413
2011-11-30,16.5019
2011-12-30,16.9140
2012-01-31,17.3904
2012-02-29,17.8962
2012-03-30,18.5493
2012-04-30,19.1586
