,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,9.5428
2000-09-29,10.2309
2000-10-31,10.8828
2000-11-30,11.3409
2000-12-29,11.7938
2001-01-31,12.0897
2001-02-28,12.5599
2001-03-30,13.0450
2001-04-30,13.2084
2001-05-31,13.2505
2001-06-29,13.0993
2001-07-31,12.6990
2001-08-31,12.1264
2001-09-28,11.5853
2001-10-31,10.7221
2001-11-30,9.9632
2001-12-31,9.1951
2002-01-31,8.4794
2002-02-28,7.8643
2002-03-29,0
2002-04-30,7.2334
2002-05-31,7.5203
2002-06-28,7.7596
2002-07-31,7.9161
2002-08-30,7.9124
2002-09-30,7.9678
2002-10-31,8.0372
2002-11-29,8.1480
2002-12-31,8.1766
2003-01-31,8.0202
2003-02-28,7.8285
2003-03-31,7.7448
2003-04-30,7.7660
2003-05-30,8.0138
2003-06-30,8.1861
2003-07-31,8.2446
2003-08-29,8.1604
2003-09-30,8.0430
2003-10-31,7.9101
2003-11-28,7.8626
2003-12-31,7.8307
2004-01-30,7.8854
2004-02-27,8.0885
2004-03-31,8.2980
2004-04-30,8.5912
2004-05-31,0
2004-06-30,9.2746
2004-07-30,9.8313
2004-08-31,10.3101
2004-09-30,10.7974
2004-10-29,11.2407
2004-11-30,11.5836
2004-12-31,11.8127
2005-01-31,12.0840
2005-02-28,12.5132
2005-03-31,13.3616
2005-04-29,13.8519
2005-05-31,14.2682
2005-06-30,14.9479
2005-07-29,15.5555
2005-08-31,16.6535
2005-09-30,17.8554
2005-10-31,18.8287
2005-11-30,19.7188
2005-12-30,20.4321
2006-01-31,21.3957
2006-02-28,22.2552
2006-03-31,22.9767
2006-04-28,23.6801
2006-05-31,24.2289
2006-06-30,24.2546
2006-07-31,24.1781
2006-08-31,24.4768
2006-09-29,24.4155
2006-10-31,24.0347
2006-11-30,23.6892
2006-12-29,23.8317
2007-01-31,23.6156
2007-02-28,23.5001
2007-03-30,23.9326
2007-04-30,24.7098
2007-05-31,25.8644
2007-06-29,27.3305
2007-07-31,29.6156
2007-08-31,32.0222
2007-09-28,34.6618
2007-10-31,38.5242
2007-11-30,41.5002
2007-12-31,44.3551
2008-01-31,46.5347
2008-02-29,48.0431
2008-03-31,48.8835
2008-04-30,50.1997
2008-05-30,51.6596
2008-06-30,53.5763
2008-07-31,54.1878
2008-08-29,54.2179
2008-09-30,53.1843
2008-10-31,49.5583
2008-11-28,47.0327
2008-12-31,43.7945
2009-01-30,41.0632
2009-02-27,37.8355
2009-03-31,33.4520
2009-04-30,29.1905
2009-05-29,26.1077
2009-06-30,23.4643
2009-07-31,22.5217
2009-08-31,23.3137
2009-09-30,24.6509
2009-10-30,26.3038
2009-11-30,27.6075
2009-12-31,29.1190
2010-01-29,30.1570
2010-02-26,31.0066
2010-03-31,31.6151
2010-04-30,32.5964
2010-05-31,0
2010-06-30,32.8713
2010-07-30,32.3907
2010-08-31,32.0140
2010-09-30,31.9371
2010-10-29,32.1993
2010-11-30,33.5341
2010-12-31,35.3043
2011-01-31,37.3708
2011-02-28,40.0125
2011-03-31,43.7953
2011-04-29,47.1657
2011-05-31,49.7077
2011-06-30,52.5411
2011-07-29,55.3234
2011-08-31,56.5559
2011-09-30,56.4626
2011-10-31,56.3372
2011-11-30,55.9608
2011-12-30,55.2020
2012-01-31,54.8423
2012-02-29,55.5846
2012-03-30,56.5071
2012-04-30,56.7787
