,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,12.7403
2000-09-29,12.4923
2000-10-31,12.1815
2000-11-30,12.0596
2000-12-29,12.3123
2001-01-31,12.4651
2001-02-28,12.5294
2001-03-30,12.4298
2001-04-30,12.4432
2001-05-31,12.5128
2001-06-29,12.6977
2001-07-31,12.9557
2001-08-31,13.2703
2001-09-28,13.2827
2001-10-31,13.1388
2001-11-30,13.0945
2001-12-31,13.1433
2002-01-31,13.3465
2002-02-28,13.5456
2002-03-29,0
2002-04-30,14.1112
2002-05-31,14.3110
2002-06-28,14.4112
2002-07-31,14.6049
2002-08-30,14.8315
2002-09-30,15.0324
2002-10-31,15.1664
2002-11-29,15.3711
2002-12-31,15.3883
2003-01-31,15.3682
2003-02-28,15.3251
2003-03-31,15.1171
2003-04-30,15.0028
2003-05-30,15.1176
2003-06-30,15.1275
2003-07-31,15.2248
2003-08-29,15.4952
2003-09-30,15.7317
2003-10-31,16.2001
2003-11-28,16.8456
2003-12-31,17.7315
2004-01-30,18.5750
2004-02-27,19.2708
2004-03-31,20.1407
2004-04-30,21.0919
2004-05-31,0
2004-06-30,22.1498
2004-07-30,22.5129
2004-08-31,22.6246
2004-09-30,22.7432
2004-10-29,22.6346
2004-11-30,22.8187
2004-12-31,23.1260
2005-01-31,23.1560
2005-02-28,23.1513
2005-03-31,23.2918
2005-04-29,23.2200
2005-05-31,23.2992
2005-06-30,23.4691
2005-07-29,23.7343
2005-08-31,24.0052
2005-09-30,23.7464
2005-10-31,23.3099
2005-11-30,23.1905
2005-12-30,23.2376
2006-01-31,23.3987
2006-02-28,23.8687
2006-03-31,24.4275
2006-04-28,25.0428
2006-05-31,25.7207
2006-06-30,26.3871
2006-07-31,26.9721
2006-08-31,27.5079
2006-09-29,28.0400
2006-10-31,28.7952
2006-11-30,29.5070
2006-12-29,30.2460
2007-01-31,30.9188
2007-02-28,31.6493
2007-03-30,32.7354
2007-04-30,33.8582
2007-05-31,35.6785
2007-06-29,37.4326
2007-07-31,39.1420
2007-08-31,40.7827
2007-09-28,42.4724
2007-10-31,44.8497
2007-11-30,46.9006
2007-12-31,49.4039
2008-01-31,51.9648
2008-02-29,54.1218
2008-03-31,55.9655
2008-04-30,58.1189
2008-05-30,59.8930
2008-06-30,60.8894
2008-07-31,60.5365
2008-08-29,59.9935
2008-09-30,58.3704
2008-10-31,54.0224
2008-11-28,50.5574
2008-12-31,46.6071
2009-01-30,43.3975
2009-02-27,39.6082
2009-03-31,35.4871
2009-04-30,32.8991
2009-05-29,31.0592
2009-06-30,29.2804
2009-07-31,28.4844
2009-08-31,29.2457
2009-09-30,30.1047
2009-10-30,30.5790
2009-11-30,31.5634
2009-12-31,33.8214
2010-01-29,35.3746
2010-02-26,36.3206
2010-03-31,37.7670
2010-04-30,39.6105
2010-05-31,0
2010-06-30,42.1393
2010-07-30,43.5795
2010-08-31,45.2543
2010-09-30,46.8008
2010-10-29,48.4134
2010-11-30,50.5065
2010-12-31,52.6300
2011-01-31,54.8362
2011-02-28,57.3985
2011-03-31,60.5046
2011-04-29,63.5492
2011-05-31,65.6005
2011-06-30,66.9991
2011-07-29,67.8743
2011-08-31,67.6939
2011-09-30,67.4133
2011-10-31,66.3665
2011-11-30,65.0351
2011-12-30,64.0173
2012-01-31,63.3734
2012-02-29,62.8639
2012-03-30,62.7916
2012-04-30,62.7804
