,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,15.1355
2000-09-29,15.6363
2000-10-31,15.9784
2000-11-30,16.6330
2000-12-29,17.5471
2001-01-31,18.1120
2001-02-28,18.6650
2001-03-30,19.3944
2001-04-30,19.8310
2001-05-31,20.3745
2001-06-29,20.8529
2001-07-31,21.5486
2001-08-31,22.0018
2001-09-28,21.9889
2001-10-31,22.2711
2001-11-30,22.6457
2001-12-31,22.7352
2002-01-31,22.9037
2002-02-28,23.0482
2002-03-29,0
2002-04-30,23.2376
2002-05-31,23.0866
2002-06-28,23.0081
2002-07-31,22.8990
2002-08-30,22.7886
2002-09-30,22.9237
2002-10-31,23.2103
2002-11-29,23.4979
2002-12-31,23.7162
2003-01-31,24.0239
2003-02-28,24.3650
2003-03-31,24.9588
2003-04-30,25.6143
2003-05-30,26.3024
2003-06-30,26.9190
2003-07-31,27.5664
2003-08-29,28.0600
2003-09-30,28.5404
2003-10-31,29.1140
2003-11-28,29.8183
2003-12-31,30.5891
2004-01-30,31.3976
2004-02-27,32.3290
2004-03-31,33.3552
2004-04-30,34.5022
2004-05-31,0
2004-06-30,37.0027
2004-07-30,38.1596
2004-08-31,38.6924
2004-09-30,39.3034
2004-10-29,39.5388
2004-11-30,39.4604
2004-12-31,39.6028
2005-01-31,39.9029
2005-02-28,39.9724
2005-03-31,39.5992
2005-04-29,38.8927
2005-05-31,39.0310
2005-06-30,39.2205
2005-07-29,39.5112
2005-08-31,40.4554
2005-09-30,41.0693
2005-10-31,40.7615
2005-11-30,40.1968
2005-12-30,39.9554
2006-01-31,40.0038
2006-02-28,39.9517
2006-03-31,39.7834
2006-04-28,39.4575
2006-05-31,38.6934
2006-06-30,37.7953
2006-07-31,37.3756
2006-08-31,37.7672
2006-09-29,38.1622
2006-10-31,38.6684
2006-11-30,39.0706
2006-12-29,39.7008
2007-01-31,40.8208
2007-02-28,42.2905
2007-03-30,44.1621
2007-04-30,46.1745
2007-05-31,48.1078
2007-06-29,49.6535
2007-07-31,51.0030
2007-08-31,52.3638
2007-09-28,53.6215
2007-10-31,55.1658
2007-11-30,55.9842
2007-12-31,56.9960
2008-01-31,57.2324
2008-02-29,57.4038
2008-03-31,57.1556
2008-04-30,57.1831
2008-05-30,57.0165
2008-06-30,56.7224
2008-07-31,56.2324
2008-08-29,55.8941
2008-09-30,55.2111
2008-10-31,53.3622
2008-11-28,51.5809
2008-12-31,49.2680
2009-01-30,47.2596
2009-02-27,45.4269
2009-03-31,42.6434
2009-04-30,40.2746
2009-05-29,38.1238
2009-06-30,35.7178
2009-07-31,33.7447
2009-08-31,32.8445
2009-09-30,33.3854
2009-10-30,33.9639
2009-11-30,34.5777
2009-12-31,36.0678
2010-01-29,37.7477
2010-02-26,38.8581
2010-03-31,40.4855
2010-04-30,42.1730
2010-05-31,0
2010-06-30,44.4163
2010-07-30,44.8349
2010-08-31,44.7630
2010-09-30,44.5695
2010-10-29,44.3934
2010-11-30,44.2654
2010-12-31,44.2100
2011-01-31,44.2060
2011-02-28,44.4972
2011-03-31,45.4808
2011-04-29,46.2463
2011-05-31,47.5648
2011-06-30,48.8520
2011-07-29,49.6356
2011-08-31,49.3892
2011-09-30,49.0948
2011-10-31,48.5812
2011-11-30,47.6523
2011-12-30,46.3990
2012-01-31,45.7767
2012-02-29,45.3417
2012-03-30,44.7234
2012-04-30,44.3990
