,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,12.3186
2000-09-29,12.6073
2000-10-31,12.9924
2000-11-30,13.4164
2000-12-29,13.9869
2001-01-31,14.4848
2001-02-28,14.9635
2001-03-30,15.5015
2001-04-30,15.9193
2001-05-31,16.3396
2001-06-29,16.7584
2001-07-31,17.1101
2001-08-31,17.5830
2001-09-28,17.9002
2001-10-31,18.2921
2001-11-30,18.5202
2001-12-31,18.7808
2002-01-31,19.1102
2002-02-28,19.4848
2002-03-29,0
2002-04-30,20.1310
2002-05-31,20.3954
2002-06-28,20.2616
2002-07-31,19.6843
2002-08-30,19.1664
2002-09-30,18.5419
2002-10-31,17.4482
2002-11-29,16.4590
2002-12-31,15.4281
2003-01-31,14.3033
2003-02-28,13.2770
2003-03-31,12.1439
2003-04-30,11.1993
2003-05-30,10.6789
2003-06-30,10.2968
2003-07-31,10.1319
2003-08-29,10.1972
2003-09-30,10.1631
2003-10-31,10.1690
2003-11-28,10.1293
2003-12-31,10.2806
2004-01-30,10.7336
2004-02-27,11.0489
2004-03-31,11.3135
2004-04-30,11.6094
2004-05-31,0
2004-06-30,12.0256
2004-07-30,12.1493
2004-08-31,12.3010
2004-09-30,12.4697
2004-10-29,12.4993
2004-11-30,12.5576
2004-12-31,12.7351
2005-01-31,12.9220
2005-02-28,13.0401
2005-03-31,13.1807
2005-04-29,13.2698
2005-05-31,13.5698
2005-06-30,13.8430
2005-07-29,14.1271
2005-08-31,14.5544
2005-09-30,14.9153
2005-10-31,15.0847
2005-11-30,15.2497
2005-12-30,15.4153
2006-01-31,15.6096
2006-02-28,15.6609
2006-03-31,15.7616
2006-04-28,15.7903
2006-05-31,15.7464
2006-06-30,15.6689
2006-07-31,15.6630
2006-08-31,15.9248
2006-09-29,16.1916
2006-10-31,16.5363
2006-11-30,16.8800
2006-12-29,17.2075
2007-01-31,17.6403
2007-02-28,18.1401
2007-03-30,18.7897
2007-04-30,19.5722
2007-05-31,20.3485
2007-06-29,20.9465
2007-07-31,21.4746
2007-08-31,21.8312
2007-09-28,22.2694
2007-10-31,22.8228
2007-11-30,23.2361
2007-12-31,23.6450
2008-01-31,24.0300
2008-02-29,24.1979
2008-03-31,24.2589
2008-04-30,24.4507
2008-05-30,24.8072
2008-06-30,25.2410
2008-07-31,25.7616
2008-08-29,26.2735
2008-09-30,26.6824
2008-10-31,26.7456
2008-11-28,26.6044
2008-12-31,26.3494
2009-01-30,26.2177
2009-02-27,26.0934
2009-03-31,25.6543
2009-04-30,25.0493
2009-05-29,24.2744
2009-06-30,23.3982
2009-07-31,22.9395
2009-08-31,22.8104
2009-09-30,23.0110
2009-10-30,23.1803
2009-11-30,23.0864
2009-12-31,23.3374
2010-01-29,23.7706
2010-02-26,24.1040
2010-03-31,24.6403
2010-04-30,24.8339
2010-05-31,0
2010-06-30,23.7084
2010-07-30,23.0939
2010-08-31,22.6330
2010-09-30,22.2055
2010-10-29,21.8165
2010-11-30,21.5251
2010-12-31,21.2113
2011-01-31,20.8743
2011-02-28,21.0025
2011-03-31,21.6090
2011-04-29,22.2160
2011-05-31,22.9529
2011-06-30,23.7264
2011-07-29,24.3424
2011-08-31,24.5398
2011-09-30,24.8189
2011-10-31,25.0748
2011-11-30,25.2276
2011-12-30,25.1525
2012-01-31,25.1438
2012-02-29,25.1872
2012-03-30,25.2604
2012-04-30,25.1626
